t,event,latency_ms
1790262886.2530348,rc_send_suppressed,
1790262886.4909384,rc_send_suppressed,
1790262886.6316361,rc_send_suppressed,
1790262886.7644653,rc_send_suppressed,
1790262886.9288826,rc_send_suppressed,
1790262887.0968485,llm_explanation,4017.7556999988155
1790262887.1058269,rc_send_suppressed,
1790262887.274689,rc_send_suppressed,
1790262887.411536,rc_send_suppressed,
1790262887.5888934,rc_send_suppressed,
1790262887.7430182,rc_send_suppressed,
1790262887.921868,rc_send_suppressed,
1790262888.0847933,rc_send_suppressed,
1790262888.249204,rc_send_suppressed,
1790262888.4130247,rc_send_suppressed,
1790262888.5831392,rc_send_suppressed,
1790262888.7448246,rc_send_suppressed,
1790262888.9162765,rc_send_suppressed,
1790262889.1187963,rc_send_suppressed,
1790262889.2949095,rc_send_suppressed,
1790262889.4549277,rc_send_suppressed,
1790262889.6121957,rc_send_suppressed,
1790262889.764418,rc_send_suppressed,
1790262890.0258765,rc_send_suppressed,
1790262890.158838,rc_send_suppressed,
1790262890.3024335,rc_send_suppressed,
1790262890.4376476,rc_send_suppressed,
1790262890.5909626,rc_send_suppressed,
1790262890.7244139,rc_send_suppressed,
1790262890.8637714,rc_send_suppressed,
1790262890.9985733,rc_send_suppressed,
1790262891.1667714,rc_send_suppressed,
1790262891.3229508,rc_send_suppressed,
1790262891.4626691,rc_send_suppressed,
1790262891.6184998,rc_send_suppressed,
1790262891.8232791,rc_send_suppressed,
1790262892.103755,rc_send_suppressed,
1790262892.3254712,rc_send_suppressed,
1790262892.460585,rc_send_suppressed,
1790262892.7127838,rc_send_suppressed,
1790262892.9226859,rc_send_suppressed,
1790262893.1487124,rc_send_suppressed,
1790262893.3965375,rc_send_suppressed,
1790262893.6181717,rc_send_suppressed,
1790262893.8542137,rc_send_suppressed,
1790262894.0659842,rc_send_suppressed,
1790262894.2509968,rc_send_suppressed,
1790262894.4224286,rc_send_suppressed,
1790262894.5739455,rc_send_suppressed,
1790262894.7163577,rc_send_suppressed,
1790262894.8546317,rc_send_suppressed,
1790262894.9977226,rc_send_suppressed,
1790262895.161156,rc_send_suppressed,
1790262895.3263683,rc_send_suppressed,
1790262895.4630797,rc_send_suppressed,
1790262895.6305165,rc_send_suppressed,
1790262895.7858827,rc_send_suppressed,
1790262895.9689903,rc_send_suppressed,
1790262896.1261756,rc_send_suppressed,
1790262896.2890694,rc_send_suppressed,
1790262896.4479127,rc_send_suppressed,
1790262896.6193056,rc_send_suppressed,
1790262896.7819772,rc_send_suppressed,
1790262896.9589095,rc_send_suppressed,
1790262897.1162522,rc_send_suppressed,
1790262897.2861729,rc_send_suppressed,
1790262897.5302103,rc_send_suppressed,
1790262897.6674244,rc_send_suppressed,
1790262897.7936532,rc_send_suppressed,
1790262897.9583163,rc_send_suppressed,
1790262898.1185439,rc_send_suppressed,
1790262898.2847762,rc_send_suppressed,
1790262898.4465783,rc_send_suppressed,
1790262898.625574,rc_send_suppressed,
1790262898.77895,rc_send_suppressed,
1790262898.9485543,rc_send_suppressed,
1790262899.1225643,rc_send_suppressed,
1790262899.2818995,rc_send_suppressed,
1790262899.433006,rc_send_suppressed,
1790262899.5646377,rc_send_suppressed,
1790262899.7240214,rc_send_suppressed,
1790262899.865023,rc_send_suppressed,
1790262899.995929,rc_send_suppressed,
1790262900.1495101,rc_send_suppressed,
1790262900.2780073,rc_send_suppressed,
1790262900.3938906,rc_send_suppressed,
1790262900.5017266,rc_send_suppressed,
1790262900.6685622,rc_send_suppressed,
1790262900.7736158,rc_send_suppressed,
1790262900.8928883,rc_send_suppressed,
1790262900.997404,rc_send_suppressed,
1790262901.1382048,rc_send_suppressed,
1790262901.2518167,rc_send_suppressed,
1790262901.3634284,rc_send_suppressed,
1790262901.4664204,rc_send_suppressed,
1790262901.5712516,rc_send_suppressed,
1790262901.6727786,rc_send_suppressed,
1790262901.7828972,rc_send_suppressed,
1790262901.8967068,rc_send_suppressed,
1790262902.0016024,rc_send_suppressed,
1790262902.107518,rc_send_suppressed,
1790262902.2209468,rc_send_suppressed,
1790262902.323549,rc_send_suppressed,
1790262902.4541578,rc_send_suppressed,
1790262902.5674562,rc_send_suppressed,
1790262902.6703186,rc_send_suppressed,
1790262902.7796936,rc_send_suppressed,
1790262902.8831544,rc_send_suppressed,
1790262903.0350633,rc_send_suppressed,
1790262903.1467404,rc_send_suppressed,
1790262903.318341,rc_send_suppressed,
1790262903.4473362,rc_send_suppressed,
1790262903.5612664,rc_send_suppressed,
1790262903.662598,rc_send_suppressed,
1790262903.7808547,rc_send_suppressed,
1790262903.8825648,rc_send_suppressed,
1790262903.9857526,rc_send_suppressed,
1790262904.1157393,rc_send_suppressed,
1790262904.2214031,rc_send_suppressed,
1790262904.3449295,rc_send_suppressed,
1790262904.5436816,rc_send_suppressed,
1790262904.7327454,rc_send_suppressed,
1790262904.8339293,rc_send_suppressed,
1790262904.9339826,rc_send_suppressed,
1790262905.037463,rc_send_suppressed,
1790262905.1792803,rc_send_suppressed,
1790262905.3184438,rc_send_suppressed,
1790262905.4297373,rc_send_suppressed,
1790262905.529799,rc_send_suppressed,
1790262905.6562,rc_send_suppressed,
1790262905.7576509,rc_send_suppressed,
1790262905.8584092,rc_send_suppressed,
1790262905.909525,llm_explanation,2794.1747999975632
1790262905.99482,rc_send_suppressed,
1790262906.0979977,rc_send_suppressed,
1790262906.198196,rc_send_suppressed,
1790262906.3251092,rc_send_suppressed,
1790262906.4282546,rc_send_suppressed,
1790262906.528288,rc_send_suppressed,
1790262906.660128,rc_send_suppressed,
1790262906.764256,rc_send_suppressed,
1790262906.8661034,rc_send_suppressed,
1790262906.9933844,rc_send_suppressed,
1790262907.0963042,rc_send_suppressed,
1790262907.1971607,rc_send_suppressed,
1790262907.32242,rc_send_suppressed,
1790262907.4300234,rc_send_suppressed,
1790262907.4866803,llm_explanation,1620.4935000023397
1790262907.532829,rc_send_suppressed,
1790262907.6574848,rc_send_suppressed,
1790262907.7605245,rc_send_suppressed,
1790262907.9005227,rc_send_suppressed,
1790262908.0055864,rc_send_suppressed,
1790262908.1082265,rc_send_suppressed,
1790262908.2109127,rc_send_suppressed,
1790262908.3219626,rc_send_suppressed,
1790262908.4230804,rc_send_suppressed,
1790262908.5579867,rc_send_suppressed,
1790262908.6721284,rc_send_suppressed,
1790262908.754422,llm_explanation,1253.664600000775
1790262908.77223,rc_send_suppressed,
1790262908.8830085,rc_send_suppressed,
1790262909.0085793,rc_send_suppressed,
1790262909.1112702,rc_send_suppressed,
1790262909.2114873,rc_send_suppressed,
1790262909.3537924,rc_send_suppressed,
1790262909.4620833,rc_send_suppressed,
1790262909.5620947,rc_send_suppressed,
1790262909.6870832,rc_send_suppressed,
1790262909.7984345,rc_send_suppressed,
1790262909.9009514,rc_send_suppressed,
1790262910.0407374,rc_send_suppressed,
1790262913.264468,llm_explanation,2046.971100000519
1790262914.8164864,llm_explanation,4026.9962000020314
1790262923.237237,rc_send_suppressed,
1790262923.2592118,llm_explanation,1529.5186999974248
1790262923.3747618,rc_send_suppressed,
1790262923.5089455,rc_send_suppressed,
1790262923.6276288,rc_send_suppressed,
1790262923.7869842,rc_send_suppressed,
1790262923.934864,rc_send_suppressed,
1790262924.0483103,rc_send_suppressed,
1790262924.1961896,rc_send_suppressed,
1790262924.2962432,rc_send_suppressed,
1790262924.5176084,rc_send_suppressed,
1790262924.6416438,rc_send_suppressed,
1790262924.7500415,rc_send_suppressed,
1790262924.8858893,rc_send_suppressed,
1790262925.0072386,rc_send_suppressed,
1790262925.1148276,rc_send_suppressed,
1790262925.2293077,rc_send_suppressed,
1790262925.3363967,rc_send_suppressed,
1790262925.4411085,rc_send_suppressed,
1790262925.5965297,rc_send_suppressed,
1790262925.7298841,rc_send_suppressed,
1790262925.8299348,rc_send_suppressed,
1790262926.0134265,rc_send_suppressed,
1790262926.1139677,rc_send_suppressed,
1790262926.2611694,rc_send_suppressed,
1790262926.38668,rc_send_suppressed,
1790262926.4973588,rc_send_suppressed,
1790262926.6486564,rc_send_suppressed,
1790262926.8146489,llm_explanation,3492.216999999073
1790262926.8206615,rc_send_suppressed,
1790262927.0250285,rc_send_suppressed,
1790262927.245458,rc_send_suppressed,
1790262927.4094043,rc_send_suppressed,
1790262927.5961952,rc_send_suppressed,
1790262927.8192945,rc_send_suppressed,
1790262927.9427557,rc_send_suppressed,
1790262928.0937786,rc_send_suppressed,
1790262928.259593,rc_send_suppressed,
1790262928.4320455,rc_send_suppressed,
1790262928.5794623,rc_send_suppressed,
1790262928.7465582,llm_explanation,1919.07910000009
1790262928.7535393,rc_send_suppressed,
1790262928.9051332,rc_send_suppressed,
1790262929.0852244,rc_send_suppressed,
1790262929.2418866,rc_send_suppressed,
1790262929.4110336,rc_send_suppressed,
1790262929.583225,rc_send_suppressed,
1790262929.7702284,rc_send_suppressed,
1790262929.9096892,rc_send_suppressed,
1790262930.1062171,rc_send_suppressed,
1790262930.3457353,rc_send_suppressed,
1790262930.5813801,rc_send_suppressed,
1790262930.8561153,rc_send_suppressed,
1790262931.0931273,rc_send_suppressed,
1790262931.2413356,rc_send_suppressed,
1790262931.4161863,rc_send_suppressed,
1790262931.592959,rc_send_suppressed,
1790262931.7601948,rc_send_suppressed,
1790262931.9155357,rc_send_suppressed,
1790262932.0901668,rc_send_suppressed,
1790262932.2352126,rc_send_suppressed,
1790262932.3692095,rc_send_suppressed,
1790262932.4981022,rc_send_suppressed,
1790262932.644175,rc_send_suppressed,
1790262932.7843163,llm_explanation,4009.854699997959
1790262932.7915764,rc_send_suppressed,
1790262932.934102,rc_send_suppressed,
1790262933.0818706,rc_send_suppressed,
1790262933.242912,rc_send_suppressed,
1790262933.3772824,rc_send_suppressed,
1790262933.515119,rc_send_suppressed,
1790262933.6471639,rc_send_suppressed,
1790262933.7639153,rc_send_suppressed,
1790262933.8664536,rc_send_suppressed,
1790262933.9670558,rc_send_suppressed,
1790262934.1237795,rc_send_suppressed,
1790262934.2462497,rc_send_suppressed,
1790262934.376269,rc_send_suppressed,
1790262934.5229194,rc_send_suppressed,
1790262934.649743,rc_send_suppressed,
1790262934.7917953,rc_send_suppressed,
1790262934.9588752,rc_send_suppressed,
1790262935.1325798,rc_send_suppressed,
1790262935.2804515,rc_send_suppressed,
1790262935.4435031,rc_send_suppressed,
1790262935.6096356,rc_send_suppressed,
1790262935.7853727,rc_send_suppressed,
1790262935.9445374,rc_send_suppressed,
1790262936.1451387,rc_send_suppressed,
1790262936.265818,llm_explanation,3572.404300000926
1790262936.2737403,rc_send_suppressed,
1790262936.4507375,rc_send_suppressed,
1790262936.6112146,rc_send_suppressed,
1790262936.8015275,rc_send_suppressed,
1790262936.9456618,rc_send_suppressed,
1790262937.1119413,rc_send_suppressed,
1790262937.271323,rc_send_suppressed,
1790262937.4436388,rc_send_suppressed,
1790262937.6066473,rc_send_suppressed,
1790262937.7862053,rc_send_suppressed,
1790262937.9420965,rc_send_suppressed,
1790262938.1142273,rc_send_suppressed,
1790262938.286971,rc_send_suppressed,
1790262938.4487329,rc_send_suppressed,
1790262938.5810452,rc_send_suppressed,
1790262938.6935306,rc_send_suppressed,
1790262938.8110852,rc_send_suppressed,
1790262938.9525843,rc_send_suppressed,
1790262939.100663,rc_send_suppressed,
1790262939.2018697,rc_send_suppressed,
1790262939.267865,llm_explanation,2986.5387999998347
1790262939.3038654,rc_send_suppressed,
1790262939.4194095,rc_send_suppressed,
1790262939.520641,rc_send_suppressed,
1790262939.6281831,rc_send_suppressed,
1790262939.7396178,rc_send_suppressed,
1790262939.8438802,rc_send_suppressed,
1790262939.9515793,rc_send_suppressed,
1790262940.0646207,rc_send_suppressed,
1790262940.1672003,rc_send_suppressed,
1790262940.2813392,rc_send_suppressed,
1790262940.463922,rc_send_suppressed,
1790262940.5945413,rc_send_suppressed,
1790262940.7001808,rc_send_suppressed,
1790262940.8041732,rc_send_suppressed,
1790262940.926186,rc_send_suppressed,
1790262941.0302587,rc_send_suppressed,
1790262941.0418444,llm_explanation,1786.387600001035
1790262941.1382008,rc_send_suppressed,
1790262941.2595727,rc_send_suppressed,
1790262941.3681889,rc_send_suppressed,
1790262941.4796076,rc_send_suppressed,
1790262941.6111195,rc_send_suppressed,
1790262941.7614703,rc_send_suppressed,
1790262941.8796115,rc_send_suppressed,
1790262942.0024216,rc_send_suppressed,
1790262942.1401827,rc_send_suppressed,
1790262942.2868915,llm_explanation,1228.2716000008804
1790262942.291878,rc_send_suppressed,
1790262942.412315,rc_send_suppressed,
1790262942.5273652,rc_send_suppressed,
1790262942.6424668,rc_send_suppressed,
1790262942.7915933,rc_send_suppressed,
1790262942.9145844,rc_send_suppressed,
1790262943.0473268,rc_send_suppressed,
1790262943.1772444,rc_send_suppressed,
1790262943.3060842,rc_send_suppressed,
1790262943.558777,rc_send_suppressed,
1790262943.6866329,rc_send_suppressed,
1790262943.8345668,rc_send_suppressed,
1790262943.981001,rc_send_suppressed,
1790262944.1468818,rc_send_suppressed,
1790262944.3118844,rc_send_suppressed,
1790262944.477385,rc_send_suppressed,
1790262944.639481,rc_send_suppressed,
1790262944.7844381,rc_send_suppressed,
1790262944.929495,rc_send_suppressed,
1790262945.082717,rc_send_suppressed,
1790262945.212041,rc_send_suppressed,
1790262945.3517532,rc_send_suppressed,
1790262945.478255,rc_send_suppressed,
1790262945.6463795,rc_send_suppressed,
1790262945.8186038,rc_send_suppressed,
1790262946.0311284,rc_send_suppressed,
1790262946.255295,rc_send_suppressed,
1790262946.449477,rc_send_suppressed,
1790262946.6259208,rc_send_suppressed,
1790262946.8184943,rc_send_suppressed,
1790262947.0727506,rc_send_suppressed,
1790262947.3174071,rc_send_suppressed,
1790262947.4774754,rc_send_suppressed,
1790262947.5787406,rc_send_suppressed,
1790262947.6795785,rc_send_suppressed,
1790262947.792884,rc_send_suppressed,
1790262947.895953,rc_send_suppressed,
1790262948.0525157,rc_send_suppressed,
1790262948.171712,rc_send_suppressed,
1790262948.279383,rc_send_suppressed,
1790262948.3996196,rc_send_suppressed,
1790262948.5482075,rc_send_suppressed,
1790262948.6629834,rc_send_suppressed,
1790262948.8067176,rc_send_suppressed,
1790262948.9068222,rc_send_suppressed,
1790262949.0546522,rc_send_suppressed,
1790262949.170666,rc_send_suppressed,
1790262949.2888384,rc_send_suppressed,
1790262949.4409273,rc_send_suppressed,
1790262949.65158,rc_send_suppressed,
1790262949.888851,rc_send_suppressed,
1790262950.023914,rc_send_suppressed,
1790262950.1536028,rc_send_suppressed,
1790262950.292402,rc_send_suppressed,
1790262950.4804096,rc_send_suppressed,
1790262950.6194875,rc_send_suppressed,
1790262950.7197475,rc_send_suppressed,
1790262950.8623424,rc_send_suppressed,
1790262950.995046,rc_send_suppressed,
1790262951.1097577,rc_send_suppressed,
1790262951.2169209,rc_send_suppressed,
1790262951.3269756,rc_send_suppressed,
1790262951.5308752,llm_explanation,4005.2548999992723
1790262951.5378563,rc_send_suppressed,
1790262951.6822636,rc_send_suppressed,
1790262951.8202496,rc_send_suppressed,
1790262951.9214766,rc_send_suppressed,
1790262952.0354636,rc_send_suppressed,
1790262952.1392448,rc_send_suppressed,
1790262952.2402146,rc_send_suppressed,
1790262952.342435,rc_send_suppressed,
1790262952.442763,rc_send_suppressed,
1790262952.544117,rc_send_suppressed,
1790262952.658437,rc_send_suppressed,
1790262952.7641404,rc_send_suppressed,
1790262952.866736,rc_send_suppressed,
1790262952.9838562,rc_send_suppressed,
1790262953.088874,rc_send_suppressed,
1790262953.201574,rc_send_suppressed,
1790262953.3035667,rc_send_suppressed,
1790262953.4184558,rc_send_suppressed,
1790262953.587553,rc_send_suppressed,
1790262953.708323,rc_send_suppressed,
1790262953.8964703,rc_send_suppressed,
1790262954.0020356,rc_send_suppressed,
1790262954.1139455,rc_send_suppressed,
1790262954.2201881,rc_send_suppressed,
1790262954.3257682,rc_send_suppressed,
1790262954.4272308,rc_send_suppressed,
1790262954.5277815,rc_send_suppressed,
1790262954.6292021,rc_send_suppressed,
1790262954.7310195,rc_send_suppressed,
1790262954.8802552,rc_send_suppressed,
1790262954.983878,rc_send_suppressed,
1790262955.1149943,rc_send_suppressed,
1790262955.217706,rc_send_suppressed,
1790262955.379746,rc_send_suppressed,
1790262955.4839244,rc_send_suppressed,
1790262955.6296525,rc_send_suppressed,
1790262955.7309225,rc_send_suppressed,
1790262955.8700936,rc_send_suppressed,
1790262955.9718757,rc_send_suppressed,
1790262956.0785894,rc_send_suppressed,
1790262956.2448025,rc_send_suppressed,
1790262956.4044187,rc_send_suppressed,
1790262956.5106363,rc_send_suppressed,
1790262956.6697261,rc_send_suppressed,
1790262956.7979777,rc_send_suppressed,
1790262956.900441,rc_send_suppressed,
1790262957.0396862,rc_send_suppressed,
1790262957.1907537,rc_send_suppressed,
1790262957.2967157,rc_send_suppressed,
1790262957.3991973,rc_send_suppressed,
1790262957.4996357,rc_send_suppressed,
1790262957.6028118,rc_send_suppressed,
1790262957.7040899,rc_send_suppressed,
1790262957.8207738,rc_send_suppressed,
1790262957.9852438,rc_send_suppressed,
1790262958.1261072,rc_send_suppressed,
1790262958.2470078,rc_send_suppressed,
1790262958.3179774,llm_explanation,2942.640900000697
1790262958.4149756,rc_send_suppressed,
1790262958.5316591,rc_send_suppressed,
1790262958.632768,rc_send_suppressed,
1790262958.7347054,rc_send_suppressed,
1790262958.863415,rc_send_suppressed,
1790262958.9657185,rc_send_suppressed,
1790262959.0870752,rc_send_suppressed,
1790262959.2062564,rc_send_suppressed,
1790262959.3290136,rc_send_suppressed,
1790262959.4405801,rc_send_suppressed,
1790262964.6588378,video_reopen,
