t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790262515.3266413,2862,5.98,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,12,0.9942363113885858,89.0,70.0,1,0.013124690269151529,-0.02554473410661737,0.678109467,0.461600602,2.33108096e-07,0.65926677,0.44215557,-0.0109440582,0.649912894,0.41284138,-0.0172014907,0.663886845,0.386581749,-0.0240719244,0.679425418,0.369062841,-0.0301771462,0.643894553,0.366043925,-0.00921031274,0.635667562,0.326343149,-0.0199695136,0.631864727,0.301057726,-0.0266011953,0.628642857,0.279217899,-0.0301866774,0.660655499,0.362522513,-0.0119597204,0.650483429,0.317584872,-0.0223417282,0.644846737,0.290439844,-0.0282489806,0.64070946,0.26670596,-0.0302613098,0.678064466,0.371258229,-0.0162901133,0.676965892,0.363091618,-0.0307069942,0.674531102,0.386966407,-0.032362137,0.673062623,0.401483864,-0.0283520687,0.692712069,0.387512386,-0.0216633659,0.690446794,0.379039139,-0.0298927967,0.685021639,0.394930005,-0.0271967053,0.681778252,0.406248301,-0.0225308947
1790262515.3904939,2863,4.98,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,13,0.9935186592068362,89.0,70.0,1,0.012902356521470537,-0.016940113870996885,0.698083937,0.460524887,2.05162593e-07,0.678883195,0.442187011,-0.0124769444,0.670110106,0.412790924,-0.0183882844,0.68489331,0.386107117,-0.0244252067,0.700671434,0.367028028,-0.0295275562,0.664380729,0.363898098,-0.00808256213,0.656008303,0.324835718,-0.0185116716,0.65204531,0.299942315,-0.0252358895,0.647948682,0.278414905,-0.028937038,0.680715322,0.360598922,-0.00989864394,0.671957314,0.315787017,-0.0194623563,0.666814804,0.289313167,-0.0248532072,0.662826419,0.265868962,-0.026608441,0.697448075,0.369650573,-0.0137448199,0.697648108,0.360802412,-0.0275926292,0.695479691,0.384813905,-0.0294114035,0.694155395,0.398315758,-0.0257379506,0.712115109,0.385501862,-0.0188286975,0.710574567,0.377022743,-0.0267851073,0.705385149,0.393855512,-0.0241314117,0.702114463,0.404977083,-0.0196848046
1790262515.4787588,2865,23.31,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,14,0.9935186592068362,89.0,70.0,1,0.012758027093719093,-0.011186284266077165,0.698083937,0.460524887,2.05162593e-07,0.678883195,0.442187011,-0.0124769444,0.670110106,0.412790924,-0.0183882844,0.68489331,0.386107117,-0.0244252067,0.700671434,0.367028028,-0.0295275562,0.664380729,0.363898098,-0.00808256213,0.656008303,0.324835718,-0.0185116716,0.65204531,0.299942315,-0.0252358895,0.647948682,0.278414905,-0.028937038,0.680715322,0.360598922,-0.00989864394,0.671957314,0.315787017,-0.0194623563,0.666814804,0.289313167,-0.0248532072,0.662826419,0.265868962,-0.026608441,0.697448075,0.369650573,-0.0137448199,0.697648108,0.360802412,-0.0275926292,0.695479691,0.384813905,-0.0294114035,0.694155395,0.398315758,-0.0257379506,0.712115109,0.385501862,-0.0188286975,0.710574567,0.377022743,-0.0267851073,0.705385149,0.393855512,-0.0241314117,0.702114463,0.404977083,-0.0196848046
1790262515.5056887,2866,18.95,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,15,0.9932603285428561,89.0,70.0,1,0.01260227272436687,-0.012208342889387882,0.704255998,0.457382232,2.12009638e-07,0.684954464,0.438860029,-0.0121152429,0.675456047,0.410075933,-0.018274568,0.689771354,0.384035915,-0.0246504527,0.705435574,0.366792113,-0.0300727114,0.669772923,0.364031941,-0.00942166895,0.661612153,0.324984074,-0.0199040174,0.657657146,0.300714552,-0.0262747277,0.654143333,0.279167116,-0.0297798924,0.686459005,0.359818667,-0.0114015667,0.676393211,0.315840364,-0.0215561204,0.671156943,0.28948015,-0.0271007363,0.667354107,0.265754819,-0.0289173517,0.703674138,0.368010283,-0.0151652265,0.702833354,0.359474897,-0.02984038,0.701257646,0.38436836,-0.0314480551,0.700276971,0.398644477,-0.0273383167,0.718411446,0.383601129,-0.0200597383,0.716436028,0.375474185,-0.0286801998,0.711700916,0.392051429,-0.0263178833,0.708902538,0.402918935,-0.0218811445
1790262515.6014247,2868,12.96,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,16,0.9932603285428561,89.0,70.0,1,0.012501535890347526,-0.007993544991655837,0.704255998,0.457382232,2.12009638e-07,0.684954464,0.438860029,-0.0121152429,0.675456047,0.410075933,-0.018274568,0.689771354,0.384035915,-0.0246504527,0.705435574,0.366792113,-0.0300727114,0.669772923,0.364031941,-0.00942166895,0.661612153,0.324984074,-0.0199040174,0.657657146,0.300714552,-0.0262747277,0.654143333,0.279167116,-0.0297798924,0.686459005,0.359818667,-0.0114015667,0.676393211,0.315840364,-0.0215561204,0.671156943,0.28948015,-0.0271007363,0.667354107,0.265754819,-0.0289173517,0.703674138,0.368010283,-0.0151652265,0.702833354,0.359474897,-0.02984038,0.701257646,0.38436836,-0.0314480551,0.700276971,0.398644477,-0.0273383167,0.718411446,0.383601129,-0.0200597383,0.716436028,0.375474185,-0.0286801998,0.711700916,0.392051429,-0.0263178833,0.708902538,0.402918935,-0.0218811445
1790262515.630347,2869,8.98,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,17,0.993531393333034,89.0,70.0,1,0.012461632213501161,-0.003191901954796953,0.704333663,0.458885729,2.30185663e-07,0.683866382,0.441076219,-0.0116162673,0.673823178,0.412054867,-0.0177722685,0.686812818,0.384986222,-0.0242721103,0.702195883,0.36859256,-0.0300476607,0.66739732,0.365771472,-0.00930118095,0.658533394,0.326840103,-0.0203158539,0.655006409,0.301940233,-0.0274369698,0.651402414,0.280415386,-0.0312988348,0.684072793,0.361997008,-0.0115962531,0.674446642,0.317460805,-0.0216108467,0.668793142,0.291439235,-0.0267743859,0.664535701,0.267946839,-0.0282946955,0.701193631,0.37003085,-0.0156998262,0.700505078,0.360967934,-0.0297816433,0.698291719,0.385808051,-0.0308471117,0.697416246,0.401437849,-0.0264812447,0.716278732,0.38588506,-0.0209648442,0.71516645,0.375656039,-0.0287481602,0.709840298,0.392845154,-0.0255379211,0.706678152,0.405699044,-0.0205702744
1790262515.7257988,2871,5.98,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,18,0.993531393333034,89.0,70.0,1,0.012435684789544155,-0.002082185022993606,0.704333663,0.458885729,2.30185663e-07,0.683866382,0.441076219,-0.0116162673,0.673823178,0.412054867,-0.0177722685,0.686812818,0.384986222,-0.0242721103,0.702195883,0.36859256,-0.0300476607,0.66739732,0.365771472,-0.00930118095,0.658533394,0.326840103,-0.0203158539,0.655006409,0.301940233,-0.0274369698,0.651402414,0.280415386,-0.0312988348,0.684072793,0.361997008,-0.0115962531,0.674446642,0.317460805,-0.0216108467,0.668793142,0.291439235,-0.0267743859,0.664535701,0.267946839,-0.0282946955,0.701193631,0.37003085,-0.0156998262,0.700505078,0.360967934,-0.0297816433,0.698291719,0.385808051,-0.0308471117,0.697416246,0.401437849,-0.0264812447,0.716278732,0.38588506,-0.0209648442,0.71516645,0.375656039,-0.0287481602,0.709840298,0.392845154,-0.0255379211,0.706678152,0.405699044,-0.0205702744
1790262515.7527273,2872,1.0,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,19,0.9943203480989528,89.0,70.0,1,0.012480521247603349,0.0036054675571137377,0.702065885,0.459853083,2.44827277e-07,0.681452453,0.441295862,-0.0106352884,0.671593308,0.411798656,-0.0168853104,0.684885502,0.384976178,-0.0237981118,0.700088382,0.368115455,-0.0300614554,0.666082561,0.366894037,-0.00916554593,0.657746494,0.327123225,-0.0200634766,0.65408951,0.301955283,-0.0266772006,0.650685787,0.280346632,-0.0301675871,0.682998002,0.363678604,-0.0122952852,0.673852801,0.318221629,-0.0231316034,0.668336093,0.29114455,-0.0290319752,0.664477348,0.26705122,-0.0309948474,0.700540483,0.371868968,-0.0169764664,0.699243903,0.361410946,-0.0319118537,0.696354151,0.386191308,-0.0332095027,0.695346534,0.401442587,-0.028904641,0.715851068,0.387968212,-0.022643093,0.713530779,0.376557291,-0.0309629831,0.707585156,0.393985033,-0.0276018735,0.704394996,0.406859577,-0.0224763155
1790262515.8482888,2874,26.93,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,20,0.9943203480989528,89.0,70.0,1,0.012509686678143339,0.0023368759975141975,0.702065885,0.459853083,2.44827277e-07,0.681452453,0.441295862,-0.0106352884,0.671593308,0.411798656,-0.0168853104,0.684885502,0.384976178,-0.0237981118,0.700088382,0.368115455,-0.0300614554,0.666082561,0.366894037,-0.00916554593,0.657746494,0.327123225,-0.0200634766,0.65408951,0.301955283,-0.0266772006,0.650685787,0.280346632,-0.0301675871,0.682998002,0.363678604,-0.0122952852,0.673852801,0.318221629,-0.0231316034,0.668336093,0.29114455,-0.0290319752,0.664477348,0.26705122,-0.0309948474,0.700540483,0.371868968,-0.0169764664,0.699243903,0.361410946,-0.0319118537,0.696354151,0.386191308,-0.0332095027,0.695346534,0.401442587,-0.028904641,0.715851068,0.387968212,-0.022643093,0.713530779,0.376557291,-0.0309629831,0.707585156,0.393985033,-0.0276018735,0.704394996,0.406859577,-0.0224763155
1790262515.8919523,2875,3.99,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,21,0.9935312764400397,89.0,60.0,1,0.012528037737485676,0.0014669479591682315,0.702692986,0.458744615,2.30983503e-07,0.682632148,0.44167912,-0.0113602709,0.672243893,0.412756145,-0.0176522359,0.68539232,0.385418952,-0.024365671,0.700307488,0.367746711,-0.0303670447,0.665863454,0.367155284,-0.00996416435,0.657423139,0.327901781,-0.0211027469,0.653617859,0.303038687,-0.02779481,0.649934232,0.281407535,-0.0314647034,0.682877719,0.363296032,-0.0126948422,0.673253417,0.318615139,-0.0239155795,0.667604327,0.292061329,-0.0299451295,0.663415551,0.268022299,-0.0320073478,0.70045501,0.371232092,-0.0170251206,0.699083626,0.362001419,-0.0323683396,0.696318746,0.386959374,-0.0338614881,0.695076346,0.401431322,-0.0297279842,0.715795636,0.386675864,-0.0223912541,0.713316083,0.378214389,-0.0313435718,0.707400918,0.395817965,-0.0287013184,0.703915536,0.407512367,-0.0240996573
1790262515.981303,2877,27.44,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,22,0.9935312764400397,89.0,60.0,1,0.0125397846789852,0.0009376521483788025,0.702692986,0.458744615,2.30983503e-07,0.682632148,0.44167912,-0.0113602709,0.672243893,0.412756145,-0.0176522359,0.68539232,0.385418952,-0.024365671,0.700307488,0.367746711,-0.0303670447,0.665863454,0.367155284,-0.00996416435,0.657423139,0.327901781,-0.0211027469,0.653617859,0.303038687,-0.02779481,0.649934232,0.281407535,-0.0314647034,0.682877719,0.363296032,-0.0126948422,0.673253417,0.318615139,-0.0239155795,0.667604327,0.292061329,-0.0299451295,0.663415551,0.268022299,-0.0320073478,0.70045501,0.371232092,-0.0170251206,0.699083626,0.362001419,-0.0323683396,0.696318746,0.386959374,-0.0338614881,0.695076346,0.401431322,-0.0297279842,0.715795636,0.386675864,-0.0223912541,0.713316083,0.378214389,-0.0313435718,0.707400918,0.395817965,-0.0287013184,0.703915536,0.407512367,-0.0240996573
1790262516.0082326,2878,18.95,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,23,0.9937561168850735,89.0,60.0,1,0.012469514676624271,-0.005603764670592005,0.705588698,0.457352042,2.30365529e-07,0.6860165,0.439666927,-0.0112134637,0.675985754,0.411010504,-0.0172081962,0.689207911,0.384833992,-0.023600433,0.703903079,0.367130816,-0.0291971788,0.669911563,0.366053671,-0.00951240212,0.661688685,0.326535165,-0.020028051,0.657741189,0.301849633,-0.0262901932,0.65405339,0.280352533,-0.0296120346,0.686484277,0.361565888,-0.0118789207,0.676776171,0.31776464,-0.0223816782,0.671684623,0.290847808,-0.0281893928,0.668022156,0.267137855,-0.03005776,0.703857601,0.368743002,-0.0158185996,0.702829003,0.36138764,-0.0304888617,0.700649679,0.385683417,-0.0322074443,0.699358702,0.399912238,-0.0282220375,0.718925059,0.383286476,-0.0207831394,0.716806889,0.376597732,-0.0294993725,0.711389601,0.39367786,-0.027131075,0.70797956,0.404976636,-0.0226296596
1790262516.1068149,2880,44.88,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,24,0.9937561168850735,89.0,60.0,1,0.012423941519616122,-0.003654765898273691,0.705588698,0.457352042,2.30365529e-07,0.6860165,0.439666927,-0.0112134637,0.675985754,0.411010504,-0.0172081962,0.689207911,0.384833992,-0.023600433,0.703903079,0.367130816,-0.0291971788,0.669911563,0.366053671,-0.00951240212,0.661688685,0.326535165,-0.020028051,0.657741189,0.301849633,-0.0262901932,0.65405339,0.280352533,-0.0296120346,0.686484277,0.361565888,-0.0118789207,0.676776171,0.31776464,-0.0223816782,0.671684623,0.290847808,-0.0281893928,0.668022156,0.267137855,-0.03005776,0.703857601,0.368743002,-0.0158185996,0.702829003,0.36138764,-0.0304888617,0.700649679,0.385683417,-0.0322074443,0.699358702,0.399912238,-0.0282220375,0.718925059,0.383286476,-0.0207831394,0.716806889,0.376597732,-0.0294993725,0.711389601,0.39367786,-0.027131075,0.70797956,0.404976636,-0.0226296596
1790262516.1330788,2881,9.31,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,25,0.9931796381732556,89.0,60.0,1,0.01242111359112208,-0.00022761926958344466,0.713534832,0.456686467,2.38105244e-07,0.693379998,0.440261602,-0.0128836427,0.683019519,0.413339078,-0.0199543498,0.696520209,0.386637896,-0.0270471387,0.71128583,0.368219674,-0.0332382545,0.677362025,0.365394205,-0.0116957165,0.669071078,0.325815976,-0.0231656525,0.665518463,0.300557882,-0.0303780623,0.662301481,0.278280646,-0.0343699977,0.694348752,0.361249924,-0.0135016842,0.683984637,0.317015857,-0.0242596753,0.678724229,0.28990525,-0.030199293,0.674610615,0.26587224,-0.0322469287,0.711935222,0.369276911,-0.0170240644,0.710958838,0.361059427,-0.0319721252,0.709515929,0.385023952,-0.0337409638,0.708437979,0.399550557,-0.0298070274,0.727369487,0.384591728,-0.0217112973,0.725329876,0.377166182,-0.0309557449,0.720599294,0.394303501,-0.0287289843,0.717517138,0.40600881,-0.0242498275
1790262516.296352,2885,13.0,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,26,0.9931796381732556,89.0,60.0,1,0.012419275885617864,-0.00014795014076102053,0.713534832,0.456686467,2.38105244e-07,0.693379998,0.440261602,-0.0128836427,0.683019519,0.413339078,-0.0199543498,0.696520209,0.386637896,-0.0270471387,0.71128583,0.368219674,-0.0332382545,0.677362025,0.365394205,-0.0116957165,0.669071078,0.325815976,-0.0231656525,0.665518463,0.300557882,-0.0303780623,0.662301481,0.278280646,-0.0343699977,0.694348752,0.361249924,-0.0135016842,0.683984637,0.317015857,-0.0242596753,0.678724229,0.28990525,-0.030199293,0.674610615,0.26587224,-0.0322469287,0.711935222,0.369276911,-0.0170240644,0.710958838,0.361059427,-0.0319721252,0.709515929,0.385023952,-0.0337409638,0.708437979,0.399550557,-0.0298070274,0.727369487,0.384591728,-0.0217112973,0.725329876,0.377166182,-0.0309557449,0.720599294,0.394303501,-0.0287289843,0.717517138,0.40600881,-0.0242498275
1790262516.3232496,2886,2.99,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,27,0.9931801333556444,89.0,60.0,1,0.012371915110833243,-0.0038134892260077544,0.719861627,0.453624427,2.42466484e-07,0.699981928,0.436293095,-0.0117577994,0.690117121,0.408828348,-0.0186052211,0.703629017,0.383012772,-0.0257354863,0.718746603,0.365930647,-0.0319854245,0.684377372,0.36273998,-0.0112427576,0.676126242,0.322885454,-0.0226673316,0.67263788,0.297443479,-0.0295763742,0.669628143,0.27525121,-0.0332837552,0.701205015,0.358524173,-0.0135682998,0.691069067,0.314082921,-0.0244457927,0.68610853,0.286958694,-0.0303238295,0.682438374,0.262962669,-0.032259725,0.718722045,0.366220474,-0.0174536426,0.717808425,0.358335674,-0.0320910513,0.716010213,0.382256657,-0.0334507935,0.714814365,0.396827757,-0.0292470772,0.734056354,0.381345749,-0.0224420317,0.731882811,0.374324322,-0.0309830066,0.727090955,0.390592664,-0.0282722618,0.724109769,0.401758194,-0.0235163067
1790262516.4148333,2887,28.81,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,28,0.9931801333556444,89.0,60.0,1,0.012341136876820258,-0.002487750177499548,0.719861627,0.453624427,2.42466484e-07,0.699981928,0.436293095,-0.0117577994,0.690117121,0.408828348,-0.0186052211,0.703629017,0.383012772,-0.0257354863,0.718746603,0.365930647,-0.0319854245,0.684377372,0.36273998,-0.0112427576,0.676126242,0.322885454,-0.0226673316,0.67263788,0.297443479,-0.0295763742,0.669628143,0.27525121,-0.0332837552,0.701205015,0.358524173,-0.0135682998,0.691069067,0.314082921,-0.0244457927,0.68610853,0.286958694,-0.0303238295,0.682438374,0.262962669,-0.032259725,0.718722045,0.366220474,-0.0174536426,0.717808425,0.358335674,-0.0320910513,0.716010213,0.382256657,-0.0334507935,0.714814365,0.396827757,-0.0292470772,0.734056354,0.381345749,-0.0224420317,0.731882811,0.374324322,-0.0309830066,0.727090955,0.390592664,-0.0282722618,0.724109769,0.401758194,-0.0235163067
1790262516.4407675,2888,21.94,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,29,0.9935198713272724,89.0,60.0,1,0.012374337275840475,0.0026902220882563436,0.722460449,0.453198224,2.46071949e-07,0.702529609,0.436784327,-0.0125924628,0.692494869,0.409026206,-0.0196108613,0.705639124,0.381919593,-0.0268407874,0.720405698,0.363551587,-0.0332236737,0.685021102,0.363038927,-0.0112399859,0.676941812,0.323077172,-0.0230311602,0.673281491,0.297774464,-0.0299455039,0.669925332,0.275850654,-0.0335649177,0.701971531,0.358483821,-0.0134611214,0.692815006,0.313732356,-0.0252840444,0.687607467,0.286599517,-0.0315087251,0.683738053,0.262315392,-0.0334752724,0.719690859,0.365761936,-0.0173877105,0.719795704,0.357854843,-0.0331043042,0.717079341,0.382877141,-0.0345987454,0.715444505,0.397094309,-0.0302952994,0.735075474,0.380634397,-0.0224808808,0.733746588,0.374233246,-0.0316201597,0.727688789,0.391804129,-0.029019637,0.723688304,0.403010786,-0.024290625
1790262516.529514,2890,41.76,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,30,0.9935198713272724,89.0,60.0,1,0.012395921868886717,0.0017443029525616449,0.722460449,0.453198224,2.46071949e-07,0.702529609,0.436784327,-0.0125924628,0.692494869,0.409026206,-0.0196108613,0.705639124,0.381919593,-0.0268407874,0.720405698,0.363551587,-0.0332236737,0.685021102,0.363038927,-0.0112399859,0.676941812,0.323077172,-0.0230311602,0.673281491,0.297774464,-0.0299455039,0.669925332,0.275850654,-0.0335649177,0.701971531,0.358483821,-0.0134611214,0.692815006,0.313732356,-0.0252840444,0.687607467,0.286599517,-0.0315087251,0.683738053,0.262315392,-0.0334752724,0.719690859,0.365761936,-0.0173877105,0.719795704,0.357854843,-0.0331043042,0.717079341,0.382877141,-0.0345987454,0.715444505,0.397094309,-0.0302952994,0.735075474,0.380634397,-0.0224808808,0.733746588,0.374233246,-0.0316201597,0.727688789,0.391804129,-0.029019637,0.723688304,0.403010786,-0.024290625
1790262516.5594616,2891,4.02,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,31,0.9939902714727793,89.0,60.0,1,0.012430017754558875,0.0027505728119937446,0.724430263,0.453482181,2.58927088e-07,0.704279602,0.437018692,-0.0126236314,0.69414717,0.409172922,-0.019667387,0.707764208,0.381853312,-0.0269311033,0.722539604,0.362955123,-0.0333634876,0.687142968,0.362576842,-0.0115465652,0.679129004,0.322424471,-0.0234376956,0.675519824,0.296686411,-0.0304417349,0.672360539,0.274294257,-0.0341431499,0.704246938,0.358197898,-0.0138662104,0.694888711,0.313369185,-0.0257906355,0.689720094,0.28608197,-0.0321730413,0.686279535,0.261380821,-0.0342402235,0.722073257,0.365921557,-0.017849924,0.722164035,0.358473837,-0.033798907,0.719086885,0.38401711,-0.035515599,0.717499971,0.398121744,-0.0313114524,0.737395942,0.381490976,-0.0229812078,0.735984802,0.376238704,-0.0325405113,0.72976017,0.394255102,-0.0302190073,0.725751936,0.40531975,-0.0256116092
1790262516.657984,2894,2.0,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,32,0.9939902714727793,89.0,60.0,1,0.012452193860672978,0.0017840767850849596,0.724430263,0.453482181,2.58927088e-07,0.704279602,0.437018692,-0.0126236314,0.69414717,0.409172922,-0.019667387,0.707764208,0.381853312,-0.0269311033,0.722539604,0.362955123,-0.0333634876,0.687142968,0.362576842,-0.0115465652,0.679129004,0.322424471,-0.0234376956,0.675519824,0.296686411,-0.0304417349,0.672360539,0.274294257,-0.0341431499,0.704246938,0.358197898,-0.0138662104,0.694888711,0.313369185,-0.0257906355,0.689720094,0.28608197,-0.0321730413,0.686279535,0.261380821,-0.0342402235,0.722073257,0.365921557,-0.017849924,0.722164035,0.358473837,-0.033798907,0.719086885,0.38401711,-0.035515599,0.717499971,0.398121744,-0.0313114524,0.737395942,0.381490976,-0.0229812078,0.735984802,0.376238704,-0.0325405113,0.72976017,0.394255102,-0.0302190073,0.725751936,0.40531975,-0.0256116092
1790262516.7266543,2895,2.0,1,7,3,UP,settle,svm,1,1,1,gesture,UP,UP,rc lr=0 fb=0 ud=30 yaw=0,33,0.9936434696939855,89.0,60.0,1,0.012471768478661716,0.0015719814683065039,0.727013052,0.452423096,2.49533883e-07,0.707486153,0.436324567,-0.012548062,0.697165787,0.409112066,-0.0194891077,0.709907889,0.382315189,-0.0265583228,0.724174619,0.363565266,-0.0327304117,0.689430356,0.362314522,-0.0116385734,0.681042552,0.3221035,-0.0232835952,0.677371502,0.296609342,-0.0299889743,0.673983455,0.274398625,-0.0334066562,0.706293046,0.357306898,-0.0136582255,0.696712554,0.31235978,-0.0251766704,0.691541553,0.285018414,-0.0310385413,0.687709928,0.260538757,-0.0327160023,0.723820388,0.364191055,-0.0173647888,0.723779559,0.356725961,-0.0330650806,0.721613646,0.381491661,-0.0348647609,0.72020793,0.395716816,-0.0306358989,0.73916924,0.378592491,-0.0221763011,0.738041222,0.372805983,-0.0313848108,0.732529461,0.389919698,-0.0291600134,0.728613913,0.401013345,-0.0246244948
