t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1789943230.9957843,2156,13.96,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.9946888303720165,82.0,90.0,1,,,0.593980074,0.610015333,3.78987977e-07,0.637961924,0.597852468,-0.0212901365,0.679110229,0.611576378,-0.0372386202,0.705329478,0.635816753,-0.050507918,0.729170382,0.658335745,-0.0645988733,0.677096665,0.691344798,-0.0434382521,0.705921173,0.741133749,-0.0680069253,0.720053792,0.77495718,-0.085339658,0.732999921,0.805952191,-0.0977654457,0.645402491,0.711651862,-0.0489639901,0.669972718,0.765351713,-0.0721289963,0.684898257,0.800239086,-0.0873019621,0.699139833,0.830063641,-0.0978906751,0.608195901,0.713282526,-0.0557940155,0.626265943,0.761927247,-0.0809213594,0.638446391,0.792521477,-0.0923525169,0.652923822,0.819524765,-0.0990540981,0.569144428,0.703607619,-0.0633291006,0.577329934,0.741423249,-0.0881107971,0.586507082,0.763880372,-0.0955591127,0.599702597,0.782937586,-0.0989155844
1789943231.0555286,2158,6.98,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,2,0.9946888303720165,82.0,90.0,1,,,0.593980074,0.610015333,3.78987977e-07,0.637961924,0.597852468,-0.0212901365,0.679110229,0.611576378,-0.0372386202,0.705329478,0.635816753,-0.050507918,0.729170382,0.658335745,-0.0645988733,0.677096665,0.691344798,-0.0434382521,0.705921173,0.741133749,-0.0680069253,0.720053792,0.77495718,-0.085339658,0.732999921,0.805952191,-0.0977654457,0.645402491,0.711651862,-0.0489639901,0.669972718,0.765351713,-0.0721289963,0.684898257,0.800239086,-0.0873019621,0.699139833,0.830063641,-0.0978906751,0.608195901,0.713282526,-0.0557940155,0.626265943,0.761927247,-0.0809213594,0.638446391,0.792521477,-0.0923525169,0.652923822,0.819524765,-0.0990540981,0.569144428,0.703607619,-0.0633291006,0.577329934,0.741423249,-0.0881107971,0.586507082,0.763880372,-0.0955591127,0.599702597,0.782937586,-0.0989155844
1789943231.1203134,2159,3.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,3,0.9870977572667223,82.0,90.0,1,,,0.566835701,0.625504375,2.93069377e-07,0.611662745,0.607008636,-0.0260732323,0.657400608,0.614185214,-0.045134902,0.684021235,0.637396991,-0.0610492565,0.695918381,0.672708273,-0.0771664456,0.655073047,0.702157676,-0.0440455899,0.682105422,0.75287503,-0.0684095174,0.692841768,0.78389889,-0.0857850909,0.702304304,0.814277112,-0.0984032452,0.623015165,0.720505416,-0.0470246412,0.645118654,0.774420142,-0.0688446909,0.656175256,0.807474792,-0.083325699,0.666672409,0.83934319,-0.0939549208,0.586020768,0.721528649,-0.0520013086,0.603773832,0.769975305,-0.0748182982,0.612439513,0.799024224,-0.0840366408,0.622705996,0.826304495,-0.0898393393,0.547520339,0.711977661,-0.0585507303,0.5583781,0.750073731,-0.0810010135,0.565054655,0.770304441,-0.0868823454,0.574518383,0.788822949,-0.089490816
1789943231.1919167,2161,8.97,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,4,0.9870977572667223,82.0,90.0,1,,,0.566835701,0.625504375,2.93069377e-07,0.611662745,0.607008636,-0.0260732323,0.657400608,0.614185214,-0.045134902,0.684021235,0.637396991,-0.0610492565,0.695918381,0.672708273,-0.0771664456,0.655073047,0.702157676,-0.0440455899,0.682105422,0.75287503,-0.0684095174,0.692841768,0.78389889,-0.0857850909,0.702304304,0.814277112,-0.0984032452,0.623015165,0.720505416,-0.0470246412,0.645118654,0.774420142,-0.0688446909,0.656175256,0.807474792,-0.083325699,0.666672409,0.83934319,-0.0939549208,0.586020768,0.721528649,-0.0520013086,0.603773832,0.769975305,-0.0748182982,0.612439513,0.799024224,-0.0840366408,0.622705996,0.826304495,-0.0898393393,0.547520339,0.711977661,-0.0585507303,0.5583781,0.750073731,-0.0810010135,0.565054655,0.770304441,-0.0868823454,0.574518383,0.788822949,-0.089490816
1789943231.23268,2162,16.19,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,5,0.9923389023914889,82.0,90.0,1,,,0.569788635,0.617222488,2.13223501e-07,0.608858883,0.597258031,-0.0199336354,0.65147382,0.599506617,-0.0360528305,0.678423941,0.619388819,-0.0499405265,0.682326615,0.650598526,-0.0641251057,0.646774888,0.681112647,-0.0363899283,0.67353332,0.730765998,-0.0542250015,0.683054388,0.757466853,-0.0669578835,0.690219223,0.782103717,-0.0764547363,0.613743842,0.700592041,-0.0407677665,0.638769925,0.751720428,-0.055199448,0.648272216,0.782354176,-0.0646873415,0.655396521,0.807210028,-0.0725903437,0.577124536,0.702876508,-0.0465205871,0.596677184,0.751120865,-0.0664686859,0.603537619,0.774834335,-0.073063761,0.610533118,0.79088372,-0.0769458786,0.539497852,0.694749773,-0.0530340746,0.554682851,0.732894599,-0.0749426484,0.55774188,0.743017435,-0.0778263286,0.562791526,0.744730949,-0.0780193061
1789943231.3018727,2163,18.46,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,6,0.9923389023914889,82.0,90.0,1,,,0.569788635,0.617222488,2.13223501e-07,0.608858883,0.597258031,-0.0199336354,0.65147382,0.599506617,-0.0360528305,0.678423941,0.619388819,-0.0499405265,0.682326615,0.650598526,-0.0641251057,0.646774888,0.681112647,-0.0363899283,0.67353332,0.730765998,-0.0542250015,0.683054388,0.757466853,-0.0669578835,0.690219223,0.782103717,-0.0764547363,0.613743842,0.700592041,-0.0407677665,0.638769925,0.751720428,-0.055199448,0.648272216,0.782354176,-0.0646873415,0.655396521,0.807210028,-0.0725903437,0.577124536,0.702876508,-0.0465205871,0.596677184,0.751120865,-0.0664686859,0.603537619,0.774834335,-0.073063761,0.610533118,0.79088372,-0.0769458786,0.539497852,0.694749773,-0.0530340746,0.554682851,0.732894599,-0.0749426484,0.55774188,0.743017435,-0.0778263286,0.562791526,0.744730949,-0.0780193061
1789943231.3427634,2164,26.93,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,7,0.9869793277598451,82.0,90.0,1,,,0.565796793,0.621234775,2.21137853e-07,0.605790377,0.596749246,-0.0215452351,0.648690641,0.597175479,-0.0394049622,0.675552368,0.614163101,-0.0548836626,0.680707753,0.641937852,-0.0708229244,0.644950032,0.674952507,-0.0410348251,0.671904206,0.724149883,-0.0618824996,0.681104183,0.74903661,-0.076585792,0.686989665,0.768461049,-0.0871996731,0.6125983,0.693936706,-0.0453731567,0.635779798,0.744652212,-0.0637705773,0.645954132,0.769398093,-0.0753405988,0.653450429,0.78574568,-0.0842702091,0.576238036,0.694963515,-0.0510677099,0.594957173,0.742628336,-0.07247933,0.602095187,0.762128592,-0.0796495005,0.610755503,0.773461163,-0.0841706097,0.538936734,0.685301781,-0.0576693267,0.549671531,0.722059727,-0.08018139,0.553790987,0.733536601,-0.0842578486,0.561794698,0.737024188,-0.0855063349
1789943231.4252975,2166,41.68,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,8,0.9869793277598451,82.0,90.0,1,,,0.565796793,0.621234775,2.21137853e-07,0.605790377,0.596749246,-0.0215452351,0.648690641,0.597175479,-0.0394049622,0.675552368,0.614163101,-0.0548836626,0.680707753,0.641937852,-0.0708229244,0.644950032,0.674952507,-0.0410348251,0.671904206,0.724149883,-0.0618824996,0.681104183,0.74903661,-0.076585792,0.686989665,0.768461049,-0.0871996731,0.6125983,0.693936706,-0.0453731567,0.635779798,0.744652212,-0.0637705773,0.645954132,0.769398093,-0.0753405988,0.653450429,0.78574568,-0.0842702091,0.576238036,0.694963515,-0.0510677099,0.594957173,0.742628336,-0.07247933,0.602095187,0.762128592,-0.0796495005,0.610755503,0.773461163,-0.0841706097,0.538936734,0.685301781,-0.0576693267,0.549671531,0.722059727,-0.08018139,0.553790987,0.733536601,-0.0842578486,0.561794698,0.737024188,-0.0855063349
1789943231.4675074,2167,19.67,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,9,0.9904119927405086,82.0,90.0,1,,,0.566380382,0.620413244,2.5138803e-07,0.609153569,0.599472284,-0.0202426203,0.65327996,0.605009854,-0.036449533,0.678820074,0.624254942,-0.0503459908,0.681882262,0.65062362,-0.0651715174,0.647741377,0.677654386,-0.0407328159,0.67295146,0.722409129,-0.0609341264,0.683466911,0.748005986,-0.0757503286,0.692828715,0.770779371,-0.0871662572,0.614467502,0.696751058,-0.0458635613,0.635292947,0.744063735,-0.0646306425,0.64636606,0.770063162,-0.0770481825,0.656266749,0.790443063,-0.0869712457,0.577039361,0.698793709,-0.0520706922,0.595155358,0.741129994,-0.0742110163,0.605021179,0.763995886,-0.0828482136,0.615752101,0.779040456,-0.0884111077,0.539223671,0.690603793,-0.0590343364,0.552594543,0.725299954,-0.0817062333,0.560064375,0.74058646,-0.0867549181,0.569861352,0.748168707,-0.0891016573
1789943231.532029,2169,14.96,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,10,0.9904119927405086,82.0,90.0,1,,,0.566380382,0.620413244,2.5138803e-07,0.609153569,0.599472284,-0.0202426203,0.65327996,0.605009854,-0.036449533,0.678820074,0.624254942,-0.0503459908,0.681882262,0.65062362,-0.0651715174,0.647741377,0.677654386,-0.0407328159,0.67295146,0.722409129,-0.0609341264,0.683466911,0.748005986,-0.0757503286,0.692828715,0.770779371,-0.0871662572,0.614467502,0.696751058,-0.0458635613,0.635292947,0.744063735,-0.0646306425,0.64636606,0.770063162,-0.0770481825,0.656266749,0.790443063,-0.0869712457,0.577039361,0.698793709,-0.0520706922,0.595155358,0.741129994,-0.0742110163,0.605021179,0.763995886,-0.0828482136,0.615752101,0.779040456,-0.0884111077,0.539223671,0.690603793,-0.0590343364,0.552594543,0.725299954,-0.0817062333,0.560064375,0.74058646,-0.0867549181,0.569861352,0.748168707,-0.0891016573
1789943231.5649407,2170,15.96,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,11,0.9884301782308236,82.0,90.0,1,,,0.567046285,0.614068985,3.04191815e-07,0.610279202,0.599503398,-0.0216295067,0.65195471,0.605028033,-0.0408548713,0.678235292,0.622812748,-0.057630986,0.687634528,0.650814176,-0.0748600289,0.650746822,0.686022937,-0.0440143794,0.675688028,0.734148443,-0.0697961152,0.684726298,0.758807302,-0.0888766944,0.688076437,0.771149218,-0.101599529,0.617592156,0.703863859,-0.0494581647,0.639476359,0.755253851,-0.0739048794,0.650615335,0.779967844,-0.0896916091,0.655715823,0.78839016,-0.100301102,0.57923311,0.702028573,-0.0563493036,0.597026408,0.751500428,-0.0818383321,0.607269943,0.772172868,-0.0931930244,0.615959823,0.777323246,-0.0996754989,0.54052794,0.688356698,-0.0639052093,0.548973441,0.722101271,-0.0902074352,0.559883356,0.739235282,-0.0987522826,0.572588861,0.746455908,-0.102483265
1789943231.6365438,2171,21.6,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,12,0.9884301782308236,82.0,90.0,1,,,0.567046285,0.614068985,3.04191815e-07,0.610279202,0.599503398,-0.0216295067,0.65195471,0.605028033,-0.0408548713,0.678235292,0.622812748,-0.057630986,0.687634528,0.650814176,-0.0748600289,0.650746822,0.686022937,-0.0440143794,0.675688028,0.734148443,-0.0697961152,0.684726298,0.758807302,-0.0888766944,0.688076437,0.771149218,-0.101599529,0.617592156,0.703863859,-0.0494581647,0.639476359,0.755253851,-0.0739048794,0.650615335,0.779967844,-0.0896916091,0.655715823,0.78839016,-0.100301102,0.57923311,0.702028573,-0.0563493036,0.597026408,0.751500428,-0.0818383321,0.607269943,0.772172868,-0.0931930244,0.615959823,0.777323246,-0.0996754989,0.54052794,0.688356698,-0.0639052093,0.548973441,0.722101271,-0.0902074352,0.559883356,0.739235282,-0.0987522826,0.572588861,0.746455908,-0.102483265
1789943231.6697426,2173,12.15,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,13,0.9849123999599717,82.0,90.0,1,,,0.564718187,0.630698025,2.66832927e-07,0.608104825,0.60720551,-0.0236052405,0.652038038,0.610701799,-0.0422381833,0.676470637,0.629552007,-0.0578449145,0.682952642,0.660450399,-0.074060142,0.646669745,0.690597653,-0.0438574515,0.668864012,0.737123132,-0.0671634078,0.676098883,0.762318194,-0.0854363218,0.679904103,0.781191289,-0.0984633863,0.61253649,0.709739923,-0.0476965345,0.630933166,0.76020658,-0.0681210235,0.639343023,0.786181092,-0.0826530531,0.643998861,0.802107751,-0.0939392373,0.575230002,0.709340811,-0.0529838726,0.591742039,0.755862772,-0.0756354034,0.599343657,0.776319385,-0.0851513743,0.605619073,0.784792483,-0.0914937556,0.538437128,0.696790159,-0.0592966974,0.550350308,0.73069936,-0.0829585791,0.557666361,0.743391931,-0.0887520313,0.566226125,0.746804833,-0.0914024785
1789943231.7278578,2174,12.24,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,14,0.9849123999599717,82.0,90.0,1,,,0.564718187,0.630698025,2.66832927e-07,0.608104825,0.60720551,-0.0236052405,0.652038038,0.610701799,-0.0422381833,0.676470637,0.629552007,-0.0578449145,0.682952642,0.660450399,-0.074060142,0.646669745,0.690597653,-0.0438574515,0.668864012,0.737123132,-0.0671634078,0.676098883,0.762318194,-0.0854363218,0.679904103,0.781191289,-0.0984633863,0.61253649,0.709739923,-0.0476965345,0.630933166,0.76020658,-0.0681210235,0.639343023,0.786181092,-0.0826530531,0.643998861,0.802107751,-0.0939392373,0.575230002,0.709340811,-0.0529838726,0.591742039,0.755862772,-0.0756354034,0.599343657,0.776319385,-0.0851513743,0.605619073,0.784792483,-0.0914937556,0.538437128,0.696790159,-0.0592966974,0.550350308,0.73069936,-0.0829585791,0.557666361,0.743391931,-0.0887520313,0.566226125,0.746804833,-0.0914024785
1789943231.7851398,2175,2.0,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,15,0.9937161060664217,82.0,90.0,1,,,0.562414646,0.624456167,3.07202157e-07,0.605824172,0.608978927,-0.0205568112,0.648841441,0.616238356,-0.0367935784,0.673484027,0.63597858,-0.0505050495,0.67789793,0.660303473,-0.0647400171,0.643645644,0.693686128,-0.0380962081,0.664225996,0.738470733,-0.058290489,0.670405984,0.765833557,-0.0736500025,0.674129605,0.791720629,-0.0852361619,0.610213637,0.713032067,-0.042251315,0.628648758,0.762856126,-0.0602110624,0.635753036,0.79006362,-0.0717342868,0.638577938,0.810562491,-0.0804016888,0.573277295,0.712432384,-0.047666125,0.589892149,0.760815859,-0.0687385574,0.595309079,0.776357055,-0.0748466849,0.599693298,0.784897327,-0.0778870359,0.535858095,0.69934845,-0.0540002622,0.545277357,0.731364727,-0.0762048364,0.553841233,0.744795799,-0.0804621875,0.564470291,0.752221823,-0.081363894
1789943231.8509963,2177,4.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,16,0.9937161060664217,82.0,90.0,1,,,0.562414646,0.624456167,3.07202157e-07,0.605824172,0.608978927,-0.0205568112,0.648841441,0.616238356,-0.0367935784,0.673484027,0.63597858,-0.0505050495,0.67789793,0.660303473,-0.0647400171,0.643645644,0.693686128,-0.0380962081,0.664225996,0.738470733,-0.058290489,0.670405984,0.765833557,-0.0736500025,0.674129605,0.791720629,-0.0852361619,0.610213637,0.713032067,-0.042251315,0.628648758,0.762856126,-0.0602110624,0.635753036,0.79006362,-0.0717342868,0.638577938,0.810562491,-0.0804016888,0.573277295,0.712432384,-0.047666125,0.589892149,0.760815859,-0.0687385574,0.595309079,0.776357055,-0.0748466849,0.599693298,0.784897327,-0.0778870359,0.535858095,0.69934845,-0.0540002622,0.545277357,0.731364727,-0.0762048364,0.553841233,0.744795799,-0.0804621875,0.564470291,0.752221823,-0.081363894
1789943231.8908896,2178,11.97,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,17,0.9888617438722733,82.0,90.0,1,,,0.561315179,0.625843585,3.42883453e-07,0.602586389,0.609982252,-0.0239351168,0.644562066,0.615244687,-0.0431866683,0.670299292,0.634443045,-0.0592992753,0.671826482,0.661366343,-0.0760234743,0.639299691,0.695671976,-0.0454740413,0.661456943,0.746551573,-0.069329083,0.668797195,0.775755465,-0.0867402032,0.672969818,0.800371766,-0.0992793739,0.60474807,0.713741243,-0.0490548722,0.623230875,0.766547561,-0.0701341331,0.632050514,0.797463238,-0.0835095644,0.637501419,0.820351243,-0.0936537907,0.567174017,0.711586952,-0.0541195907,0.583066106,0.761817992,-0.0768635869,0.590852916,0.78763926,-0.0851729587,0.598680794,0.804504633,-0.0903534517,0.530057251,0.698151767,-0.0603204519,0.538183451,0.734293818,-0.0834780484,0.545534015,0.752891541,-0.089139238,0.555709958,0.76511544,-0.0915592313
1789943231.948412,2179,1.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,18,0.9888617438722733,82.0,90.0,1,,,0.561315179,0.625843585,3.42883453e-07,0.602586389,0.609982252,-0.0239351168,0.644562066,0.615244687,-0.0431866683,0.670299292,0.634443045,-0.0592992753,0.671826482,0.661366343,-0.0760234743,0.639299691,0.695671976,-0.0454740413,0.661456943,0.746551573,-0.069329083,0.668797195,0.775755465,-0.0867402032,0.672969818,0.800371766,-0.0992793739,0.60474807,0.713741243,-0.0490548722,0.623230875,0.766547561,-0.0701341331,0.632050514,0.797463238,-0.0835095644,0.637501419,0.820351243,-0.0936537907,0.567174017,0.711586952,-0.0541195907,0.583066106,0.761817992,-0.0768635869,0.590852916,0.78763926,-0.0851729587,0.598680794,0.804504633,-0.0903534517,0.530057251,0.698151767,-0.0603204519,0.538183451,0.734293818,-0.0834780484,0.545534015,0.752891541,-0.089139238,0.555709958,0.76511544,-0.0915592313
1789943231.9984555,2180,2.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,19,0.9839950592633295,82.0,90.0,1,,,0.556710422,0.628883243,3.32275022e-07,0.600600243,0.606988728,-0.0254159812,0.6457057,0.614390612,-0.0447701216,0.670255661,0.635180891,-0.0607959218,0.678369761,0.663818479,-0.0777288526,0.639786482,0.694072306,-0.0490362123,0.66257447,0.747929454,-0.0729870796,0.671856105,0.780353427,-0.0899880752,0.679734409,0.809955955,-0.102300696,0.60488838,0.71419543,-0.0525830574,0.624720275,0.770908117,-0.0741694197,0.634480059,0.80552578,-0.0879495069,0.64284277,0.834459841,-0.0985797867,0.567217231,0.715730786,-0.0575477518,0.585288048,0.768337667,-0.0818521827,0.592536032,0.796491623,-0.0905842707,0.601937473,0.817676127,-0.09593793,0.529750884,0.706377327,-0.0636732951,0.542929769,0.751620531,-0.0882981494,0.546877563,0.766837299,-0.0929061919,0.553433657,0.774352729,-0.094410032
1789943232.0609758,2182,13.65,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,20,0.9839950592633295,82.0,90.0,1,,,0.556710422,0.628883243,3.32275022e-07,0.600600243,0.606988728,-0.0254159812,0.6457057,0.614390612,-0.0447701216,0.670255661,0.635180891,-0.0607959218,0.678369761,0.663818479,-0.0777288526,0.639786482,0.694072306,-0.0490362123,0.66257447,0.747929454,-0.0729870796,0.671856105,0.780353427,-0.0899880752,0.679734409,0.809955955,-0.102300696,0.60488838,0.71419543,-0.0525830574,0.624720275,0.770908117,-0.0741694197,0.634480059,0.80552578,-0.0879495069,0.64284277,0.834459841,-0.0985797867,0.567217231,0.715730786,-0.0575477518,0.585288048,0.768337667,-0.0818521827,0.592536032,0.796491623,-0.0905842707,0.601937473,0.817676127,-0.09593793,0.529750884,0.706377327,-0.0636732951,0.542929769,0.751620531,-0.0882981494,0.546877563,0.766837299,-0.0929061919,0.553433657,0.774352729,-0.094410032
1789943232.12199,2183,3.26,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,21,0.9846858320477433,82.0,90.0,1,,,0.560877562,0.626046836,4.07846045e-07,0.605418563,0.608038068,-0.0265322011,0.649032056,0.618329525,-0.0471142642,0.674159765,0.642666399,-0.0643780157,0.679249525,0.674587548,-0.0828355849,0.642228663,0.696987092,-0.0522717163,0.666499078,0.75599736,-0.0781460106,0.676307797,0.790750027,-0.0964893177,0.684437156,0.820441484,-0.109509028,0.607344985,0.715430737,-0.0562129356,0.62867409,0.777345181,-0.0805053264,0.640596688,0.81444943,-0.0962906331,0.651500404,0.843776524,-0.107978746,0.569197118,0.715967953,-0.0615422279,0.587114692,0.771025062,-0.0875303894,0.596169949,0.80289638,-0.0985250175,0.607667625,0.826674402,-0.105272271,0.531613469,0.70533812,-0.067980282,0.543150663,0.752989888,-0.0931776762,0.547945261,0.776436448,-0.0993724242,0.556063056,0.791612923,-0.102220029
1789943232.1781633,2184,30.92,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,22,0.9846858320477433,82.0,90.0,1,,,0.560877562,0.626046836,4.07846045e-07,0.605418563,0.608038068,-0.0265322011,0.649032056,0.618329525,-0.0471142642,0.674159765,0.642666399,-0.0643780157,0.679249525,0.674587548,-0.0828355849,0.642228663,0.696987092,-0.0522717163,0.666499078,0.75599736,-0.0781460106,0.676307797,0.790750027,-0.0964893177,0.684437156,0.820441484,-0.109509028,0.607344985,0.715430737,-0.0562129356,0.62867409,0.777345181,-0.0805053264,0.640596688,0.81444943,-0.0962906331,0.651500404,0.843776524,-0.107978746,0.569197118,0.715967953,-0.0615422279,0.587114692,0.771025062,-0.0875303894,0.596169949,0.80289638,-0.0985250175,0.607667625,0.826674402,-0.105272271,0.531613469,0.70533812,-0.067980282,0.543150663,0.752989888,-0.0931776762,0.547945261,0.776436448,-0.0993724242,0.556063056,0.791612923,-0.102220029
1789943232.2110763,2185,29.92,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,23,0.9900865625100357,82.0,90.0,1,,,0.563788652,0.620092869,4.05230054e-07,0.606683195,0.608947158,-0.0239837542,0.649485111,0.617876232,-0.0439256877,0.674863398,0.641923606,-0.060871724,0.679383218,0.672963679,-0.0786209628,0.642268062,0.703433514,-0.0477731302,0.668251872,0.76363498,-0.0735120699,0.679910064,0.800691962,-0.0914087221,0.687921882,0.833376408,-0.104117654,0.608253539,0.720284283,-0.0525351726,0.629755378,0.780313551,-0.0767896548,0.641095757,0.818598807,-0.0920367986,0.650060475,0.851365447,-0.102691062,0.570854187,0.718570054,-0.058634147,0.586877704,0.77339983,-0.083925508,0.594379067,0.806605756,-0.0939469188,0.603895724,0.835764706,-0.0999151915,0.53339529,0.706120968,-0.0657994747,0.539337933,0.745994747,-0.0906378627,0.544445455,0.768943965,-0.0968370661,0.552884102,0.789065361,-0.0992594734
1789943232.2797642,2186,66.15,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,24,0.9900865625100357,82.0,90.0,1,,,0.563788652,0.620092869,4.05230054e-07,0.606683195,0.608947158,-0.0239837542,0.649485111,0.617876232,-0.0439256877,0.674863398,0.641923606,-0.060871724,0.679383218,0.672963679,-0.0786209628,0.642268062,0.703433514,-0.0477731302,0.668251872,0.76363498,-0.0735120699,0.679910064,0.800691962,-0.0914087221,0.687921882,0.833376408,-0.104117654,0.608253539,0.720284283,-0.0525351726,0.629755378,0.780313551,-0.0767896548,0.641095757,0.818598807,-0.0920367986,0.650060475,0.851365447,-0.102691062,0.570854187,0.718570054,-0.058634147,0.586877704,0.77339983,-0.083925508,0.594379067,0.806605756,-0.0939469188,0.603895724,0.835764706,-0.0999151915,0.53339529,0.706120968,-0.0657994747,0.539337933,0.745994747,-0.0906378627,0.544445455,0.768943965,-0.0968370661,0.552884102,0.789065361,-0.0992594734
1789943232.3091905,2187,29.43,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,25,0.9866376017151287,82.0,90.0,1,,,0.55635196,0.615387559,3.75283378e-07,0.601778924,0.602413893,-0.0260625184,0.646157324,0.613147736,-0.0464261286,0.674283981,0.637250483,-0.063589111,0.685474336,0.671294987,-0.0815121382,0.638277292,0.698497415,-0.0501534827,0.667367756,0.760402858,-0.0768272877,0.679644048,0.799624264,-0.0952160656,0.687799394,0.83498162,-0.107775472,0.605489314,0.715946376,-0.0535334274,0.629904747,0.778602302,-0.0772555768,0.643300533,0.820738614,-0.092625834,0.653316259,0.856967211,-0.103471085,0.56862849,0.715203166,-0.0584687106,0.587771595,0.769876003,-0.08286158,0.596496582,0.805017829,-0.0931570977,0.605661452,0.835455596,-0.0993116945,0.531529188,0.702996492,-0.0647188649,0.542986035,0.745018363,-0.0892474577,0.548328996,0.767360806,-0.0954207331,0.554994047,0.785904765,-0.0976280272
