t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790261931.518101,151,0.05654120445251465,17.686216798579807,1.0876655578613281,24.478999999701045,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,4.992500002117595,1,,0,0,19.22070000000531,1,hover,0.015300000086426735,1,,
1790261931.5262787,152,0.008177757263183594,122.28291545189505,1.9774436950683594,0.19049999900744297,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,,0,hover,0.016199999663513154,1,,
1790261931.61391,153,0.0876312255859375,11.411457426432179,2.3221969604492188,20.183700002235128,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,20.12549999926705,1,hover,0.01590000101714395,1,,
1790261931.625878,154,0.011968135833740234,83.55520140244631,0.9977817535400391,0.051399998483248055,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.01590000101714395,1,,
1790261931.682872,155,0.056993961334228516,17.54571846893955,1.094818115234375,24.96410000094329,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,5.168200001207879,1,,0,0,19.7571999997308,1,hover,0.014900000678608194,1,,
1790261931.6928456,156,0.009973526000976562,100.26544272327405,1.9936561584472656,0.04430000262800604,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,,0,hover,0.013700002455152571,1,,
1790261931.7782667,157,0.08542108535766602,11.706711473085447,1.996755599975586,21.486599998752354,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,21.440299999085255,1,hover,0.015800000255694613,1,,
1790261931.7887511,158,0.010484457015991211,95.37928368391131,0.0,0.046799999836366624,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,hover,0.013599998055724427,1,,
1790261931.8458543,159,0.05710315704345703,17.512166608213505,1.9948482513427734,22.598899999138666,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,4.956299999321345,1,,0,0,17.605199998797616,1,hover,0.013799999578623101,1,,
1790261931.858435,160,0.012580633163452148,79.48725529213334,6.981849670410156,0.04260000059730373,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,hover,0.013900000340072438,1,,
1790261931.9473536,161,0.08891868591308594,11.246230077865247,1.9958019256591797,22.357000001647975,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,22.318300001643365,1,hover,0.014099998224992305,1,,
1790261931.9680557,162,0.020702123641967773,48.30422314611141,11.121273040771484,0.0427999984822236,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,hover,0.013600001693703234,1,,
1790261932.0183647,163,0.050308942794799805,19.87718175829696,3.026723861694336,24.23790000102599,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,5.016000002797227,1,,0,0,19.183500000508502,1,hover,0.014599998394260183,1,,
1790261932.0253751,164,0.007010459899902344,142.6439940144198,2.023458480834961,0.0486999997519888,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,hover,0.015199999324977398,1,,
1790261932.1178737,165,0.0924985408782959,10.810981346351623,2.027750015258789,24.25059999950463,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,24.20690000144532,1,hover,0.015499997971346602,1,,
1790261932.1268518,166,0.008978128433227539,111.38178824654115,2.994537353515625,0.052200000936863944,,0,,,0,0,,,no_face,0,0.004399997123982757,1,,0,,0,0,,0,hover,0.016199999663513154,1,,
1790261932.1940613,167,0.06720948219299316,14.878852914362337,0.9882450103759766,32.683299999916926,,0,,,0,0,,,no_face,0,0.004300000000512227,1,6.423099999665283,1,,0,0,26.21210000143037,1,hover,0.01750000228639692,1,,
1790261932.1996863,168,0.005625009536743164,177.77747637010978,10.149955749511719,0.05029999738326296,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,hover,0.014999997802078724,1,,
1790261932.2848039,169,0.08511757850646973,11.748454520754379,1.6040802001953125,23.513100000855047,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,23.465400001441594,1,hover,0.017400001524947584,1,,
1790261932.290067,170,0.005263090133666992,190.0024462061155,23.343563079833984,0.03979999746661633,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,hover,0.01330000304733403,1,,
1790261932.3546226,171,0.06455564498901367,15.490512102701226,0.9925365447998047,30.435499997111037,,0,,,0,0,,,no_face,0,0.004300000000512227,1,7.0727999991504475,1,,0,0,23.314699999900768,1,hover,0.016900001355679706,1,,
1790261932.3596082,172,0.0049855709075927734,200.57883410645115,1.9924640655517578,0.05329999839887023,,0,,,0,0,,,no_face,0,0.005099998816149309,1,,0,,0,0,,0,hover,0.015800000255694613,1,,
1790261932.44991,173,0.0903017520904541,11.073982252285791,1.9962787628173828,22.187700000358745,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,22.146799998154165,1,hover,0.014900000678608194,1,,
1790261932.462905,174,0.012995004653930664,76.95264654618842,1.0366439819335938,0.052900002629030496,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.015499997971346602,1,,
1790261932.5286043,175,0.06569933891296387,15.220853307592094,0.9973049163818359,33.24589999829186,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.6960000003746245,1,,0,0,26.378399998066016,1,hover,0.015899997379165143,1,,
1790261932.5336285,176,0.0050241947174072266,199.03687182650785,7.018804550170898,0.25969999842345715,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,hover,0.017300000763498247,1,,
1790261932.6139555,177,0.08032703399658203,12.449108976718232,2.0232200622558594,20.674999999755528,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,20.435500002349727,1,hover,0.014100001862971112,1,,
1790261932.629735,178,0.015779495239257812,63.37338329505621,2.187490463256836,0.1689000018814113,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,,0,hover,0.014100001862971112,1,,
1790261932.6929922,179,0.06325721740722656,15.808472787577266,1.9633769989013672,27.552699997613672,,0,,,0,0,,,no_face,0,0.004099998477613553,1,6.248000001505716,1,,0,0,21.121399997355184,1,hover,0.01759999940986745,1,,
1790261932.6980147,180,0.005022525787353516,199.10300958891105,2.0012855529785156,0.1570999993418809,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,hover,0.015499997971346602,1,,
1790261932.7887733,181,0.0907585620880127,11.018244196401598,1.9650459289550781,20.727299997815862,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,20.579399999405723,1,hover,0.015499997971346602,1,,
1790261932.7967856,182,0.00801229476928711,124.80818901386657,1.0285377502441406,0.18959999943035655,,0,,,0,0,,,no_face,0,0.005500001861946657,1,,0,,0,0,,0,hover,0.018599999748403206,1,,
1790261932.8595603,183,0.062774658203125,15.929995138551288,1.4159679412841797,29.398299997410504,,0,,,0,0,,,no_face,0,0.004999998054699972,1,6.893400000990368,1,,0,0,22.096499997132923,1,hover,0.01930000144056976,1,,
1790261932.8635159,184,0.0039556026458740234,252.80597914531975,3.9556026458740234,0.12269999933778308,,0,,,0,0,,,no_face,0,0.0029000002541579306,1,,0,,0,0,,0,hover,0.010900002962443978,1,,
1790261932.9508326,185,0.08731675148010254,11.452556159603313,1.9888877868652344,19.22270000068238,,0,,,0,0,,,no_face,0,0.0031999989005271345,1,,0,,0,0,19.183699998393422,1,hover,0.013100001524435356,1,,
1790261932.9696193,186,0.01878666877746582,53.22923461553105,9.701728820800781,0.05859999873791821,,0,,,0,0,,,no_face,0,0.0047000030463095754,1,,0,,0,0,,0,hover,0.01849999898695387,1,,
1790261933.025553,187,0.05593371391296387,17.878305051512555,2.7642250061035156,29.942299999675015,,0,,,0,0,,,no_face,0,0.004400000761961564,1,6.819800000812393,1,,0,0,23.059200000716373,1,hover,0.016499998309882358,1,,
1790261933.0305395,188,0.00498652458190918,200.5404733444896,4.995107650756836,0.07159999950090423,,0,,,0,0,,,no_face,0,0.007499998901039362,1,,0,,0,0,,0,hover,0.03189999915775843,1,,
1790261933.1205401,189,0.09000062942504883,11.111033404858407,3.070354461669922,22.390699999959907,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,22.34409999800846,1,hover,0.01720000000204891,1,,
1790261933.126555,190,0.006014823913574219,166.25590613603933,1.027822494506836,0.05059999966761097,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,hover,0.01590000101714395,1,,
1790261933.191962,191,0.06540703773498535,15.288874632295316,0.99945068359375,30.36699999938719,,0,,,0,0,,,no_face,0,0.004600002284860238,1,8.055900001636473,1,,0,0,22.25949999774457,1,hover,0.017899998056236655,1,,
1790261933.1979196,192,0.005957603454589844,167.85272931006884,1.996755599975586,0.04890000127488747,,0,,,0,0,,,no_face,0,0.003999997716164216,1,,0,,0,0,,0,hover,0.015200002962956205,1,,
1790261933.284846,193,0.08692646026611328,11.503977004684637,3.550291061401367,21.960400001262315,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,21.914000000833767,1,hover,0.016600002709310502,1,,
1790261933.288836,194,0.0039899349212646484,250.63065431729908,22.938966751098633,0.04319999789004214,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,hover,0.014400000509340316,1,,
1790261933.358048,195,0.06921195983886719,14.448369939647808,2.0241737365722656,28.161700000055134,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.102699997427408,1,,0,0,22.017900002538227,1,hover,0.015400000847876072,1,,
1790261933.3619668,196,0.003918886184692383,255.1745452333151,0.5922317504882812,0.04760000228998251,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.015100002201506868,1,,
1790261933.4537878,197,0.09182095527648926,10.890760142810775,2.1915435791015625,21.964700001262827,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,21.919200000411365,1,hover,0.017700000171316788,1,,
1790261933.4667542,198,0.012966394424438477,77.12244184977476,3.019571304321289,0.05249999958323315,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.01639999754843302,1,,
1790261933.527727,199,0.06097269058227539,16.400785178581206,1.623392105102539,29.370700001891237,,0,,,0,0,,,no_face,0,0.004599998646881431,1,6.591699999262346,1,,0,0,22.71190000101342,1,hover,0.033700001949910074,1,,
1790261933.5317464,200,0.004019498825073242,248.7872353045851,5.018711090087891,0.04519999856711365,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.014799999917158857,1,,
1790261933.62023,201,0.08848357200622559,11.301532898441772,2.991914749145508,20.920099999784725,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,20.876799997495255,1,hover,0.015700003132224083,1,,
1790261933.6252193,202,0.0049893856048583984,200.42547904620824,2.002716064453125,0.07550000009359792,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,,0,hover,0.015499997971346602,1,,
1790261933.6889763,203,0.06375694274902344,15.684566368504502,2.987384796142578,26.70589999979711,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,5.862199999683071,1,,0,0,20.796299999346957,1,hover,0.016599999071331695,1,,
1790261933.6929383,204,0.003962039947509766,252.3952340835239,3.9620399475097656,0.04090000220458023,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,hover,0.013100001524435356,1,,
1790261933.785861,205,0.09292268753051758,10.761634500418221,0.9961128234863281,24.38790000087465,,0,,,0,0,,,no_face,0,0.0033000032999552786,1,,0,,0,0,24.345800000446616,1,hover,0.014599998394260183,1,,
1790261933.7940745,206,0.008213520050048828,121.75047895500725,1.1086463928222656,0.04999999873689376,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,hover,0.015400000847876072,1,,
1790261933.8565936,207,0.06251907348632812,15.99511867716151,2.991199493408203,29.364000001805834,,0,,,0,0,,,no_face,0,0.00549999822396785,1,6.855200001155026,1,,0,0,22.451699998782715,1,hover,0.019899998733308166,1,,
1790261933.861484,208,0.00489044189453125,204.4804992199688,2.6972293853759766,0.04189999890513718,,0,,,0,0,,,no_face,0,0.003999997716164216,1,,0,,0,0,,0,hover,0.012799999240087345,1,,
1790261933.947994,209,0.08650994300842285,11.559364914881948,2.0935535430908203,22.09009999933187,,0,,,0,0,,,no_face,0,0.0038999969547148794,1,,0,,0,0,22.035300000425195,1,hover,0.016100002540042624,1,,
1790261933.9579983,210,0.010004281997680664,99.9571983508496,2.023935317993164,0.05120000059832819,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,hover,0.01669999983278103,1,,
1790261934.0228271,211,0.06482887268066406,15.42522580834976,1.0612010955810547,29.610699999466306,,0,,,0,0,,,no_face,0,0.005300000339047983,1,6.068100003176369,1,,0,0,23.481999996874947,1,hover,0.022099997295299545,1,,
1790261934.0278168,212,0.0049896240234375,200.41590214067278,3.9606094360351562,0.04020000051241368,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,,0,hover,0.01330000304733403,1,,
1790261934.087046,213,0.059229135513305664,16.88358257019221,3.427267074584961,24.35450000120909,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,24.29159999883268,1,hover,0.023100001271814108,1,,
1790261934.125942,214,0.03889608383178711,25.70952912186929,1.9969940185546875,0.052999999752501026,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.016500001947861165,1,,
1790261934.1923485,215,0.0664064884185791,15.058769463861932,0.9970664978027344,31.80190000057337,,0,,,0,0,,,no_face,0,0.004300000000512227,1,7.878899999923306,1,,0,0,23.87530000123661,1,hover,0.01720000000204891,1,,
1790261934.1983342,216,0.005985736846923828,167.06380944794074,6.98399543762207,0.0562999994144775,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.01849999898695387,1,,
1790261934.2527685,217,0.05443429946899414,18.370770079802377,1.9996166229248047,27.002299997548107,,0,,,0,0,,,no_face,0,0.003999997716164216,1,,0,,0,0,26.954199998726835,1,hover,0.01710000287857838,1,,
1790261934.2687576,218,0.015989065170288086,62.54274339054322,3.0231475830078125,0.053899999329587445,,0,,,0,0,,,no_face,0,0.003999997716164216,1,,0,,0,0,,0,hover,0.018300001102034003,1,,
1790261934.355975,219,0.08721733093261719,11.46561112690533,0.9975433349609375,32.603999999992084,,0,,,0,0,,,no_face,0,0.004699999408330768,1,7.247400000778725,1,,0,0,25.222699998266762,1,hover,0.01849999898695387,1,,
1790261934.361148,220,0.005173206329345703,193.3037146280763,1.6283988952636719,0.1391000005241949,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.017800000932766125,1,,
1790261934.4192655,221,0.05811738967895508,17.206553933755057,2.0236968994140625,22.838099997898098,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,22.6855999972031,1,search_360,0.02350000067963265,1,,
1790261934.4599605,222,0.0406949520111084,24.573072348802192,2.0225048065185547,0.15100000018719584,,0,,,0,0,,,no_face,0,0.006400001439033076,1,,0,,0,0,,0,search_360,0.017400001524947584,1,,
1790261934.5312693,223,0.07130885124206543,14.023504552126276,2.9916763305664062,35.19819999928586,,0,,,0,0,,,no_face,0,0.0047000030463095754,1,6.386900000507012,1,,0,0,28.691499999695225,1,search_360,0.014999997802078724,1,,
1790261934.5352876,224,0.004018306732177734,248.8610418891658,11.968612670898438,0.1109000004362315,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.01300000076298602,1,,
1790261934.5883934,225,0.053105831146240234,18.830323872462312,2.988100051879883,25.035499998921296,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,24.91860000009183,1,search_360,0.013200002285884693,1,,
1790261934.627342,226,0.03894853591918945,25.674906036899646,2.0246505737304688,0.121900000522146,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,search_360,0.014400000509340316,1,,
1790261934.6938062,227,0.06646418571472168,15.045697005786112,2.0258426666259766,32.71189999941271,,0,,,0,0,,,no_face,0,0.0047000030463095754,1,6.629600000451319,1,,0,0,25.754799997230293,1,search_360,0.018999999156221747,1,,
1790261934.6979063,228,0.00410008430480957,243.89742396929697,4.63557243347168,0.12430000060703605,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.011899999663000926,1,,
1790261934.7516475,229,0.0537412166595459,18.607691864050363,2.9916763305664062,22.51109999997425,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,22.380600003089057,1,search_360,0.013699998817173764,1,,
1790261934.7961552,230,0.044507741928100586,22.468001221347876,1.9943714141845703,0.14010000086273067,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,,0,search_360,0.014799999917158857,1,,
1790261934.8535137,231,0.057358503341674805,17.43420664314009,2.0265579223632812,28.263399999559624,,0,,,0,0,,,no_face,0,0.004599998646881431,1,5.594399997789878,1,,0,0,22.51840000099037,1,search_360,0.015000001440057531,1,,
1790261934.859742,232,0.006228208541870117,160.5598131914405,3.2367706298828125,0.17300000035902485,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1790261934.9176831,233,0.05794119834899902,17.25887673183197,1.0242462158203125,23.35309999762103,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,,0,,0,0,23.214199998619733,1,search_360,0.015199999324977398,1,,
1790261934.9627788,234,0.04509568214416504,22.175072034682387,2.0313262939453125,0.130899999930989,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,search_360,0.0121000011858996,1,,
1790261935.0194592,235,0.05668044090270996,17.64277031148127,2.0208358764648438,27.123899999423884,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,5.884899997909088,1,,0,0,21.135599999979604,1,search_360,0.012500000593718141,1,,
1790261935.0298343,236,0.010375022888183594,96.38532953396452,0.5352497100830078,0.11929999891435727,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.012200001947348937,1,,
1790261935.081317,237,0.0514826774597168,19.424009187992628,0.9975433349609375,23.056100002577296,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,22.954900003242074,1,search_360,0.011399999493733048,1,,
1790261935.1253421,238,0.04402518272399902,22.714272562345997,1.0313987731933594,0.1278000017919112,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.012799999240087345,1,,
1790261935.1899998,239,0.06465768814086914,15.466064883441375,2.270221710205078,28.057100000296487,,0,,,0,0,,,no_face,0,0.004699999408330768,1,5.958500001725042,1,,0,0,21.945299999060808,1,search_360,0.017399997886968777,1,,
1790261935.1959856,240,0.005985736846923828,167.06380944794074,4.990816116333008,0.1204999971378129,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,search_360,0.012299999070819467,1,,
1790261935.252804,241,0.056818485260009766,17.599906006361355,2.8955936431884766,27.021900001273025,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,26.895400002103997,1,search_360,0.014000001101521775,1,,
1790261935.270335,242,0.01753091812133789,57.04207806337549,6.011724472045898,0.13649999891640618,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,,0,search_360,0.011100000847363845,1,,
1790261935.3548534,243,0.0845184326171875,11.831738580971294,0.9901523590087891,29.63590000217664,,0,,,0,0,,,no_face,0,0.00419999923906289,1,7.691999999224208,1,,0,0,21.804800002428237,1,search_360,0.015800000255694613,1,,
1790261935.359523,244,0.004669666290283203,214.148064944348,3.269195556640625,0.10649999967426993,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,,0,search_360,0.010299998393747956,1,,
1790261935.4328098,245,0.07328677177429199,13.64502727831691,2.961874008178711,38.410200002545025,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,38.26680000202032,1,search_360,0.013900000340072438,1,,
1790261935.4602773,246,0.02746748924255371,36.40667667763243,2.0270347595214844,0.1385000032314565,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,search_360,0.02550000135670416,1,,
1790261935.520325,247,0.06004762649536133,16.653447577603252,1.1124610900878906,27.701899998646695,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,5.885599999601254,1,,0,0,21.701199999370147,1,search_360,0.012900000001536682,1,,
1790261935.5273025,248,0.006977558135986328,143.31661313469556,2.0236968994140625,0.12739999874611385,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,,0,search_360,0.012999997125007212,1,,
1790261935.5990655,249,0.0717630386352539,13.934749963454664,2.6900768280029297,39.733500001602806,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,,0,0,39.564599999721395,1,search_360,0.01799999881768599,1,,
1790261935.626991,250,0.027925491333007812,35.809575848644215,2.9914379119873047,0.2376000011281576,,0,,,0,0,,,no_face,0,0.007700000423938036,1,,0,,0,0,,0,search_360,0.02599999788799323,1,,
1790261935.69053,251,0.06353902816772461,15.738358436334437,1.9931793212890625,29.18639999916195,,0,,,0,0,,,no_face,0,0.0041000021155923605,1,7.401800001389347,1,,0,0,21.64219999758643,1,search_360,0.026999998226528987,1,,
1790261935.6955154,252,0.004985332489013672,200.58842659014826,5.984783172607422,0.09919999865815043,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.011099997209385037,1,,
1790261935.7681794,253,0.07266402244567871,13.761968665408908,2.031087875366211,39.31720000036876,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,39.20759999891743,1,search_360,0.01300000076298602,1,,
1790261935.797757,254,0.02957749366760254,33.80949079858452,2.988100051879883,0.12229999992996454,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1790261935.8705962,255,0.07283926010131836,13.728859939118196,2.0072460174560547,45.308000000659376,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,5.497699999978067,1,,0,0,39.70889999982319,1,search_360,0.012600001355167478,1,,
1790261935.876403,256,0.005806922912597656,172.20824437510265,17.879962921142578,0.12240000069141388,,0,,,0,0,,,no_face,0,0.004999998054699972,1,,0,,0,0,,0,search_360,0.014000001101521775,1,,
1790261935.9342608,257,0.05785775184631348,17.28376869285005,2.131223678588867,39.9308000014571,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,39.82420000102138,1,search_360,0.012700002116616815,1,,
1790261935.957955,258,0.02369403839111328,42.204709197021536,0.9968280792236328,0.11770000128308311,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,,0,search_360,0.012200001947348937,1,,
1790261936.023434,259,0.06547904014587402,15.272062598538445,1.9955635070800781,29.08979999847361,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,6.388199999491917,1,,0,0,22.597699997277232,1,search_360,0.012200001947348937,1,,
1790261936.0274312,260,0.003997325897216797,250.16724323034714,5.131006240844727,0.10040000051958486,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,,0,search_360,0.011199997970834374,1,,
1790261936.0855453,261,0.058114051818847656,17.207542215731,3.959178924560547,25.200600000971463,,0,,,0,0,,,no_face,0,0.0032999996619764715,1,,0,,0,0,25.09500000087428,1,search_360,0.012299999070819467,1,,
1790261936.1249425,262,0.039397239685058594,25.382488925467793,2.9921531677246094,0.14009999722475186,,0,,,0,0,,,no_face,0,0.0047000030463095754,1,,0,,0,0,,0,search_360,0.016199999663513154,1,,
1790261936.186691,263,0.061748504638671875,16.194724161364057,3.7741661071777344,28.316899999481393,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.01979999919422,1,,0,0,22.134700000606244,1,search_360,0.014599998394260183,1,,
1790261936.1916783,264,0.004987239837646484,200.51171240080313,2.9973983764648438,0.11930000255233608,,0,,,0,0,,,no_face,0,0.004099998477613553,1,,0,,0,0,,0,search_360,0.012799999240087345,1,,
1790261936.2484207,265,0.05674242973327637,17.623496291938906,2.1495819091796875,22.717699997883756,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,22.548999997525243,1,search_360,0.01720000000204891,1,,
1790261936.267401,266,0.01898026466369629,52.6863043123265,2.025604248046875,0.17610000213608146,,0,,,0,0,,,no_face,0,0.006399997801054269,1,,0,,0,0,,0,search_360,0.017400001524947584,1,,
1790261936.3588612,267,0.0914602279663086,10.933714273797483,2.8839111328125,30.85320000172942,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,6.698499997582985,1,,0,0,24.03240000057849,1,search_360,0.013599998055724427,1,,
1790261936.363848,268,0.004986763000488281,200.5308854465481,9.941339492797852,0.11250000170548446,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,,0,search_360,0.012000000424450263,1,,
1790261936.4279454,269,0.06409740447998047,15.601255746827157,1.9948482513427734,38.03490000063903,,0,,,0,0,,,no_face,0,0.0035000011848751456,1,,0,,0,0,37.917000001471024,1,search_360,0.012600001355167478,1,,
1790261936.457949,270,0.03000354766845703,33.329391945583424,1.649618148803711,0.12240000069141388,,0,,,0,0,,,no_face,0,0.0042000028770416975,1,,0,,0,0,,0,search_360,0.012999997125007212,1,,
1790261936.53575,271,0.07780098915100098,12.853307019775007,2.0263195037841797,45.26149999946938,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,5.893100002140272,1,,0,0,39.26389999833191,1,search_360,0.012500000593718141,1,,
1790261936.5406795,272,0.004929542541503906,202.85857999613077,18.668651580810547,0.12710000009974465,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.014199998986441642,1,,
1790261936.6046066,273,0.06392717361450195,15.642800134263231,2.99072265625,42.794799999683164,,0,,,0,0,,,no_face,0,0.0034999975468963385,1,,0,,0,0,42.68140000203857,1,search_360,0.012900000001536682,1,,
1790261936.6291785,274,0.024571895599365234,40.69690089460713,2.0258426666259766,0.12140000035287812,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,search_360,0.011899999663000926,1,,
1790261936.7035627,275,0.07438421249389648,13.443712939517292,0.9875297546386719,44.996200002060505,,0,,,0,0,,,no_face,0,0.004699999408330768,1,6.855999999970663,1,,0,0,38.016000002244255,1,search_360,0.015800000255694613,1,,
1790261936.7095098,276,0.005947113037109375,168.1488133418858,19.978046417236328,0.16739999773562886,,0,,,0,0,,,no_face,0,0.013699998817173764,1,,0,,0,0,,0,search_360,0.040899998566601425,1,,
1790261936.752285,277,0.04277515411376953,23.3780572091053,3.4089088439941406,22.764499997720122,,0,,,0,0,,,no_face,0,0.0031999989005271345,1,,0,,0,0,22.63459999812767,1,search_360,0.012200001947348937,1,,
1790261936.796714,278,0.04442906379699707,22.507789148318476,0.9984970092773438,0.13309999849298038,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,search_360,0.014000001101521775,1,,
1790261936.8548417,279,0.058127641677856445,17.203519205922767,1.9943714141845703,28.330900000582915,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,6.661600000370527,1,,0,0,21.55950000087614,1,search_360,0.01300000076298602,1,,
