t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1789875902.0173063,12328,0.0139923095703125,71.46782988004362,24.85370635986328,0.03470003139227629,0.005399982910603285,1,,0,0,1,,0,search_360,0.01279998105019331,1
1789875902.0865695,12329,0.06926321983337402,14.437677058700014,1.7371177673339844,24.199600040446967,0.005499983672052622,1,,0,0,1,24.166800023522228,1,search_360,0.014100049156695604,1
1789875902.0984397,12330,0.011870145797729492,84.24496354470043,8.877992630004883,0.037299992982298136,0.005199981387704611,1,,0,0,1,,0,search_360,0.014200049918144941,1
1789875902.160969,12331,0.06252932548522949,15.992496196624051,1.9955635070800781,31.10159997595474,0.00689999433234334,1,7.29979999596253,1,0,1,23.76920002279803,1,search_360,0.015700003132224083,1
1789875902.1718485,12332,0.0108795166015625,91.91584852734923,12.624263763427734,0.030099996365606785,0.004400033503770828,1,,0,0,1,,0,search_360,0.011299969628453255,1
1789875902.2581124,12333,0.08626389503479004,11.592335351849139,2.991199493408203,25.790699990466237,0.00589998671784997,1,,0,0,1,25.75750002870336,1,search_360,0.01290004001930356,1
1789875902.27108,12334,0.012967586517333984,77.11535208678066,8.978843688964844,0.0371999922208488,0.005200039595365524,1,,0,0,1,,0,search_360,0.01409999094903469,1
1789875902.3301852,12335,0.05910515785217285,16.918997196506727,3.988027572631836,30.375000031199306,0.007299997378140688,1,7.382500043604523,1,0,1,22.95589999994263,1,search_360,0.0192999723367393,1
1789875902.3431506,12336,0.01296544075012207,77.12811459884887,14.95981216430664,0.03620004281401634,0.005299982149153948,1,,0,0,1,,0,search_360,0.013999990187585354,1
1789875902.4198925,12337,0.07674193382263184,13.030685443909046,0.9961128234863281,23.050200019497424,0.006599992047995329,1,,0,0,1,23.01240002270788,1,search_360,0.016000005416572094,1
1789875902.431861,12338,0.011968374252319336,83.55353692304628,1.9946098327636719,0.03749999450519681,0.0048999791033566,1,,0,0,1,,0,search_360,0.014399993233382702,1
1789875902.4984403,12339,0.06657934188842773,15.01967384531645,2.9888153076171875,32.62499999254942,0.007800001185387373,1,7.588700042106211,1,0,1,24.996799998916686,1,search_360,0.019899976905435324,1
1789875902.5119047,12340,0.01346445083618164,74.26964620887487,14.460563659667969,0.033100019209086895,0.004500034265220165,1,,0,0,1,,0,search_360,0.012899981811642647,1
1789875902.5918682,12341,0.07996344566345215,12.505714226082393,1.9946098327636719,25.956900033634156,0.010400020983070135,1,,0,0,1,25.895900034811348,1,search_360,0.02540001878514886,1
1789875902.605832,12342,0.013963937759399414,71.61303761375471,34.90781784057617,0.03339996328577399,0.004500034265220165,1,,0,0,1,,0,search_360,0.013299984857439995,1
1789875902.663925,12343,0.05809283256530762,17.21382752124896,2.6350021362304688,30.582699982915074,0.007599999662488699,1,6.7452999646775424,1,0,1,23.80050002830103,1,search_360,0.018700025975704193,1
1789875902.6758914,12344,0.011966466903686523,83.5668546153693,10.940313339233398,0.037299992982298136,0.005500041879713535,1,,0,0,1,,0,search_360,0.014499993994832039,1
1789875902.7562838,12345,0.08039236068725586,12.438992852694327,0.9839534759521484,26.22299996437505,0.005699985194951296,1,,0,0,1,26.18749998509884,1,search_360,0.015099998563528061,1
1789875902.7688527,12346,0.012568950653076172,79.56113661368033,7.978677749633789,0.03450002986937761,0.004699977580457926,1,,0,0,1,,0,search_360,0.012800039257854223,1
1789875902.8348596,12347,0.06600689888000488,15.149931552123329,3.048419952392578,31.134999997448176,0.00790000194683671,1,7.615800015628338,1,0,1,23.479999974370003,1,search_360,0.019700033590197563,1
1789875902.8468595,12348,0.011999845504760742,83.33440623075242,15.95616340637207,0.032800016924738884,0.004600035026669502,1,,0,0,1,,0,search_360,0.012299977242946625,1
1789875902.9244115,12349,0.07755208015441895,12.894560636011768,1.6326904296875,23.694799980148673,0.005600042641162872,1,,0,0,1,23.660100006964058,1,search_360,0.01479999627918005,1
1789875902.945388,12350,0.020976543426513672,47.67229660612398,2.027273178100586,0.041599967516958714,0.005499983672052622,1,,0,0,1,,0,search_360,0.015199999324977398,1
1789875902.993838,12351,0.04844999313354492,20.639837806450345,1.9948482513427734,28.889400011394173,0.007299997378140688,1,6.87470001867041,1,0,1,21.978900011163205,1,search_360,0.01810002140700817,1
1789875903.0048084,12352,0.010970354080200195,91.15476061113164,4.98652458190918,0.026799971237778664,0.0038999714888632298,1,,0,0,1,,0,search_360,0.010200019460171461,1
1789875903.0908298,12353,0.08602142333984375,11.625011086474501,3.0226707458496094,22.885699989274144,0.005499983672052622,1,,0,0,1,22.854099981486797,1,search_360,0.01309998333454132,1
1789875903.1013966,12354,0.01056671142578125,94.63682310469314,1.5113353729248047,0.03570003900676966,0.004799978341907263,1,,0,0,1,,0,search_360,0.01379998866468668,1
1789875903.1635041,12355,0.06210756301879883,16.10109866486499,1.9941329956054688,29.10300000803545,0.006999995093792677,1,7.111400016583502,1,0,1,21.953599993139505,1,search_360,0.019899976905435324,1
1789875903.1739538,12356,0.010449647903442383,95.69700426658149,9.908437728881836,0.030099996365606785,0.004099973011761904,1,,0,0,1,,0,search_360,0.01190003240481019,1
1789875903.2547061,12357,0.08075237274169922,12.383537053439623,0.9970664978027344,23.096100019756705,0.005099980626255274,1,,0,0,1,23.064500011969358,1,search_360,0.013400043826550245,1
1789875903.265642,12358,0.010935783386230469,91.44292317083806,2.992391586303711,0.03029999788850546,0.0037999707274138927,1,,0,0,1,,0,search_360,0.012000033166259527,1
1789875903.3306587,12359,0.0650167465209961,15.380652731939861,2.0246505737304688,29.774700000416487,0.006800051778554916,1,6.738699972629547,1,0,1,23.003100010100752,1,search_360,0.016499951016157866,1
1789875903.3416302,12360,0.010971546173095703,91.14485636055457,12.966156005859375,0.029499991796910763,0.003999972250312567,1,,0,0,1,,0,search_360,0.012400036212056875,1
1789875903.420726,12361,0.07909584045410156,12.642889869541102,0.9961128234863281,21.211099985521287,0.005499983672052622,1,,0,0,1,21.177500020712614,1,search_360,0.014200049918144941,1
1789875903.432693,12362,0.011966943740844727,83.56352479429403,2.958536148071289,0.04010001430287957,0.005799985956400633,1,,0,0,1,,0,search_360,0.014999997802078724,1
1789875903.4935424,12363,0.06084942817687988,16.434008173308623,1.1134147644042969,29.089000017847866,0.006799993570894003,1,6.308000010903925,1,0,1,22.743200010154396,1,search_360,0.020599982235580683,1
1789875903.512493,12364,0.018950462341308594,52.76916108902421,17.92001724243164,0.031100003980100155,0.003999972250312567,1,,0,0,1,,0,search_360,0.012300035450607538,1
1789875903.5893557,12365,0.07686281204223633,13.010192750305535,2.9900074005126953,22.42699998896569,0.00500003807246685,1,,0,0,1,22.396399988792837,1,search_360,0.01279998105019331,1
1789875903.60004,12366,0.01068425178527832,93.59569767701336,30.63058853149414,0.029199989512562752,0.0039000296965241432,1,,0,0,1,,0,search_360,0.011399970389902592,1
1789875903.6590972,12367,0.05905723571777344,16.932726157026128,0.9944438934326172,28.61590002430603,0.006099988240748644,1,5.778399994596839,1,0,1,22.807300032582134,1,search_360,0.015500001609325409,1
1789875903.6720657,12368,0.01296854019165039,77.10968121483987,6.843328475952148,0.03339996328577399,0.004600035026669502,1,,0,0,1,,0,search_360,0.013199984095990658,1
1789875903.7578905,12369,0.08582472801208496,11.651653587054657,2.026796340942383,21.545100025832653,0.005099980626255274,1,,0,0,1,21.513600018806756,1,search_360,0.01309998333454132,1
1789875903.7682204,12370,0.010329961776733398,96.80577930620629,5.309820175170898,0.039000005926936865,0.005299982149153948,1,,0,0,1,,0,search_360,0.014999997802078724,1
1789875903.8276932,12371,0.05947279930114746,16.814409473755948,1.9941329956054688,28.17150001646951,0.006599992047995329,1,7.186700007878244,1,0,1,20.951899990905076,1,search_360,0.016799953300505877,1
1789875903.8387983,12372,0.011105060577392578,90.04903602559148,9.573221206665039,0.03530003596097231,0.008400005754083395,1,,0,0,1,,0,search_360,0.012899981811642647,1
1789875903.9196994,12373,0.0809011459350586,12.360764343223586,0.9968280792236328,22.425100032705814,0.005099980626255274,1,,0,0,1,22.393900027964264,1,search_360,0.01309998333454132,1
1789875903.9316695,12374,0.011970043182373047,83.54188742381389,3.988981246948242,0.040700018871575594,0.00589998671784997,1,,0,0,1,,0,search_360,0.015700003132224083,1
1789875903.9972467,12375,0.06557726860046387,15.249186514500947,2.0241737365722656,31.12120000878349,0.02210005186498165,1,6.427500047720969,1,0,1,24.644299992360175,1,search_360,0.018099963199347258,1
1789875904.0077267,12376,0.010479927062988281,95.42051142051142,12.101888656616211,0.03060000017285347,0.004599976819008589,1,,0,0,1,,0,search_360,0.012000033166259527,1
1789875904.0861735,12377,0.07844686508178711,12.747481992523477,0.9953975677490234,21.653899981174618,0.005599984433501959,1,,0,0,1,21.617099991999567,1,search_360,0.015700003132224083,1
1789875904.097196,12378,0.011022567749023438,90.7229624502509,1.0495185852050781,0.034100026823580265,0.004499976057559252,1,,0,0,1,,0,search_360,0.012700038496404886,1
1789875904.1560013,12379,0.058805227279663086,17.00529096238754,0.9965896606445312,27.021899993997067,0.006099988240748644,1,5.581699952017516,1,0,1,21.409700042568147,1,search_360,0.015600002370774746,1
1789875904.1674798,12380,0.011478424072265625,87.11997341309404,6.491899490356445,0.030199997127056122,0.003999972250312567,1,,0,0,1,,0,search_360,0.011800031643360853,1
1789875904.2559633,12381,0.08848357200622559,11.301532898441772,1.9941329956054688,23.130099987611175,0.005100038833916187,1,,0,0,1,23.09809997677803,1,search_360,0.01379998866468668,1
1789875904.266934,12382,0.010970592498779297,91.15277958882079,3.9887428283691406,0.03460003063082695,0.004699977580457926,1,,0,0,1,,0,search_360,0.013399985618889332,1
1789875904.328019,12383,0.06108498573303223,16.370634911341913,1.9938945770263672,28.426399978343397,0.007899943739175797,1,6.633399985730648,1,0,1,21.753499982878566,1,search_360,0.019700033590197563,1
1789875904.3399868,12384,0.011967897415161133,83.55686594816423,13.962507247924805,0.029799994081258774,0.004399975296109915,1,,0,0,1,,0,search_360,0.011899974197149277,1
1789875904.4196563,12385,0.07966947555541992,12.55185870157231,2.993345260620117,21.058999991510063,0.005099980626255274,1,,0,0,1,21.02559997001663,1,search_360,0.014599994756281376,1
1789875904.431008,12386,0.011351823806762695,88.09157162959696,1.028299331665039,0.03419996937736869,0.004399975296109915,1,,0,0,1,,0,search_360,0.013200042303651571,1
1789875904.4903772,12387,0.05936908721923828,16.843782628949608,0.9951591491699219,27.991199982352555,0.005799985956400633,1,5.768899980466813,1,0,1,22.193600016180426,1,search_360,0.014800054486840963,1
1789875904.5014498,12388,0.011072635650634766,90.31273416304208,6.238222122192383,0.03209995338693261,0.004200031980872154,1,,0,0,1,,0,search_360,0.01479999627918005,1
1789875904.5885015,12389,0.0870516300201416,11.4874356720101,4.502058029174805,22.67889998620376,0.0048999791033566,1,,0,0,1,22.646699973847717,1,search_360,0.013399985618889332,1
1789875904.5994723,12390,0.010970830917358398,91.15079865261328,28.798580169677734,0.030800001695752144,0.004299974534660578,1,,0,0,1,,0,search_360,0.012100033927708864,1
1789875904.6599567,12391,0.06048440933227539,16.533186172099807,0.6330013275146484,29.837300011422485,0.007399998139590025,1,6.202699965797365,1,0,1,23.59770005568862,1,search_360,0.018700025975704193,1
1789875904.6709275,12392,0.010970830917358398,91.15079865261328,9.972810745239258,0.032699957955628633,0.005200039595365524,1,,0,0,1,,0,search_360,0.012999982573091984,1
1789875904.756931,12393,0.08600354194641113,11.627428096195162,0.5054473876953125,24.45249998709187,0.005299982149153948,1,,0,0,1,24.41839996026829,1,search_360,0.014899997040629387,1
1789875904.7698965,12394,0.01296544075012207,77.12811459884887,5.9833526611328125,0.0543000060133636,0.020300038158893585,1,,0,0,1,,0,search_360,0.015500001609325409,1
1789875904.831927,12395,0.06203055381774902,16.121087729412896,2.9964447021484375,32.08440000889823,0.007499998901039362,1,7.104999967850745,1,0,1,24.943500000517815,1,search_360,0.01780001912266016,1
1789875904.8439255,12396,0.011998414993286133,83.34434177844014,12.99738883972168,0.04249997437000275,0.005799985956400633,1,,0,0,1,,0,search_360,0.017000013031065464,1
1789875904.9234595,12397,0.07953405380249023,12.57323061242843,2.5682449340820312,24.4109999621287,0.005500041879713535,1,,0,0,1,24.376499990466982,1,search_360,0.014899997040629387,1
1789875904.9362102,12398,0.012750625610351562,78.42752430815258,6.237506866455078,0.03209995338693261,0.004099973011761904,1,,0,0,1,,0,search_360,0.012400036212056875,1
1789875904.9938302,12399,0.05762004852294922,17.35507042486635,0.9973049163818359,30.64130002167076,0.006599992047995329,1,6.493499968200922,1,0,1,24.114300031214952,1,search_360,0.0171000137925148,1
1789875905.0068994,12400,0.01306915283203125,76.51605370694688,12.016773223876953,0.035400036722421646,0.006599992047995329,1,,0,0,1,,0,search_360,0.013399985618889332,1
1789875905.0975878,12401,0.09068846702575684,11.026760433782451,2.989053726196289,27.969299990218133,0.00689999433234334,1,,0,0,1,27.92670001508668,1,search_360,0.018600025214254856,1
1789875905.1121912,12402,0.014603376388549805,68.47731465608724,17.59505271911621,0.039300008211284876,0.006099988240748644,1,,0,0,1,,0,search_360,0.015500001609325409,1
1789875905.172996,12403,0.06080484390258789,16.446058172635805,2.99072265625,35.05190002033487,0.007499998901039362,1,7.3358999798074365,1,0,1,27.678799990098923,1,search_360,0.018400023691356182,1
1789875905.1859612,12404,0.012965202331542969,77.12953291651343,26.43871307373047,0.04160002572461963,0.00600004568696022,1,,0,0,1,,0,search_360,0.015600002370774746,1
1789875905.2580197,12405,0.07205843925476074,13.877625026883054,1.9941329956054688,26.380700001027435,0.006200047209858894,1,,0,0,1,26.340799988247454,1,search_360,0.016599951777607203,1
1789875905.2729778,12406,0.01495814323425293,66.85321729705606,7.976293563842773,0.04539999645203352,0.006199989002197981,1,,0,0,1,,0,search_360,0.01750001683831215,1
1789875905.3286307,12407,0.05565285682678223,17.968529506265394,1.9938945770263672,31.89019998535514,0.007099995855242014,1,7.118700013961643,1,0,1,24.56200000597164,1,search_360,0.01680001150816679,1
1789875905.3398771,12408,0.011246442794799805,88.91700409149689,13.275384902954102,0.17829996068030596,0.004599976819008589,1,,0,0,1,,0,search_360,0.012200034689158201,1
1789875905.4208205,12409,0.08094334602355957,12.354320016730437,0.9968280792236328,23.95620004972443,0.005299982149153948,1,,0,0,1,23.74430000782013,1,search_360,0.01479999627918005,1
1789875905.4343538,12410,0.013533353805541992,73.8915138382397,6.492137908935547,0.1881999778561294,0.005299982149153948,1,,0,0,1,,0,search_360,0.014399993233382702,1
1789875905.4970782,12411,0.06272435188293457,15.942771347663303,3.406524658203125,32.14520000619814,0.007700000423938036,1,7.195199956186116,1,0,1,24.673900043126196,1,search_360,0.020899984519928694,1
1789875905.5090468,12412,0.011968612670898438,83.55187250996016,9.973764419555664,0.1824999926611781,0.004700035788118839,1,,0,0,1,,0,search_360,0.014299992471933365,1
1789875905.58856,12413,0.0795133113861084,12.576510556126932,1.9955635070800781,25.66899999510497,0.00589998671784997,1,,0,0,1,25.45100002316758,1,search_360,0.015900004655122757,1
1789875905.6005275,12414,0.01196742057800293,83.56019523856958,29.919147491455078,0.20810001296922565,0.005300040356814861,1,,0,0,1,,0,search_360,0.01650000922381878,1
1789875905.6635528,12415,0.06302523612976074,15.866660109628633,0.9973049163818359,34.46170000825077,0.006799993570894003,1,7.726200041361153,1,0,1,26.553999981842935,1,search_360,0.01580000389367342,1
1789875905.6745582,12416,0.011005401611328125,90.86447140381283,13.997316360473633,0.17230003140866756,0.0048999791033566,1,,0,0,1,,0,search_360,0.01260003773495555,1
1789875905.7573662,12417,0.08280801773071289,12.076125324626716,3.025054931640625,24.043100012931973,0.006299989763647318,1,,0,0,1,23.821800015866756,1,search_360,0.019400031305849552,1
