t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787925357.1403344,,0.015472888946533203,64.6291719313384,,0.076299998909235,0.0040000013541430235,1,,0,0.050300004659220576,1,,0,hover,0.010299991117790341,1
1787925357.1923642,,0.05202984809875488,19.219737065192984,,20.352000021375716,0.0050000089686363935,1,4.148700012592599,1,0.05979998968541622,1,16.12740001291968,1,hover,0.00999998883344233,1
1787925357.2049184,,0.012554168701171875,79.6548161652993,,0.08609998621977866,0.0044000043999403715,1,,0,0.058699981309473515,1,,0,hover,0.010799994925037026,1
1787925357.2518725,,0.04695415496826172,21.297369757286482,,16.23249999829568,0.0036999990697950125,1,,0,0.05490001058205962,1,16.158900019945577,1,hover,0.009100011084228754,1
1787925357.2685704,,0.01669788360595703,59.8878291164544,,0.08450000314041972,0.0045000051613897085,1,,0,0.05729999975301325,1,,0,hover,0.010399991879239678,1
1787925357.3211758,,0.052605390548706055,19.009458718382184,,21.099200006574392,0.0039000005926936865,1,3.9744999958202243,1,0.05750000127591193,1,17.05349999247119,1,hover,0.009000010322779417,1
1787925357.3328917,,0.011715888977050781,85.35417175417176,,0.10380000458098948,0.005699985194951296,1,,0,0.0675999908708036,1,,0,hover,0.013900018529966474,1
1787925357.3801525,,0.04726076126098633,21.159202122829498,,16.304199991282076,0.0035999983083456755,1,,0,0.05729999975301325,1,16.22789999237284,1,hover,0.008899980457499623,1
1787925357.412382,,0.03222942352294922,31.0275484539133,,0.10340000153519213,0.006000016583129764,1,,0,0.06779999239370227,1,,0,hover,0.014199991710484028,1
1787925357.4644332,,0.05205130577087402,19.21181390534035,,20.6729999918025,0.0040000013541430235,1,4.789400001754984,1,0.056500022765249014,1,15.81309997709468,1,hover,0.009099981980398297,1
1787925357.4785438,,0.014110565185546875,70.86888348202217,,0.10269999620504677,0.0048000074457377195,1,,0,0.06859999848529696,1,,0,hover,0.011500000255182385,1
1787925357.5248218,,0.04627799987792969,21.608539751885587,,16.027100005885586,0.0041000021155923605,1,,0,0.058900011936202645,1,15.948799991747364,1,hover,0.008899980457499623,1
1787925357.5414145,,0.016592741012573242,60.26731805445794,,0.07899999036453664,0.004599976819008589,1,,0,0.05219999002292752,1,,0,hover,0.010100018698722124,1
1787925357.5914898,,0.05007529258728027,19.969928248687097,,20.130100019741803,0.0040000013541430235,1,4.017400002339855,1,0.05370000144466758,1,16.044899995904416,1,hover,0.009200011845678091,1
1787925357.6053064,,0.013816595077514648,72.37673206674604,,0.08120000711642206,0.0041000021155923605,1,,0,0.054100004490464926,1,,0,hover,0.010200019460171461,1
1787925357.6531522,,0.04784584045410156,20.90045844129958,,16.344000003300607,0.0045000051613897085,1,,0,0.055100012104958296,1,16.266300022834912,1,hover,0.01170000177808106,1
1787925357.6690054,,0.015853166580200195,63.07888048365994,,0.07829998503439128,0.004699977580457926,1,,0,0.051099981646984816,1,,0,hover,0.010300020221620798,1
1787925357.7206395,,0.05163407325744629,19.36705622688381,,20.068000012543052,0.0039000005926936865,1,4.167799983406439,1,0.05370000144466758,1,15.832300006877631,1,hover,0.009300012607127428,1
1787925357.7319605,,0.011321067810058594,88.33089040518912,,0.07880001794546843,0.0047000066842883825,1,,0,0.05190001684240997,1,,0,hover,0.009799987310543656,1
1787925357.7962573,,0.06429672241210938,15.552892316819936,,16.803800011985004,0.0040000013541430235,1,,0,0.06649998249486089,1,16.71699999133125,1,hover,0.009700015652924776,1
1787925357.8122892,,0.016031980514526367,62.375325312671954,,0.0785999873187393,0.004599976819008589,1,,0,0.051499984692782164,1,,0,hover,0.010200019460171461,1
1787925357.864219,,0.05192971229553223,19.256798387578108,,20.126599993091077,0.0041000021155923605,1,4.2818000074476,1,0.05490001058205962,1,15.77609998639673,1,hover,0.008899980457499623,1
1787925357.879863,,0.015644073486328125,63.92197025115826,,0.0999000039882958,0.006399990525096655,1,,0,0.06230000872164965,1,,0,hover,0.01479999627918005,1
1787925357.924292,,0.04442906379699707,22.507789148318476,,15.426099998876452,0.003700028173625469,1,,0,0.05729999975301325,1,15.348200016887859,1,hover,0.00969998654909432,1
1787925357.9413445,,0.017052412033081055,58.64273031052948,,0.0754999928176403,0.004799978341907263,1,,0,0.04789998638443649,1,,0,hover,0.009800016414374113,1
1787925357.9926255,,0.051280975341796875,19.50040913486573,,20.12329999706708,0.0043000036384910345,1,4.104799998458475,1,0.06059999577701092,1,15.942700003506616,1,hover,0.009800016414374113,1
1787925358.0037053,,0.011079788208007812,90.25443277672576,,0.09129999671131372,0.004099973011761904,1,,0,0.04980000085197389,1,,0,hover,0.00990001717582345,1
1787925358.053831,,0.050125837326049805,19.94979143181937,,17.127900006016716,0.0040000013541430235,1,,0,0.058900011936202645,1,17.04860001336783,1,hover,0.009599985787644982,1
1787925358.0679078,,0.014076709747314453,71.03932793604552,,0.08379999781027436,0.0048000074457377195,1,,0,0.055800017435103655,1,,0,hover,0.010499992640689015,1
1787925358.1219258,,0.05401802062988281,18.512340665936936,,21.92030000151135,0.0037999998312443495,1,4.495900007896125,1,0.056599994422867894,1,17.354399984469637,1,hover,0.008800008799880743,1
1787925358.132406,,0.010480165481567383,95.41834065109084,,0.08960001287050545,0.0043000036384910345,1,,0,0.06019999273121357,1,,0,hover,0.010799994925037026,1
1787925358.199004,,0.06659793853759766,15.01547978749302,,19.38390001305379,0.0035999983083456755,1,,0,0.055500015150755644,1,19.309099996462464,1,hover,0.009599985787644982,1
1787925358.2109473,,0.011943340301513672,83.7286701002116,,0.14399999054148793,0.009700015652924776,1,,0,0.09560000034980476,1,,0,hover,0.018499995348975062,1
1787925358.2687924,,0.057845115661621094,17.287544307971313,,24.28330000839196,0.0043000036384910345,1,5.868999985978007,1,0.05660002352669835,1,18.343000003369525,1,hover,0.009399984264746308,1
1787925358.2793684,,0.010576009750366211,94.55361933316802,,0.12650000280700624,0.007599999662488699,1,,0,0.08369999704882503,1,,0,hover,0.017600017599761486,1
1787925358.3252456,,0.04587721824645996,21.797311132245106,,17.65200000954792,0.0041000021155923605,1,,0,0.06290001329034567,1,17.56910001859069,1,hover,0.009299983503296971,1
1787925358.3414607,,0.016215085983276367,61.670964990957344,,0.08339999476447701,0.0051000097300857306,1,,0,0.0543000060133636,1,,0,hover,0.011299998732283711,1
1787925358.3917665,,0.050305843353271484,19.878406430392705,,21.580200002063066,0.004099973011761904,1,4.267899988917634,1,0.0585000088904053,1,17.239400011021644,1,hover,0.009300012607127428,1
1787925358.4043362,,0.012569665908813477,79.55660932076403,,0.0908000220078975,0.0048000074457377195,1,,0,0.06220000796020031,1,,0,hover,0.010199990356341004,1
1787925358.452441,,0.04810476303100586,20.787962292953225,,16.320399998221546,0.0036999990697950125,1,,0,0.05639999289996922,1,16.243699996266514,1,hover,0.010399991879239678,1
1787925358.4682474,,0.01580643653869629,63.265366457004085,,0.0950000248849392,0.0047000066842883825,1,,0,0.0633999879937619,1,,0,hover,0.01069999416358769,1
1787925358.5220888,,0.053841352462768555,18.57308470643457,,21.528499986743554,0.0049000082071870565,1,4.473199980566278,1,0.08090000483207405,1,16.956300009042025,1,hover,0.01200000406242907,1
1787925358.5476134,,0.025524616241455078,39.1778662033664,,0.11019999510608613,0.006399990525096655,1,,0,0.07150002056732774,1,,0,hover,0.01479999627918005,1
1787925358.5971377,,0.04952430725097656,20.19210475640285,,16.03250001790002,0.0041000021155923605,1,,0,0.05750000127591193,1,15.954500006046146,1,hover,0.00969998654909432,1
1787925358.6117082,,0.014570474624633789,68.63194410354589,,0.0824000162538141,0.0044000043999403715,1,,0,0.0543000060133636,1,,0,hover,0.010799994925037026,1
1787925358.66553,,0.05382180213928223,18.579831225497795,,20.976100000552833,0.0037999998312443495,1,4.57819999428466,1,0.059200014220550656,1,16.324900003382936,1,hover,0.009000010322779417,1
1787925358.6762757,,0.010745763778686523,93.05992766967674,,0.09109999518841505,0.004599976819008589,1,,0,0.060999998822808266,1,,0,hover,0.011500000255182385,1
1787925358.7263904,,0.05011463165283203,19.954252221735903,,17.865800007712096,0.02649999805726111,1,,0,0.21040000137872994,1,17.606200010050088,1,hover,0.015600002370774746,1
1787925358.7406356,,0.014245271682739258,70.19873135952066,,0.08279999019578099,0.0042000028770416975,1,,0,0.05490001058205962,1,,0,hover,0.010599993402138352,1
1787925358.7923782,,0.0517425537109375,19.326452373930994,,20.007300016004592,0.0042000028770416975,1,4.100799997104332,1,0.06580000626854599,1,15.825300011783838,1,hover,0.010199990356341004,1
1787925358.8049588,,0.012580633163452148,79.48725529213334,,0.06690001464448869,0.0042000028770416975,1,,0,0.040700018871575594,1,,0,hover,0.010199990356341004,1
1787925358.852811,,0.047852277755737305,20.897646818496614,,16.224099992541596,0.003600027412176132,1,,0,0.05679999594576657,1,16.147499991348013,1,hover,0.009399984264746308,1
1787925358.8675776,,0.014766454696655273,67.72106240413336,,0.07760000880807638,0.0044000043999403715,1,,0,0.04980000085197389,1,,0,hover,0.01069999416358769,1
1787925358.9213793,,0.053801774978637695,18.586747377703723,,20.249699999112636,0.004599976819008589,1,4.4744999904651195,1,0.057900004321709275,1,15.702200005762279,1,hover,0.009300012607127428,1
1787925358.9487476,,0.02736830711364746,36.53861365438057,,0.08450000314041972,0.0043000036384910345,1,,0,0.057199998991563916,1,,0,hover,0.010399991879239678,1
1787925358.9994454,,0.05069780349731445,19.724720422117926,,19.227600016165525,0.0036999990697950125,1,,0,0.055899989092722535,1,19.15249999728985,1,hover,0.009100011084228754,1
1787925359.0121343,,0.012688875198364258,78.80919186035588,,0.07750000804662704,0.0043000036384910345,1,,0,0.050300004659220576,1,,0,hover,0.010299991117790341,1
1787925359.0672717,,0.05513739585876465,18.136511244773267,,22.451800003182143,0.0037999998312443495,1,4.252599988831207,1,0.058600009651854634,1,18.126800016034395,1,hover,0.00899998121894896,1
1787925359.0835385,,0.016266822814941406,61.47481972210822,,0.1419000036548823,0.005699985194951296,1,,0,0.08939998224377632,1,,0,hover,0.029400020139291883,1
1787925359.125674,,0.04213547706604004,23.732969688053462,,17.34200000646524,0.0040000013541430235,1,,0,0.057199998991563916,1,17.264800000702962,1,hover,0.009300012607127428,1
1787925359.145236,,0.0195620059967041,51.11950176114273,,0.06669998401775956,0.004599976819008589,1,,0,0.039799982914701104,1,,0,hover,0.00990001717582345,1
1787925359.192926,,0.04768991470336914,20.96879405677262,,20.719299995107576,0.0046000059228390455,1,4.589199990732595,1,0.058200006606057286,1,16.054000006988645,1,hover,0.011900003300979733,1
1787925359.2076719,,0.014745950698852539,67.8152274086889,,0.06689998554065824,0.0045000051613897085,1,,0,0.04089999129064381,1,,0,hover,0.00969998654909432,1
1787925359.2529643,,0.04529237747192383,22.07877033215771,,16.544299985980615,0.0037999998312443495,1,,0,0.0619000056758523,1,16.46369998343289,1,hover,0.008800008799880743,1
1787925359.270065,,0.017100811004638672,58.476758776454844,,0.09449999197386205,0.0043000036384910345,1,,0,0.06469999789260328,1,,0,hover,0.009799987310543656,1
1787925359.3370178,,0.06695270538330078,14.935916245281675,,20.88919997913763,0.0039000005926936865,1,4.306699993321672,1,0.05470000905916095,1,16.513299982761964,1,hover,0.009300012607127428,1
1787925359.3487744,,0.011756658554077148,85.05818174443836,,0.06859999848529696,0.0048000074457377195,1,,0,0.04129999433644116,1,,0,hover,0.010399991879239678,1
1787925359.3953414,,0.04656696319580078,21.474451657826293,,15.749300015158951,0.0039000005926936865,1,,0,0.058600009651854634,1,15.670000022510067,1,hover,0.010199990356341004,1
1787925359.413619,,0.018277645111083984,54.71164331741932,,0.16429999959655106,0.008600007276982069,1,,0,0.11510000331327319,1,,0,hover,0.01930000144056976,1
1787925359.469809,,0.05619001388549805,17.79675659162077,,21.61359999445267,0.0041000021155923605,1,4.363699990790337,1,0.06010002107359469,1,17.175099987071007,1,hover,0.009299983503296971,1
1787925359.4876645,,0.017855405807495117,56.0054479176403,,0.07470001582987607,0.0043000036384910345,1,,0,0.047900015488266945,1,,0,hover,0.010099989594891667,1
1787925359.524817,,0.03715252876281738,26.9160682543044,,16.99239999288693,0.0045000051613897085,1,,0,0.10439998004585505,1,16.864300007000566,1,hover,0.010300020221620798,1
1787925359.540064,,0.015247106552124023,65.58621444543479,,0.07989999721758068,0.0041000021155923605,1,,0,0.05289999535307288,1,,0,hover,0.010300020221620798,1
1787925359.5928223,,0.052758216857910156,18.95439344914228,,20.260400022380054,0.0044000043999403715,1,4.1114999912679195,1,0.0625999819021672,1,16.071300022304058,1,hover,0.009600014891475439,1
1787925359.6045988,,0.011776447296142578,84.91525286472042,,0.07989999721758068,0.0042000028770416975,1,,0,0.05329999839887023,1,,0,hover,0.010299991117790341,1
1787925359.6532636,,0.04866480827331543,20.548729882664183,,16.264599980786443,0.0036999990697950125,1,,0,0.054800009820610285,1,16.190499998629093,1,hover,0.009299983503296971,1
1787925359.67212,,0.018856525421142578,53.03203944872929,,0.08889997843652964,0.0048000074457377195,1,,0,0.058900011936202645,1,,0,hover,0.0109999964479357,1
1787925359.7072825,,0.03516244888305664,28.439429896529745,,20.036100002471358,0.0040000013541430235,1,4.15590000920929,1,0.056899996707215905,1,15.81009998335503,1,hover,0.008400005754083395,1
1787925359.7488525,,0.04156994819641113,24.055839455829133,,0.11130000348202884,0.006599992047995329,1,,0,0.07270000060088933,1,,0,hover,0.015099998563528061,1
1787925359.7958784,,0.04702591896057129,21.26486886600656,,15.820100001292303,0.0036999990697950125,1,,0,0.06160000339150429,1,15.73899999493733,1,hover,0.009300012607127428,1
1787925359.813152,,0.017273664474487305,57.891595699162195,,0.08030000026337802,0.0043000036384910345,1,,0,0.05299999611452222,1,,0,hover,0.010399991879239678,1
1787925359.8659291,,0.05277705192565918,18.947629007557723,,21.222900017164648,0.0042000028770416975,1,4.545599978882819,1,0.05670002428814769,1,16.605400014668703,1,hover,0.00969998654909432,1
1787925359.876596,,0.010666847229003906,93.74841305319624,,0.17590000061318278,0.010099989594891667,1,,0,0.11430002632550895,1,,0,hover,0.025899993488565087,1
1787925359.924159,,0.04756307601928711,21.024712522682385,,16.76610001595691,0.0039000005926936865,1,,0,0.05729999975301325,1,16.689600015524775,1,hover,0.009200011845678091,1
1787925359.9404368,,0.016277790069580078,61.43340070890822,,0.08090000483207405,0.0044000043999403715,1,,0,0.05460000829771161,1,,0,hover,0.009799987310543656,1
1787925359.9924803,,0.05204343795776367,19.214718305342533,,20.327000005636364,0.0044000043999403715,1,4.009800002677366,1,0.05989999044686556,1,16.24279998941347,1,hover,0.009200011845678091,1
1787925360.0043545,,0.011874198913574219,84.21620753353145,,0.08349999552592635,0.0049000082071870565,1,,0,0.05530001362785697,1,,0,hover,0.010599993402138352,1
1787925360.052647,,0.04829263687133789,20.70709045489104,,16.05899998685345,0.0037999998312443495,1,,0,0.05800000508315861,1,15.981400007149205,1,hover,0.009000010322779417,1
1787925360.0840394,,0.03139233589172363,31.8549089003486,,0.10650002514012158,0.00580001506023109,1,,0,0.0709999876562506,1,,0,hover,0.014199991710484028,1
1787925360.1239698,,0.03993034362792969,25.043611177454025,,20.61199999297969,0.0040000013541430235,1,3.9152000099420547,1,0.061400001868605614,1,16.62199999555014,1,hover,0.008499977411702275,1
1787925360.1492922,,0.025322437286376953,39.490669428490726,,0.07990002632141113,0.0046000059228390455,1,,0,0.05120001151226461,1,,0,hover,0.011099997209385037,1
1787925360.1988363,,0.04954409599304199,20.184039691438524,,18.215599993709475,0.0036999990697950125,1,,0,0.07010000990703702,1,18.126199982361868,1,hover,0.009399984264746308,1
1787925360.2128754,,0.014039039611816406,71.22994361796074,,0.07810001261532307,0.0043000036384910345,1,,0,0.05160001455806196,1,,0,hover,0.009899988071992993,1
1787925360.26824,,0.05536460876464844,18.062080132290625,,24.2226000118535,0.0046000059228390455,1,4.2478000104893,1,0.0619000056758523,1,19.897299993317574,1,hover,0.00969998654909432,1
1787925360.2772057,,0.008965730667114258,111.53580640872224,,0.08210001396946609,0.0042000028770416975,1,,0,0.05509998300112784,1,,0,hover,0.010499992640689015,1
1787925360.3237367,,0.046530961990356445,21.49106653344606,,16.074499988462776,0.0037999998312443495,1,,0,0.06059999577701092,1,15.994699992006645,1,hover,0.00899998121894896,1
1787925360.340678,,0.016941308975219727,59.02731609834358,,0.08269998943433166,0.004499976057559252,1,,0,0.0549999822396785,1,,0,hover,0.010500021744519472,1
1787925360.3918347,,0.05115675926208496,19.54775897505208,,19.945999985793605,0.0039000005926936865,1,4.0277999942190945,1,0.061400001868605614,1,15.84290000027977,1,hover,0.008899980457499623,1
1787925360.4036052,,0.011770486831665039,84.95825315481375,,0.15549999079667032,0.006799993570894003,1,,0,0.1176999940071255,1,,0,hover,0.014999997802078724,1
1787925360.45315,,0.0495448112487793,20.18374830370634,,16.761700011556968,0.0035999983083456755,1,,0,0.05959998816251755,1,16.6828999936115,1,hover,0.009100011084228754,1
1787925360.4596744,,0.006524324417114258,153.27257445642243,,0.07720000576227903,0.0046000059228390455,1,,0,0.05020000389777124,1,,0,hover,0.010299991117790341,1
1787925360.5058844,,0.04621005058288574,21.640313901113927,,21.679199999198318,0.0040000013541430235,1,4.929800023091957,1,0.059399986639618874,1,16.67259997338988,1,hover,0.012300006346777081,1
1787925360.5486205,,0.042736053466796875,23.399446576809783,,0.10430000838823617,0.0044000043999403715,1,,0,0.061400001868605614,1,,0,hover,0.025399989681318402,1
1787925360.5992122,,0.05059170722961426,19.766085288670432,,18.4298999956809,0.0039000005926936865,1,,0,0.06329998723231256,1,18.346999975619838,1,hover,0.009000010322779417,1
1787925360.614815,,0.015602827072143555,64.09094937579268,,0.18110001110471785,0.006999995093792677,1,,0,0.11100000119768083,1,,0,hover,0.01680001150816679,1
1787925360.668997,,0.05418205261230469,18.456295983384376,,25.749399996129796,0.004299974534660578,1,6.094299984397367,1,0.06560000474564731,1,19.57480001146905,1,hover,0.009400013368576765,1
1787925360.6759782,,0.0069811344146728516,143.243195246064,,0.12379998224787414,0.006400019628927112,1,,0,0.08590001380071044,1,,0,hover,0.01559997326694429,1
1787925360.7338245,,0.0578463077545166,17.28718804739825,,25.575099978595972,0.0044000043999403715,1,,0,0.07789998198859394,1,25.47160000540316,1,hover,0.012900010915473104,1
1787925360.74074,,0.006915569305419922,144.60125491277665,,0.13729999773204327,0.007599999662488699,1,,0,0.09139999747276306,1,,0,hover,0.018200022168457508,1
1787925360.7995832,,0.058843135833740234,16.99433563203488,,26.731700025266036,0.006300018867477775,1,6.423899991204962,1,0.08630001684650779,1,20.20170001196675,1,hover,0.012299977242946625,1
1787925360.814543,,0.01495981216430664,66.84575909221304,,0.15499998698942363,0.008200004231184721,1,,0,0.10840001050382853,1,,0,hover,0.013399985618889332,1
1787925360.8713899,,0.05684685707092285,17.59112203428217,,19.435299996985123,0.0039000005926936865,1,,0,0.062000006437301636,1,19.353699986822903,1,hover,0.009299983503296971,1
1787925360.8763776,,0.0049877166748046875,200.4925430210325,,0.13890000991523266,0.007299997378140688,1,,0,0.09539999882690609,1,,0,hover,0.017699989257380366,1
1787925360.9125195,,0.03614187240600586,27.668738043406556,,20.83590000984259,0.0045000051613897085,1,4.366599983768538,1,0.07130001904442906,1,16.38360001379624,1,hover,0.008899980457499623,1
1787925360.9485247,,0.036005258560180664,27.7737208393757,,0.08280001929961145,0.0042000028770416975,1,,0,0.05590001819655299,1,,0,hover,0.010499992640689015,1
1787925360.9982657,,0.04974102973937988,20.104127422362183,,18.49759998731315,0.0048000074457377195,1,,0,0.1264000020455569,1,18.346400000154972,1,hover,0.0109999964479357,1
1787925361.014628,,0.01636219024658203,61.11651221075946,,0.07499998901039362,0.0047000066842883825,1,,0,0.046900007873773575,1,,0,hover,0.010499992640689015,1
1787925361.065252,,0.05062413215637207,19.753425044623302,,20.221899991156533,0.0035999983083456755,1,4.300899978261441,1,0.06310001481324434,1,15.84440001170151,1,hover,0.009000010322779417,1
1787925361.076572,,0.011319875717163086,88.34019250616062,,0.14700001338496804,0.008000002708286047,1,,0,0.10109998402185738,1,,0,hover,0.01960000372491777,1
1787925361.124715,,0.04814314842224121,20.77138767970603,,16.050600010203198,0.0037999998312443495,1,,0,0.06130000110715628,1,15.969300002325326,1,hover,0.009800016414374113,1
1787925361.1406798,,0.015964746475219727,62.638013171846296,,0.08430000161752105,0.0045000051613897085,1,,0,0.05630002124235034,1,,0,hover,0.010599993402138352,1
1787925361.1926916,,0.052011728286743164,19.226432824668926,,20.648600009735674,0.0047000066842883825,1,4.269600001862273,1,0.062000006437301636,1,16.301299998303875,1,hover,0.009799987310543656,1
1787925361.2194195,,0.026727914810180664,37.41406716917176,,0.08090000483207405,0.0048000074457377195,1,,0,0.05339999916031957,1,,0,hover,0.010399991879239678,1
1787925361.2479916,,0.02857208251953125,34.99919893190921,,16.116599988890812,0.0037999998312443495,1,,0,0.07040001219138503,1,16.02629999979399,1,hover,0.009499985026195645,1
1787925361.2635107,,0.015519142150878906,64.43655134271492,,0.07119998917914927,0.0042000028770416975,1,,0,0.044199987314641476,1,,0,hover,0.010300020221620798,1
1787925361.313463,,0.04995226860046387,20.01911080352242,,29.320600006030872,0.006099988240748644,1,5.693199986126274,1,0.09790001786313951,1,23.510900005931035,1,hover,0.011399999493733048,1
1787925361.3486462,,0.03518319129943848,28.42266329649181,,0.08590001380071044,0.0047000066842883825,1,,0,0.057600002037361264,1,,0,hover,0.010399991879239678,1
1787925361.3980129,,0.04936671257019043,20.2565645540643,,17.97610000357963,0.0040000013541430235,1,,0,0.06839999696239829,1,17.887800000607967,1,hover,0.009800016414374113,1
1787925361.4119756,,0.013962745666503906,71.61915169728843,,0.218700006371364,0.012900010915473104,1,,0,0.13960001524537802,1,,0,hover,0.03819999983534217,1
1787925361.4678621,,0.05588650703430176,17.89340671060771,,24.705000018002465,0.0042000028770416975,1,4.637499980162829,1,0.06410002242773771,1,19.98840001760982,1,hover,0.009899988071992993,1
1787925361.4785132,,0.010651111602783203,93.8869140887317,,0.08170001092366874,0.0047000066842883825,1,,0,0.05319999763742089,1,,0,hover,0.010799994925037026,1
1787925361.5250697,,0.04655647277832031,21.479290425662665,,16.39529998647049,0.0045000051613897085,1,,0,0.0777999812271446,1,16.292699991026893,1,hover,0.012500007869675756,1
1787925361.5405807,,0.015511035919189453,64.47022656706324,,0.0813000078778714,0.0042000028770416975,1,,0,0.05400000372901559,1,,0,hover,0.010799994925037026,1
1787925361.5927052,,0.0521245002746582,19.18483620429409,,20.191699994029477,0.0044000043999403715,1,4.349099996034056,1,0.063000014051795,1,15.764999989187345,1,hover,0.009199982741847634,1
1787925361.6029553,,0.010250091552734375,97.56010420543357,,0.07050001295283437,0.0048000074457377195,1,,0,0.043400010326877236,1,,0,hover,0.010199990356341004,1
1787925361.6388972,,0.03594183921813965,27.822727544095894,,19.20919999247417,0.00589998671784997,1,,0,0.10299999848939478,1,19.07139999093488,1,hover,0.019500002963468432,1
1787925361.650868,,0.011970758438110352,83.53689577565775,,0.15129998791962862,0.00790000194683671,1,,0,0.10430000838823617,1,,0,hover,0.019099999917671084,1
1787925361.7078574,,0.056989431381225586,17.547113135953076,,23.64639998995699,0.0052000104915350676,1,4.906499991193414,1,0.08590001380071044,1,18.636199994944036,1,hover,0.011299998732283711,1
1787925361.748584,,0.040726661682128906,24.553939819693245,,0.0805000017862767,0.0042000028770416975,1,,0,0.05329999839887023,1,,0,hover,0.01069999416358769,1
1787925361.7964332,,0.047849178314208984,20.89900046837474,,16.221199999563396,0.0040000013541430235,1,,0,0.0610999995842576,1,16.14079999853857,1,hover,0.00899998121894896,1
1787925361.8119936,,0.015560388565063477,64.26574733777676,,0.09349998435936868,0.0046000059228390455,1,,0,0.06370001938194036,1,,0,hover,0.011399999493733048,1
1787925361.866143,,0.05414938926696777,18.4674289689546,,21.631699986755848,0.0041000021155923605,1,4.359999991720542,1,0.062700011767447,1,17.194699990795925,1,hover,0.009300012607127428,1
1787925361.8813148,,0.01517176628112793,65.91190382651057,,0.1689000055193901,0.009500014130026102,1,,0,0.1173000200651586,1,,0,hover,0.020899984519928694,1
1787925361.9239168,,0.0426020622253418,23.473042096191083,,15.819599997485057,0.0037999998312443495,1,,0,0.06660001236014068,1,15.733799984445795,1,hover,0.009099981980398297,1
1787925361.9402611,,0.016344308853149414,61.183376365731625,,0.18430000636726618,0.005699985194951296,1,,0,0.14230000670067966,1,,0,hover,0.018499995348975062,1
1787925362.008717,,0.06845593452453613,14.607937309534176,,20.205000007990748,0.0039000005926936865,1,4.247300006682053,1,0.051499984692782164,1,15.89320000493899,1,hover,0.008300004992634058,1
1787925362.019613,,0.010895967483520508,91.77707271175686,,0.07700000423938036,0.0043000036384910345,1,,0,0.049700000090524554,1,,0,hover,0.010799994925037026,1
1787925362.0517764,,0.032163381576538086,31.09125816327287,,17.062700004316866,0.0033999967854470015,1,,0,0.055599986808374524,1,16.988799994578585,1,hover,0.00890000956133008,1
1787925362.06687,,0.015093564987182617,66.25340009793545,,0.07580002420581877,0.0043000036384910345,1,,0,0.049299997044727206,1,,0,hover,0.010399991879239678,1
1787925362.107936,,0.04106593132019043,24.35108538518256,,23.452800000086427,0.0048000074457377195,1,4.806100012501702,1,0.05319999763742089,1,18.578699993668124,1,hover,0.00899998121894896,1
1787925362.1484737,,0.04053783416748047,24.668313454254594,,0.07670000195503235,0.0043000036384910345,1,,0,0.04939999780617654,1,,0,hover,0.010799994925037026,1
1787925362.1966162,,0.048142433166503906,20.77169628176938,,16.71970001189038,0.0039000005926936865,1,,0,0.053800002206116915,1,16.64730001357384,1,hover,0.008800008799880743,1
1787925362.2124681,,0.015851974487304688,63.08362411262183,,0.07879998884163797,0.0049000082071870565,1,,0,0.05080000846646726,1,,0,hover,0.01069999416358769,1
1787925362.265135,,0.05266690254211426,18.98725673491745,,20.72200001566671,0.0044000043999403715,1,4.401100013637915,1,0.05639999289996922,1,16.249400010565296,1,hover,0.009499985026195645,1
1787925362.2808304,,0.01569533348083496,63.71320502498823,,0.07680000271648169,0.004599976819008589,1,,0,0.048699992476031184,1,,0,hover,0.010500021744519472,1
1787925362.3404558,,0.05962538719177246,16.77137955991315,,31.887799996184185,0.006399990525096655,1,,0,0.11059999815188348,1,31.747000000905246,1,hover,0.016000005416572094,1
1787925362.3576272,,0.017171382904052734,58.236427758185,,0.06680001388303936,0.0045000051613897085,1,,0,0.04040001658722758,1,,0,hover,0.010399991879239678,1
1787925362.4070287,,0.04940152168273926,20.242291450495884,,34.28840002743527,0.0045000051613897085,1,4.120199999306351,1,0.04919999628327787,1,30.104100005701184,1,hover,0.009400013368576765,1
1787925362.420992,,0.01396322250366211,71.61670593859918,,0.07660000119358301,0.0050000089686363935,1,,0,0.04509999416768551,1,,0,hover,0.010599993402138352,1
1787925362.4651008,,0.04410886764526367,22.67117823205734,,29.570800019428134,0.0040000013541430235,1,,0,0.05600001895800233,1,29.49460002128035,1,hover,0.009499985026195645,1
1787925362.4844818,,0.019381046295166016,51.59680157460942,,0.09450002107769251,0.0045000051613897085,1,,0,0.06560000474564731,1,,0,hover,0.010899995686486363,1
1787925362.5192351,,0.03475332260131836,28.774227186037898,,20.503600011579692,0.0040000013541430235,1,4.17809997452423,1,0.04959999932907522,1,16.26230002148077,1,hover,0.008800008799880743,1
1787925362.548435,,0.029199838638305664,34.24676459301234,,0.08019999950192869,0.0044000043999403715,1,,0,0.05269999383017421,1,,0,hover,0.010399991879239678,1
1787925362.596601,,0.04816603660583496,20.761517252986046,,16.189099987968802,0.0040000013541430235,1,,0,0.05699999746866524,1,16.111999982967973,1,hover,0.009399984264746308,1
