t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790248616.6175954,167,0.02247929573059082,44.48537943469269,1.8656253814697266,0.1140000003942987,,0,,,0,0,,,no_face,0,0.0166000008903211,1,,0,,0,0,,0,hover,0.04219999937049579,1,,
1790248616.6947844,168,0.07718896865844727,12.955219086096234,2.447366714477539,48.100300000442076,,0,,,0,0,,,no_face,0,0.006100000973674469,1,5.974800000331015,1,,0,0,42.07750000023225,1,hover,0.019699999029398896,1,,
1790248616.7049518,169,0.010167360305786133,98.35394536287959,23.034334182739258,0.04020000051241368,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,,0,hover,0.012900000001536682,1,,
1790248616.740081,170,0.03512930870056152,28.466259001106263,4.049062728881836,19.37750000070082,,0,,,0,0,,,no_face,0,0.0031999989005271345,1,,0,,0,0,19.34149999942747,1,hover,0.01320000046689529,1,,
1790248616.7816372,171,0.04155611991882324,24.06384431350725,2.7265548706054688,0.052999999752501026,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,hover,0.018300001102034003,1,,
1790248616.8650799,172,0.08344268798828125,11.984273566791625,0.9992122650146484,48.51860000053421,,0,,,0,0,,,no_face,0,0.003600000127335079,1,5.049900000813068,1,,0,0,43.43499999959022,1,hover,0.013099999705445953,1,,
1790248616.870975,173,0.005895137786865234,169.6313192590795,25.127172470092773,0.04079999962414149,,0,,,0,0,,,no_face,0,0.003399998604436405,1,,0,,0,0,,0,hover,0.014000001101521775,1,,
1790248616.9085526,174,0.03757762908935547,26.611577798644774,3.678560256958008,24.981900000057067,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,24.937000000136322,1,hover,0.018599999748403206,1,,
1790248616.9493463,175,0.040793657302856445,24.513614765547835,1.9965171813964844,0.0973999995039776,,0,,,0,0,,,no_face,0,0.00819999877421651,1,,0,,0,0,,0,hover,0.031000001399661414,1,,
1790248617.017229,176,0.06788277626037598,14.731277285482982,3.0236244201660156,34.51649999988149,,0,,,0,0,,,no_face,0,0.003200000719516538,1,4.824199999347911,1,,0,0,29.65990000120655,1,hover,0.013299999409355223,1,,
1790248617.0220368,177,0.004807710647583008,207.99920654599555,4.807710647583008,0.04020000051241368,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.01320000046689529,1,,
1790248617.0783403,178,0.05630350112915039,17.76088484632909,12.082576751708984,19.879699999364675,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,19.840899998598616,1,hover,0.014200000805431046,1,,
1790248617.0926383,179,0.014297962188720703,69.94003668500918,0.8573532104492188,0.039399999877787195,,0,,,0,0,,,no_face,0,0.0034000004234258085,1,,0,,0,0,,0,hover,0.013999999282532372,1,,
1790248617.1829402,180,0.0903019905090332,11.073953014357604,2.4886131286621094,31.74600000056671,,0,,,0,0,,,no_face,0,0.005399999281507917,1,7.762100000036298,1,,0,0,23.93359999950917,1,hover,0.021100000594742596,1,,
1790248617.1869595,181,0.004019260406494141,248.80199311899395,7.421255111694336,0.04310000076657161,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,hover,0.014200000805431046,1,,
1790248617.2383637,182,0.05140423774719238,19.453649034113308,2.1843910217285156,24.080199998934404,,0,,,0,0,,,no_face,0,0.0040000013541430235,1,,0,,0,0,24.03959999901417,1,hover,0.015099998563528061,1,,
1790248617.284054,183,0.045690298080444336,21.886484483847234,2.0341873168945312,0.052800000048591755,,0,,,0,0,,,no_face,0,0.004899999112240039,1,,0,,0,0,,0,hover,0.017700000171316788,1,,
1790248617.3534157,184,0.06936168670654297,14.417181119467628,3.5576820373535156,32.80809999887424,,0,,,0,0,,,no_face,0,0.005500000042957254,1,6.81810000060068,1,,0,0,25.938299999324954,1,hover,0.020600000425474718,1,,
1790248617.3584783,185,0.005062580108642578,197.52773853254214,15.639543533325195,0.07090000144671649,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,,0,0,,0,hover,0.026499999876250513,1,,
1790248617.4119487,186,0.05347037315368652,18.70194541425329,1.081228256225586,28.764799999407842,,0,,,0,0,,,no_face,0,0.008799999704933725,1,,0,,0,0,28.70209999855433,1,hover,0.024400000256719068,1,,
1790248617.4637172,187,0.05176854133605957,19.316750563018978,7.909536361694336,0.07200000072771218,,0,,,0,0,,,no_face,0,0.006399999620043673,1,,0,,0,0,,0,hover,0.027099998987978324,1,,
1790248617.5485146,188,0.08479738235473633,11.792816856264023,0.9226799011230469,64.22270000075514,,0,,,0,0,,,no_face,0,0.009499999578110874,1,10.56810000045516,1,,0,0,53.57270000058634,1,hover,0.03420000030018855,1,,
1790248617.5564938,190,0.007979154586791992,125.32656049242537,5.983829498291016,0.07929999992484227,,0,,,0,0,,,no_face,0,0.007099999493220821,1,,0,,0,0,,0,hover,0.02769999991869554,1,,
1790248617.6460686,191,0.08957481384277344,11.163852394438175,2.8040409088134766,27.723500001229695,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,27.683000000251923,1,hover,0.015400000847876072,1,,
1790248617.6551225,192,0.009053945541381836,110.4490849242923,1.5208721160888672,0.0804999999672873,,0,,,0,0,,,no_face,0,0.0075000007200287655,1,,0,,0,0,,0,hover,0.026399999114801176,1,,
1790248617.7146113,193,0.059488773345947266,16.809894434781214,3.999948501586914,31.490999999732594,,0,,,0,0,,,no_face,0,0.004900000931229442,1,7.699099998717429,1,,0,0,23.678900000959402,1,hover,0.018700000509852543,1,,
1790248617.7199712,194,0.0053598880767822266,186.57106000622747,8.894920349121094,0.3274000009696465,,0,,,0,0,,,no_face,0,0.011100000847363845,1,,0,,0,0,,0,hover,0.04529999932856299,1,,
1790248617.8112595,195,0.09128832817077637,10.954302921719236,2.9916763305664062,25.560699999914505,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,,0,0,25.43109999896842,1,hover,0.02010000025620684,1,,
1790248617.8168497,196,0.005590200424194336,178.8844628310658,2.3093223571777344,0.10149999980058055,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.015100000382517464,1,,
1790248617.8791723,197,0.06232261657714844,16.045539403213468,1.0259151458740234,31.128399999943213,,0,,,0,0,,,no_face,0,0.004499999704421498,1,6.163000000015018,1,,0,0,24.849900000845082,1,hover,0.018000000636675395,1,,
1790248617.88407,198,0.004897594451904297,204.18187128809268,1.6698837280273438,0.08410000009462237,,0,,,0,0,,,no_face,0,0.004100000296602957,1,,0,,0,0,,0,hover,0.013999999282532372,1,,
1790248617.974886,199,0.09081602096557617,11.011273004121708,1.0790824890136719,23.148299998865696,,0,,,0,0,,,no_face,0,0.003499999365885742,1,,0,,0,0,23.05989999877056,1,hover,0.015600000551785342,1,,
1790248617.9883943,200,0.013508319854736328,74.02845141021568,2.826213836669922,0.10730000030889641,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,hover,0.017099999240599573,1,,
1790248618.0561426,201,0.0677483081817627,14.760516193512741,4.536151885986328,34.30909999951837,,0,,,0,0,,,no_face,0,0.00419999923906289,1,6.369399998220615,1,,0,0,27.842200001032325,1,hover,0.018000000636675395,1,,
1790248618.0620687,202,0.0059261322021484375,168.74412616672032,13.936281204223633,0.1021999996737577,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.01680000059423037,1,,
1790248618.1136482,203,0.05157947540283203,19.387556623832857,2.438068389892578,22.155799999381998,,0,,,0,0,,,no_face,0,0.003499999365885742,1,,0,,0,0,22.07079999971029,1,hover,0.015100000382517464,1,,
1790248618.1537294,204,0.04008126258850098,24.949313854371763,2.9807090759277344,0.11069999891333282,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,hover,0.01720000000204891,1,,
1790248618.2158563,205,0.062126874923706055,16.096093699031773,2.9904842376708984,32.6217000001634,,0,,,0,0,,,no_face,0,0.004999999873689376,1,7.534500000474509,1,,0,0,24.912999999287422,1,hover,0.02409999979136046,1,,
1790248618.2214203,206,0.005563974380493164,179.72764279898874,2.751588821411133,0.09709999903861899,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,,0,0,,0,hover,0.019299999621580355,1,,
1790248618.3218708,207,0.10045051574707031,9.955150479445551,3.021717071533203,24.570600000515697,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,24.44900000045891,1,hover,0.021100000594742596,1,,
1790248618.3278384,208,0.005967617034912109,167.57107471034757,13.996601104736328,0.08870000056049321,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.015699999494245276,1,,
1790248618.3892612,209,0.06142282485961914,16.28059279731083,1.5902519226074219,32.27650000007998,,0,,,0,0,,,no_face,0,0.004700001227320172,1,7.0357000004150905,1,,0,0,25.14549999978044,1,hover,0.0182999992830446,1,,
1790248618.395331,210,0.006069660186767578,164.75386911776258,16.068696975708008,0.12959999912709463,,0,,,0,0,,,no_face,0,0.006399999620043673,1,,0,,0,0,,0,hover,0.02209999911428895,1,,
1790248618.4536781,211,0.058347225189208984,17.138775610274347,3.763437271118164,26.61210000042047,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,26.51789999981702,1,hover,0.015699999494245276,1,,
1790248618.4843776,212,0.030699491500854492,32.57382943858096,1.9989013671875,0.11719999929482583,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.019299999621580355,1,,
1790248618.577067,213,0.09268927574157715,10.78873464054305,2.025127410888672,62.128899999152054,,0,,,0,0,,,no_face,0,0.0070000005507608876,1,7.8997999989951495,1,,0,0,54.06620000030671,1,hover,0.030100000003585592,1,,
1790248618.5845363,215,0.0074694156646728516,133.87928117718408,4.475593566894531,0.10929999916697852,,0,,,0,0,,,no_face,0,0.005100000635138713,1,,0,,0,0,,0,hover,0.018700000509852543,1,,
1790248618.67358,216,0.08904361724853516,11.23045122042648,2.9931068420410156,24.65160000065225,,0,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,24.564499999542022,1,hover,0.015699999494245276,1,,
1790248618.6865914,217,0.013011455535888672,76.85535236559534,3.99017333984375,0.10170000132347923,,0,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,,0,hover,0.01700000029813964,1,,
1790248618.7721572,218,0.08556580543518066,11.686911552039767,2.4700164794921875,53.75800000001618,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,7.123900000806316,1,,0,0,46.55249999996158,1,hover,0.015300000086426735,1,,
1790248618.776142,219,0.003984689712524414,250.96056961646622,16.412973403930664,0.07849999929021578,,0,,,0,0,,,no_face,0,0.004399998942972161,1,,0,,0,0,,0,hover,0.012900000001536682,1,,
1790248618.8680239,220,0.09188199043273926,10.883525653833479,2.993345260620117,52.34799999925599,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,52.22719999983383,1,search_360,0.025699999241624027,1,,
1790248618.8732123,221,0.005188465118408203,192.73522654167814,5.188465118408203,0.09799999861570541,,0,,,0,0,,,no_face,0,0.005900001269765198,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1790248618.934304,222,0.06109166145324707,16.368846029261974,0.9982585906982422,55.08100000042759,,0,,,0,0,,,no_face,0,0.004899999112240039,1,8.974300000772928,1,,0,0,46.01170000023558,1,search_360,0.017899999875226058,1,,
1790248618.9392905,223,0.00498652458190918,200.5404733444896,11.481046676635742,0.08309999975608662,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,search_360,0.011599999197642319,1,,
1790248619.0585976,224,0.11930704116821289,8.3817349773186,3.1647682189941406,56.45299999923736,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,56.35280000024068,1,search_360,0.014100000043981709,1,,
1790248619.0628343,227,0.004236698150634766,236.03286437816544,7.9784393310546875,0.07550000009359792,,0,,,0,0,,,no_face,0,0.003899998773704283,1,,0,,0,0,,0,search_360,0.011500000255182385,1,,
1790248619.1812818,228,0.11844754219055176,8.442555932408087,1.201629638671875,32.093399999212124,,0,,,0,0,,,no_face,0,0.00419999923906289,1,7.095000000845175,1,,0,0,24.912099999710335,1,search_360,0.015399999028886668,1,,
1790248619.1994593,229,0.018177509307861328,55.01303743343564,2.562284469604492,0.09189999946102034,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.01230000088980887,1,,
1790248619.2422278,230,0.04276847839355469,23.38170628372653,2.9938220977783203,23.79549999932351,,0,,,0,0,,,no_face,0,0.007900000127847306,1,,0,,0,0,23.63579999837384,1,search_360,0.032100000680657104,1,,
1790248619.25725,231,0.01502227783203125,66.56780091416962,2.989053726196289,0.11489999997138511,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,,0,,0,0,,0,search_360,0.013700000636163168,1,,
1790248619.3545907,232,0.09734058380126953,10.273207340132656,2.386331558227539,31.77460000006249,,0,,,0,0,,,no_face,0,0.004200001058052294,1,6.374399999913294,1,,0,0,25.298800001110067,1,search_360,0.013299999409355223,1,,
1790248619.3593252,233,0.004734516143798828,211.21482525934132,11.326789855957031,0.09710000085760839,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,search_360,0.012599999536178075,1,,
1790248619.4069889,234,0.04766368865966797,20.98033173933052,0.9980201721191406,23.136100000556326,,0,,,0,0,,,no_face,0,0.006600001142942347,1,,0,,0,0,23.022299999865936,1,search_360,0.02179999864893034,1,,
1790248619.4158833,235,0.00889444351196289,112.4297432048464,2.8314590454101562,0.11160000030940864,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,search_360,0.012999998943996616,1,,
1790248619.515342,236,0.09945869445800781,10.054425160609838,3.498554229736328,32.52009999960137,,0,,,0,0,,,no_face,0,0.00399999953515362,1,7.329000000027008,1,,0,0,25.111299999480252,1,search_360,0.01300000076298602,1,,
1790248619.5198674,237,0.004525423049926758,220.97381592118435,6.497859954833984,0.08739999975659885,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,search_360,0.012700000297627412,1,,
1790248619.5853107,238,0.06544327735900879,15.280408322373574,3.3855438232421875,34.16299999844341,,0,,,0,0,,,no_face,0,0.007099999493220821,1,,0,,0,0,34.011599998848396,1,search_360,0.02260000110254623,1,,
1790248619.5942872,239,0.008976459503173828,111.40249667994688,12.957572937011719,0.18060000002151355,,0,,,0,0,,,no_face,0,0.00819999877421651,1,,0,,0,0,,0,search_360,0.02409999979136046,1,,
1790248619.6783507,240,0.08406352996826172,11.895765028872225,1.9872188568115234,31.55940000033297,,0,,,0,0,,,no_face,0,0.003700000888784416,1,6.370199998855242,1,,0,0,25.100400000155787,1,search_360,0.012000000424450263,1,,
1790248619.714415,241,0.03606438636779785,27.728185634482532,4.073381423950195,0.22029999854566995,,0,,,0,0,,,no_face,0,0.008699998943484388,1,,0,,0,0,,0,search_360,0.032100000680657104,1,,
1790248619.7611246,242,0.046709537506103516,21.408903906816256,5.955696105957031,41.04169999845908,,0,,,0,0,,,no_face,0,0.004899999112240039,1,,0,,0,0,40.93579999971553,1,search_360,0.014700000974698924,1,,
1790248619.766193,243,0.005068302154541016,197.3047323360617,10.02645492553711,0.0987999992503319,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,search_360,0.013099999705445953,1,,
1790248619.8820217,244,0.1158287525177002,8.633434948262838,4.923343658447266,48.28009999982896,,1,,,0,0,,,no_face,0,0.005100000635138713,1,5.9184000001550885,1,,0,0,42.24359999898297,1,search_360,0.015100000382517464,1,,
1790248619.8880415,246,0.0060198307037353516,166.11762842092756,5.021810531616211,0.09820000013860408,,1,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.012700000297627412,1,,
1790248619.956056,247,0.06801462173461914,14.702720892895952,1.651763916015625,41.23989999970945,,1,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,41.12840000016149,1,search_360,0.013299999409355223,1,,
1790248619.9830456,248,0.026989459991455078,37.05150085687532,2.7840137481689453,0.1663999992160825,,1,,,0,0,,,no_face,0,0.0070000005507608876,1,,0,,0,0,,0,search_360,0.023599999622092582,1,,
1790248620.0674756,249,0.08442997932434082,11.844134133427461,0.9949207305908203,52.69389999921259,,1,,,0,0,,,no_face,0,0.004399998942972161,1,5.908699999054079,1,,0,0,46.69130000002042,1,search_360,0.012500000593718141,1,,
1790248620.0742826,250,0.006807088851928711,146.905677559455,28.086423873901367,0.18669999917619862,,1,,,0,0,,,no_face,0,0.0072999991971300915,1,,0,,0,0,,0,search_360,0.020600000425474718,1,,
1790248620.1279814,251,0.05369877815246582,18.622397648615408,4.739284515380859,46.74859999977343,,1,,,0,0,,,no_face,0,0.003600000127335079,1,,0,,0,0,46.65510000086215,1,search_360,0.012499998774728738,1,,
1790248620.146124,252,0.0181424617767334,55.119311387081936,1.9981861114501953,0.11749999976018444,,1,,,0,0,,,no_face,0,0.004699999408330768,1,,0,,0,0,,0,search_360,0.01320000046689529,1,,
1790248620.2340717,253,0.08794784545898438,11.370375189763609,3.5719871520996094,48.69900000085181,,1,,,0,0,,,no_face,0,0.004100000296602957,1,7.006100000580773,1,,0,0,41.59989999971003,1,search_360,0.012700000297627412,1,,
1790248620.2380357,254,0.003963947296142578,252.2737880428245,28.325557708740234,0.1384999995934777,,1,,,0,0,,,no_face,0,0.004899999112240039,1,,0,,0,0,,0,search_360,0.014400000509340316,1,,
1790248620.2873487,255,0.04931306838989258,20.278600230136245,2.022981643676758,40.45380000025034,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,40.34320000027947,1,search_360,0.015300000086426735,1,,
1790248620.3135946,256,0.026245832443237305,38.101287210559306,3.146648406982422,0.12079999942216091,,0,,,0,0,,,no_face,0,0.005500000042957254,1,,0,,0,0,,0,search_360,0.014600000213249587,1,,
1790248620.3957188,257,0.08212423324584961,12.176673808404026,2.660036087036133,34.65249999862863,,0,,,0,0,,,no_face,0,0.005099998816149309,1,7.4254999999538995,1,,0,0,27.10999999908381,1,search_360,0.019600000086938962,1,,
1790248620.4002686,258,0.004549741744995117,219.7926950689095,23.383617401123047,0.09559999853081536,,0,,,0,0,,,no_face,0,0.00399999953515362,1,,0,,0,0,,0,search_360,0.01190000148199033,1,,
1790248620.4386115,259,0.038342952728271484,26.080411883946226,2.315998077392578,23.878700001660036,,0,,,0,0,,,no_face,0,0.005399999281507917,1,,0,,0,0,23.735700000543147,1,search_360,0.017700000171316788,1,,
1790248620.4773319,260,0.03872036933898926,25.826199932268096,0.9965896606445312,0.10970000039378647,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,search_360,0.013699998817173764,1,,
1790248620.5503514,261,0.07301950454711914,13.694971038247798,2.218008041381836,37.1845999998186,,0,,,0,0,,,no_face,0,0.005500000042957254,1,8.46830000045884,1,,0,0,28.57919999951264,1,search_360,0.019799999790848233,1,,
1790248620.5551548,262,0.00480341911315918,208.18503995632105,9.407281875610352,0.10599999950500205,,0,,,0,0,,,no_face,0,0.004499999704421498,1,,0,,0,0,,0,search_360,0.012999998943996616,1,,
1790248620.6108348,263,0.055680036544799805,17.959758327302936,0.9977817535400391,33.78520000114804,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,33.67419999995036,1,search_360,0.01469999915570952,1,,
1790248620.6485667,264,0.03773188591003418,26.502783412001847,3.025054931640625,0.1326000001427019,,0,,,0,0,,,no_face,0,0.004600000465870835,1,,0,,0,0,,0,search_360,0.01669999983278103,1,,
1790248620.7301533,265,0.08158659934997559,12.256914836104139,4.167795181274414,35.657199998240685,,0,,,0,0,,,no_face,0,0.004500001523410901,1,7.204199999250704,1,,0,0,28.340299999399576,1,search_360,0.016399999367422424,1,,
1790248620.7352488,266,0.005095481872558594,196.25229271944602,21.286487579345703,0.09569999929226469,,0,,,0,0,,,no_face,0,0.004200001058052294,1,,0,,0,0,,0,search_360,0.012699998478638008,1,,
1790248620.7754495,267,0.04020071029663086,24.87518236919829,0.9968280792236328,27.83830000043963,,0,,,0,0,,,no_face,0,0.006599999323952943,1,,0,,0,0,27.668400000038673,1,search_360,0.024200000552809797,1,,
1790248620.8324177,268,0.05696821212768555,17.553649002686843,2.991199493408203,14.649200000349083,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,14.597300001696567,1,0,,0,search_360,0.017300000763498247,1,,
1790248620.9013627,269,0.06894493103027344,14.504329543253935,4.173517227172852,54.26810000062687,,0,,,0,0,,,no_face,0,0.005800000508315861,1,8.345599999302067,1,13.301200000569224,1,0,32.57339999981923,1,search_360,0.02049999966402538,1,,
1790248620.922866,270,0.021503448486328125,46.50416888415824,31.65268898010254,12.496999999711988,,0,,,0,0,,,no_face,0,0.00650000038149301,1,,0,12.422300000253017,1,0,,0,search_360,0.022500000341096893,1,,
1790248620.9775362,271,0.054670095443725586,18.291535653698382,18.323898315429688,47.855900000286056,,0,,,0,0,,,no_face,0,0.009100000170292333,1,,0,13.674099998752354,1,0,34.08239999953366,1,search_360,0.03870000000461005,1,,
1790248620.9974227,272,0.019886493682861328,50.28538544539024,0.8833408355712891,12.754199999108096,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,12.695899999016547,1,0,,0,search_360,0.018900000213761814,1,,
1790248621.0749583,273,0.07753562927246094,12.897296499471107,3.6096572875976562,53.2958999992843,,0,,,0,0,,,no_face,0,0.004900000931229442,1,7.888500000262866,1,11.161899999933667,1,0,34.20240000014019,1,search_360,0.01920000067912042,1,,
1790248621.0938692,275,0.018910884857177734,52.87959857787639,26.13663673400879,12.646199998926022,,0,,,0,0,,,no_face,0,0.005800000508315861,1,,0,12.581900000441237,1,0,,0,search_360,0.021699999706470408,1,,
1790248621.193196,276,0.09932684898376465,10.067771304850854,1.5101432800292969,41.82319999927131,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,12.441500000932137,1,0,29.318699998839293,1,search_360,0.018799999452312477,1,,
1790248621.2112298,277,0.018033742904663086,55.451605653168336,16.660451889038086,12.536899999759044,,0,,,0,0,,,no_face,0,0.005700001565855928,1,,0,12.475999999878695,1,0,,0,search_360,0.020899999071843922,1,,
1790248621.269806,278,0.058576107025146484,17.071807103375853,11.467218399047852,51.2830000006943,,0,,,0,0,,,no_face,0,0.005800000508315861,1,7.573200000479119,1,11.495599999761907,1,0,32.16729999985546,1,search_360,0.02010000025620684,1,,
1790248621.2875502,279,0.01774430274963379,56.356116896204234,28.154373168945312,12.34180000028573,,0,,,0,0,,,no_face,0,0.005900001269765198,1,,0,12.278300000616582,1,0,,0,search_360,0.022199999875738285,1,,
1790248621.361262,280,0.07371187210083008,13.56633567293075,0.9975433349609375,41.92409999996016,,0,,,0,0,,,no_face,0,0.006000000212225132,1,,0,11.987900001258822,1,0,29.871499998989748,1,search_360,0.02479999966453761,1,,
1790248621.3805563,281,0.019294261932373047,51.82888070583002,20.79033851623535,13.560499999584863,,0,,,0,0,,,no_face,0,0.005599998985417187,1,,0,13.505099999747472,1,0,,0,search_360,0.018200000340584666,1,,
1790248621.436245,282,0.05568861961364746,17.956990260087768,8.028745651245117,49.53909999858297,,0,,,0,0,,,no_face,0,0.004399998942972161,1,8.620099999461672,1,11.574199999813573,1,0,29.305399999429937,1,search_360,0.017100001059588976,1,,
1790248621.4550812,283,0.018836259841918945,53.08909562685906,29.631376266479492,11.88449999972363,,0,,,0,0,,,no_face,0,0.005599998985417187,1,,0,11.827800000901334,1,0,,0,search_360,0.01880000127130188,1,,
1790248621.5245504,284,0.06946921348571777,14.394865722865722,3.544330596923828,44.25020000053337,,0,,,0,0,,,no_face,0,0.00799999907030724,1,,0,14.571599998816964,1,0,29.604200000903802,1,search_360,0.027300000510877,1,,
1790248621.5438082,285,0.019257783889770508,51.92705483267924,14.209747314453125,13.276900001073955,,0,,,0,0,,,no_face,0,0.007100001312210225,1,,0,13.203600001361337,1,0,,0,search_360,0.02479999966453761,1,,
1790248621.611314,286,0.0675058364868164,14.813533940806668,4.522800445556641,60.451999999713735,,0,,,0,0,,,no_face,0,0.010099998689838685,1,8.062099999733618,1,15.022300000055111,1,0,37.29829999974754,1,search_360,0.028000000384054147,1,,
1790248621.633494,287,0.022179841995239258,45.08598394049167,39.52455520629883,15.37330000064685,,0,,,0,0,,,no_face,0,0.03159999869239982,1,,0,15.264999999999418,1,0,,0,search_360,0.031600000511389226,1,,
1790248621.7215502,288,0.08805632591247559,11.356367525417305,2.997875213623047,66.50470000022324,,0,,,0,0,,,no_hand,0,9.8059000010835,1,,0,25.90520000012475,1,0,30.731900000319,1,face,0.025699999241624027,1,,
1790248621.7408261,290,0.019275903701782227,51.878242155128696,11.719226837158203,13.830800000505405,,0,,,0,0,,,no_hand,0,1.4833000004728092,1,,0,12.291400000322028,1,0,,0,face,0.01739999970595818,1,,
1790248621.811458,291,0.0706319808959961,14.15789260494444,5.017757415771484,61.318099998970865,,0,,,0,0,,,no_hand,0,9.239799999704701,1,7.553499999630731,1,11.414300000978983,1,0,33.068499998989864,1,face,0.018700000509852543,1,,
1790248621.831,292,0.01954197883605957,51.17189044104191,7.810115814208984,14.40300000103889,,0,,,0,0,,,no_hand,0,1.779599999281345,1,,0,12.557900001411326,1,0,,0,face,0.024900000425986946,1,,
1790248621.907299,293,0.07629895210266113,13.106339896444295,3.977537155151367,49.9472000010428,,0,,,0,0,,,no_hand,0,9.747300000526593,1,,0,12.265700001080404,1,0,27.871500000401284,1,face,0.024399998437729664,1,,
1790248621.92814,295,0.020840883255004883,47.98261128207475,3.9567947387695312,14.332200000353623,,0,,,0,0,,,no_hand,0,1.9471999985398725,1,,0,12.316399999690475,1,0,,0,face,0.026100000468431972,1,,
1790248622.040409,296,0.11226916313171387,8.90716535249134,2.409219741821289,59.18360000032408,,0,,,0,0,,,no_hand,0,10.312299998986418,1,6.49150000026566,1,12.348700000075041,1,0,29.988199999934295,1,face,0.01950000114447903,1,,
1790248622.060559,298,0.020149946212768555,49.62792403715317,1.995086669921875,14.210999999704654,,0,,,0,0,,,no_hand,0,1.7038000005413778,1,,0,12.45569999991858,1,0,,0,face,0.01779999911377672,1,,
1790248622.1219463,299,0.06138730049133301,16.29001425370033,3.183126449584961,51.381099998252466,,0,,,0,0,,,no_hand,0,9.593799999493058,1,,0,11.985700000877841,1,0,29.753899998468114,1,face,0.015100000382517464,1,,
1790248622.1667228,300,0.04477643966674805,22.33317359402788,2.501964569091797,16.207200000280864,,0,,,0,0,,,no_hand,0,2.639399999679881,1,,0,13.504200000170385,1,0,,0,face,0.021300000298651867,1,,
1790248622.2520428,301,0.08531999588012695,11.720581906789844,3.8039684295654297,58.91999999948894,,0,,,0,0,,,no_hand,0,10.77390000136802,1,8.346499998879153,1,12.585600001330022,1,0,27.17049999955634,1,face,0.01849999898695387,1,,
1790248622.270579,303,0.01853632926940918,53.948113753585346,9.787559509277344,13.33129999875382,,0,,,0,0,,,no_hand,0,1.8477000012353528,1,,0,11.425699998653727,1,0,,0,face,0.019600000086938962,1,,
1790248622.3674672,304,0.09688806533813477,10.321188647023215,2.626180648803711,51.29589999887685,,0,,,0,0,,,no_hand,0,11.004299998603528,1,,0,11.275200000454788,1,0,28.95890000036161,1,face,0.021500000002561137,1,,
