t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790268388.1640472,156,0.015027284622192383,66.54562185660569,11.03830337524414,0.03099999958067201,0.004800000169780105,1,,0,,0,0,,0,hover,0.014400000509340316,1,,
1790268388.2063112,157,0.04226398468017578,23.66080736511948,1.996755599975586,18.457699999999022,0.0035999983083456755,1,,0,,0,0,18.427400002110517,1,hover,0.015700003132224083,1,,
1790268388.2577353,158,0.05142402648925781,19.446162976150735,3.9920806884765625,0.03670000296551734,0.004800000169780105,1,,0,,0,0,,0,hover,0.01799999881768599,1,,
1790268388.320332,159,0.06259679794311523,15.97525804608646,2.026796340942383,31.070599998201942,0.01080000220099464,1,6.183600002259482,1,,0,0,24.82909999889671,1,hover,0.035099998058285564,1,,
1790268388.3250313,160,0.004699230194091797,212.80081177067478,4.699230194091797,0.03020000076503493,0.004599998646881431,1,,0,,0,0,,0,hover,0.014299999747890979,1,,
1790268388.3719242,161,0.04689288139343262,21.325198415724795,0.9975433349609375,19.071200000325916,0.0040000013541430235,1,,0,,0,0,19.039599999814527,1,hover,0.016599999071331695,1,,
1790268388.421509,162,0.04958486557006836,20.167444007424006,1.6741752624511719,0.036299999919719994,0.004800000169780105,1,,0,,0,0,,0,hover,0.01679999695625156,1,,
1790268388.4986813,163,0.07717227935791016,12.958020785704576,9.728670120239258,38.88260000167065,0.004500001523410901,1,4.559300003165845,1,,0,0,34.29559999858611,1,hover,0.017099999240599573,1,,
1790268388.507831,164,0.009149789810180664,109.29212809755843,24.712085723876953,0.047199999244185165,0.007400001777568832,1,,0,,0,0,,0,hover,0.02099999983329326,1,,
1790268388.5555713,165,0.04774022102355957,20.946698162677226,8.589744567871094,32.291400002577575,0.00419999923906289,1,,0,,0,0,32.26110000105109,1,hover,0.01590000101714395,1,,
1790268388.5904453,166,0.03487396240234375,28.67468825202363,2.9926300048828125,0.034199998481199145,0.004300000000512227,1,,0,,0,0,,0,hover,0.016900001355679706,1,,
1790268388.6459367,167,0.05549144744873047,18.02079502294327,2.1507740020751953,23.26829999947222,0.005099998816149309,1,4.910499999823514,1,,0,0,18.32780000040657,1,hover,0.017800000932766125,1,,
1790268388.6519172,168,0.005980491638183594,167.2103332801786,2.124786376953125,0.032800002372823656,0.004499997885432094,1,,0,,0,0,,0,hover,0.015800000255694613,1,,
1790268388.7047334,169,0.052816152572631836,18.93360177314729,0.9963512420654297,20.08679999926244,0.0041000021155923605,1,,0,,0,0,20.054399999935413,1,hover,0.01669999983278103,1,,
1790268388.7223914,170,0.017657995223999023,56.63157041977776,1.1301040649414062,0.029900002118665725,0.004099998477613553,1,,0,,0,0,,0,hover,0.014299999747890979,1,,
1790268388.8077466,171,0.08535528182983398,11.71573660776635,1.9774436950683594,24.923600001784507,0.0041000021155923605,1,4.899900002783397,1,,0,0,19.995599999674596,1,hover,0.018300001102034003,1,,
1790268388.817736,172,0.009989261627197266,100.10749916463793,1.027822494506836,0.0289999989036005,0.004099998477613553,1,,0,,0,0,,0,hover,0.014100001862971112,1,,
1790268388.8805382,173,0.06280231475830078,15.922979970540446,11.968374252319336,17.527399999380577,0.0037999998312443495,1,,0,,0,0,17.496600001322804,1,hover,0.016500001947861165,1,,
1790268388.9249034,174,0.04436516761779785,22.54020560938516,7.63249397277832,0.034199998481199145,0.004599998646881431,1,,0,,0,0,,0,hover,0.01669999983278103,1,,
1790268388.979605,175,0.05470156669616699,18.281012051343517,4.508256912231445,24.80660000219359,0.004899997293250635,1,5.6745000001683366,1,,0,0,19.102599999314407,1,hover,0.018300001102034003,1,,
1790268388.9865716,176,0.006966590881347656,143.5422313483915,1.9960403442382812,0.05400000009103678,0.007399998139590025,1,,0,,0,0,,0,hover,0.025000001187436283,1,,
1790268389.0459945,177,0.059422969818115234,16.82850929633523,2.9914379119873047,22.63210000091931,0.0040000013541430235,1,,0,,0,0,22.602299999562092,1,hover,0.015099998563528061,1,,
1790268389.095372,178,0.04937744140625,20.252163164400493,10.75601577758789,0.036399997043190524,0.004699999408330768,1,,0,,0,0,,0,hover,0.015500001609325409,1,,
1790268389.146886,179,0.0515141487121582,19.412142586061666,0.9934902191162109,24.897900002542883,0.005699999746866524,1,4.647199999453733,1,,0,0,20.218000001477776,1,hover,0.020299998141126707,1,,
1790268389.1560922,180,0.009206056594848633,108.62414212829876,2.9125213623046875,0.041799998143687844,0.00549999822396785,1,,0,,0,0,,0,hover,0.019400002202019095,1,,
1790268389.2200458,181,0.06395363807678223,15.636327034271421,14.428853988647461,18.004800000198884,0.0035999983083456755,1,,0,,0,0,17.975800001295283,1,hover,0.015600002370774746,1,,
1790268389.2562952,182,0.036249399185180664,27.586664123493005,1.119852066040039,0.04260000059730373,0.005999998393235728,1,,0,,0,0,,0,hover,0.02049999966402538,1,,
1790268389.3199031,183,0.06360793113708496,15.721309939240829,1.5072822570800781,27.709199999662815,0.005599998985417187,1,5.21160000062082,1,,0,0,22.45540000149049,1,hover,0.023200002033263445,1,,
1790268389.3246467,184,0.0047435760498046875,210.81141938078005,2.781391143798828,0.037099998735357076,0.005399997462518513,1,,0,,0,0,,0,hover,0.017000002117129043,1,,
1790268389.3750813,185,0.05043458938598633,19.827662169444732,1.974344253540039,20.80270000078599,0.0039000005926936865,1,,0,,0,0,20.772300002136035,1,hover,0.01599999814061448,1,,
1790268389.4252253,186,0.05014395713806152,19.94258245807559,2.772808074951172,0.04959999932907522,0.006400001439033076,1,,0,,0,0,,0,hover,0.02359999780310318,1,,
1790268389.4901106,187,0.06488537788391113,15.41179280467685,2.992868423461914,34.73099999973783,0.005300000339047983,1,5.9599000014713965,1,,0,0,28.742300000885734,1,hover,0.017000002117129043,1,,
1790268389.4979074,188,0.007796764373779297,128.25833282368052,11.410713195800781,0.03239999932702631,0.0042000028770416975,1,,0,,0,0,,0,hover,0.015800000255694613,1,,
1790268389.5435474,189,0.045639991760253906,21.910608688384144,2.4118423461914062,20.501399998465786,0.006499998562503606,1,,0,,0,0,20.440999996935716,1,hover,0.03260000084992498,1,,
1790268389.5877662,190,0.04421877861022949,22.614826357249537,0.9891986846923828,0.03909999941242859,0.005800000508315861,1,,0,,0,0,,0,hover,0.01849999898695387,1,,
1790268389.6472182,191,0.059452056884765625,16.82027590632018,0.99945068359375,27.051199998822995,0.005599998985417187,1,5.780199997388991,1,,0,0,21.23800000117626,1,hover,0.02000000313273631,1,,
1790268389.6508934,192,0.003675222396850586,272.0923775543302,5.091190338134766,0.027800000680144876,0.0040000013541430235,1,,0,,0,0,,0,hover,0.01340000017080456,1,,
1790268389.7098746,193,0.05898118019104004,16.95456070497403,2.026081085205078,23.0916000000434,0.0040000013541430235,1,,0,,0,0,23.05979999800911,1,hover,0.015300000086426735,1,,
1790268389.7262437,194,0.016369104385375977,61.09069723407664,2.9914379119873047,0.04059999992023222,0.005800000508315861,1,,0,,0,0,,0,hover,0.018799997633323073,1,,
1790268389.828049,195,0.10180521011352539,9.822679987447366,2.1276473999023438,43.571000001975335,0.004699999408330768,1,5.864499999006512,1,,0,0,37.677200001780875,1,hover,0.018300001102034003,1,,
1790268389.8320315,196,0.0039825439453125,251.095785440613,15.987634658813477,0.024000000848900527,0.0032999996619764715,1,,0,,0,0,,0,hover,0.011500000255182385,1,,
1790268389.8758936,197,0.043862104415893555,22.798723711889373,1.9969940185546875,20.42780000192579,0.0041000021155923605,1,,0,,0,0,20.395400002598763,1,hover,0.01720000000204891,1,,
1790268389.9225762,198,0.04668259620666504,21.42125933983994,1.9938945770263672,0.04450000051292591,0.005900001269765198,1,,0,,0,0,,0,hover,0.0213999992411118,1,,
1790268389.9963794,199,0.07380318641662598,13.549550480854652,1.9960403442382812,42.206300000543706,0.005999998393235728,1,5.830799997056602,1,,0,0,36.34030000102939,1,hover,0.021200001356191933,1,,
1790268390.000368,200,0.003988742828369141,250.70555887627017,15.95759391784668,0.02849999873433262,0.0039000005926936865,1,,0,,0,0,,0,hover,0.01340000017080456,1,,
1790268390.067538,201,0.0671699047088623,14.887619750755153,1.0271072387695312,47.7534999990894,0.004599998646881431,1,,0,,0,0,47.71719999916968,1,hover,0.020200001017656177,1,,
1790268390.087452,202,0.019913911819458008,50.216150853038016,0.9977817535400391,0.03719999949680641,0.005800000508315861,1,,0,,0,0,,0,hover,0.016999998479150236,1,,
1790268390.1646674,203,0.07721543312072754,12.950778873913514,0.9963512420654297,44.94870000053197,0.00540000110049732,1,6.39460000093095,1,,0,0,38.50819999934174,1,hover,0.03339999966556206,1,,
1790268390.1686864,204,0.004019021987915039,248.81675268434478,16.983747482299805,0.03189999915775843,0.004600002284860238,1,,0,,0,0,,0,hover,0.014999997802078724,1,,
1790268390.2065873,205,0.03790092468261719,26.384580544512104,0.9992122650146484,18.78270000088378,0.0037000027077738196,1,,0,,0,0,18.753800002741627,1,hover,0.015199999324977398,1,,
1790268390.25044,206,0.04385256767272949,22.803681815463406,0.9980201721191406,0.03899999865097925,0.005199999577598646,1,,0,,0,0,,0,hover,0.018300001102034003,1,,
1790268390.311826,207,0.0613861083984375,16.29033059905543,1.9941329956054688,23.99390000209678,0.004300000000512227,1,5.023699999583187,1,,0,0,18.942700000479817,1,hover,0.017700000171316788,1,,
1790268390.3198066,208,0.007980585098266602,125.30409583843695,0.9958744049072266,0.04470000203582458,0.006100002792663872,1,,0,,0,0,,0,hover,0.020600000425474718,1,,
1790268390.3728652,209,0.053058624267578125,18.84707743187864,0.9973049163818359,19.828599997708807,0.0040000013541430235,1,,0,,0,0,19.797400000243215,1,hover,0.01630000042496249,1,,
1790268390.4202163,210,0.04735112190246582,21.11882379597694,1.9919872283935547,0.03730000025825575,0.005200003215577453,1,,0,,0,0,,0,hover,0.017499998648418114,1,,
1790268390.4906266,211,0.07041025161743164,14.202477295968468,3.020763397216797,37.96919999876991,0.008699997124494985,1,13.381500000832602,1,,0,0,24.435700001049554,1,hover,0.029599999834317714,1,,
1790268390.4956138,212,0.004987239837646484,200.51171240080313,12.965917587280273,0.12849999984609894,0.006199999916134402,1,,0,,0,0,,0,hover,0.02229999881819822,1,,
1790268390.540523,213,0.04490923881530762,22.26713314185907,0.9973049163818359,20.414999999047723,0.004400000761961564,1,,0,,0,0,20.31189999979688,1,hover,0.019199997041141614,1,,
1790268390.5890124,214,0.04848933219909668,20.623092846360734,1.9927024841308594,0.10339999789721332,0.005899997631786391,1,,0,,0,0,,0,hover,0.019600000086938962,1,,
1790268390.65268,215,0.06366753578186035,15.706591871660157,2.9859542846679688,30.338799999299226,0.006400001439033076,1,6.650699997408083,1,,0,0,23.573700000270037,1,hover,0.023299999156733975,1,,
1790268390.6566687,216,0.003988742828369141,250.70555887627017,5.983829498291016,0.0793999970483128,0.003999997716164216,1,,0,,0,0,,0,hover,0.01460000203223899,1,,
1790268390.707822,217,0.05115342140197754,19.549034504294976,0.9977817535400391,20.82949999748962,0.004400000761961564,1,,0,,0,0,20.736700000270503,1,hover,0.017700000171316788,1,,
1790268390.7257738,218,0.01795172691345215,55.70494720764991,0.9968280792236328,0.11079999967478216,0.006199999916134402,1,,0,,0,0,,0,hover,0.022399999579647556,1,,
1790268390.818675,219,0.09290122985839844,10.764120147001458,1.9907951354980469,30.83399999741232,0.005199999577598646,1,6.7286000012245495,1,,0,0,23.89239999683923,1,search_360,0.025000001187436283,1,,
1790268390.8245275,220,0.005852460861206055,170.86829347781807,7.2994232177734375,0.3792000024986919,0.006400001439033076,1,,0,,0,0,,0,search_360,0.018200000340584666,1,,
1790268390.8802273,221,0.055699825286865234,17.953377678472062,1.9953250885009766,26.03599999929429,0.006099999154685065,1,,0,,0,0,25.812399999267654,1,search_360,0.024100001610349864,1,,
1790268390.9240391,222,0.043811798095703125,22.824902046147148,3.988504409790039,0.24080000002868474,0.00920000093174167,1,,0,,0,0,,0,search_360,0.026699999580159783,1,,
1790268390.9890087,223,0.06496953964233398,15.39182831685639,1.5826225280761719,36.97420000025886,0.005699999746866524,1,7.098200003383681,1,,0,0,29.73550000024261,1,search_360,0.018300001102034003,1,,
1790268390.9939933,224,0.004984617233276367,200.61720954704165,10.385274887084961,0.15110000094864517,0.006599999323952943,1,,0,,0,0,,0,search_360,0.018100003217114136,1,,
1790268391.0449162,225,0.05092287063598633,19.637541786446675,0.5171298980712891,25.776000002224464,0.004800000169780105,1,,0,,0,0,25.647500002378365,1,search_360,0.015800000255694613,1,,
1790268391.0502098,226,0.005293607711791992,188.9070846282034,3.313302993774414,0.1339999980700668,0.005699999746866524,1,,0,,0,0,,0,search_360,0.015199999324977398,1,,
1790268391.146545,227,0.09633517265319824,10.3804246409559,1.9919872283935547,26.67709999877843,0.005199999577598646,1,5.416399999376154,1,,0,0,21.10539999921457,1,search_360,0.016400001186411828,1,,
1790268391.1515338,228,0.004988908767700195,200.4446356033453,3.027677536010742,0.12900000001536682,0.005599998985417187,1,,0,,0,0,,0,search_360,0.016500001947861165,1,,
1790268391.2055774,229,0.05404353141784668,18.50360207345318,0.9980201721191406,20.84679999825312,0.004500001523410901,1,,0,,0,0,20.72319999933825,1,search_360,0.015499997971346602,1,,
1790268391.2191398,230,0.013562440872192383,73.73304034455481,3.020763397216797,0.1314999972237274,0.005799996870337054,1,,0,,0,0,,0,search_360,0.016900001355679706,1,,
1790268391.315339,231,0.09619927406311035,10.395088837613912,2.2411346435546875,28.36649999881047,0.006099999154685065,1,6.320700002106605,1,,0,0,21.919499999057734,1,search_360,0.02099999983329326,1,,
1790268391.3203328,232,0.0049936771392822266,200.25323466221056,3.996610641479492,0.1157000006060116,0.005599998985417187,1,,0,,0,0,,0,search_360,0.015599998732795939,1,,
1790268391.3785994,233,0.058266639709472656,17.16247933613762,2.714872360229492,24.16570000059437,0.004500001523410901,1,,0,,0,0,24.03980000235606,1,search_360,0.018599999748403206,1,,
1790268391.3875756,234,0.008976221084594727,111.40545565619273,3.0226707458496094,0.14460000238614157,0.007499998901039362,1,,0,,0,0,,0,search_360,0.019999999494757503,1,,
1790268391.4809554,235,0.09337973594665527,10.708961530703691,3.0264854431152344,28.170600002340507,0.004400000761961564,1,6.224100001418265,1,,0,0,21.823099999892293,1,search_360,0.014599998394260183,1,,
1790268391.4859128,236,0.004957437515258789,201.71711633722887,0.9913444519042969,0.14110000120126642,0.006999998731771484,1,,0,,0,0,,0,search_360,0.0197000008483883,1,,
1790268391.54373,237,0.05781722068786621,17.295884999360833,1.0294914245605469,21.8191999992996,0.004500001523410901,1,,0,,0,0,21.699100001569605,1,search_360,0.01630000042496249,1,,
1790268391.551219,238,0.00748896598815918,133.5297825602496,1.9941329956054688,0.225499999942258,0.007100003131199628,1,,0,,0,0,,0,search_360,0.018999999156221747,1,,
1790268391.658113,239,0.10689401626586914,9.35506060051835,3.045797348022461,38.11180000047898,0.014100001862971112,1,9.68039999861503,1,,0,0,28.25759999905131,1,search_360,0.0259000007645227,1,,
1790268391.6641085,240,0.005995512008666992,166.79142641269337,13.97395133972168,0.17669999942881986,0.02099999983329326,1,,0,,0,0,,0,search_360,0.019099999917671084,1,,
1790268391.7124283,241,0.04831981658935547,20.69544279313952,2.9909610748291016,25.76980000230833,0.004600002284860238,1,,0,,0,0,25.652700001955964,1,search_360,0.015800000255694613,1,,
1790268391.7214072,242,0.008978843688964844,111.37291556027616,2.9938220977783203,0.12930000229971483,0.005600002623395994,1,,0,,0,0,,0,search_360,0.01809999957913533,1,,
1790268391.7854133,243,0.06400609016418457,15.623513284983666,0.9965896606445312,28.301300000748597,0.005199999577598646,1,5.588399999396643,1,,0,0,22.60979999846313,1,search_360,0.014799999917158857,1,,
1790268391.8193214,244,0.03390812873840332,29.49145344217802,2.0263195037841797,0.12390000119921751,0.006199999916134402,1,,0,,0,0,,0,search_360,0.017700000171316788,1,,
1790268391.8714309,245,0.052109479904174805,19.190366164446864,2.026081085205078,21.24530000219238,0.004599998646881431,1,,0,,0,0,21.133500002179062,1,search_360,0.016099998902063817,1,,
1790268391.8864243,246,0.014993429183959961,66.69588309189498,2.0203590393066406,0.14820000069448724,0.00799999907030724,1,,0,,0,0,,0,search_360,0.022799998987466097,1,,
1790268391.9804251,247,0.09400081634521484,10.638205484594236,1.0249614715576172,28.631400000449503,0.004900000931229442,1,5.799999998998828,1,,0,0,22.741799999494106,1,search_360,0.015099998563528061,1,,
1790268391.9865627,248,0.0061376094818115234,162.92988385192092,2.997159957885742,0.1737000020511914,0.010200001270277426,1,,0,,0,0,,0,search_360,0.03029999788850546,1,,
1790268392.0569715,249,0.07040882110595703,14.20276585081743,1.993417739868164,38.75849999894854,0.004699999408330768,1,,0,,0,0,38.65790000054403,1,search_360,0.015800000255694613,1,,
1790268392.0615234,250,0.004551887512207031,219.68908443327047,15.121936798095703,0.09809999755816534,0.005599998985417187,1,,0,,0,0,,0,search_360,0.014799999917158857,1,,
1790268392.1506085,251,0.08908510208129883,11.225221463936839,2.992391586303711,28.654200003074948,0.0047000030463095754,1,6.135399999038782,1,,0,0,22.430300003179582,1,search_360,0.014399996871361509,1,,
1790268392.1545959,252,0.003987312316894531,250.79550346806985,6.012439727783203,0.0959999997576233,0.005099998816149309,1,,0,,0,0,,0,search_360,0.015099998563528061,1,,
1790268392.2063692,253,0.0517733097076416,19.314971471727308,0.0,21.15839999896707,0.004300000000512227,1,,0,,0,0,21.058599999378202,1,search_360,0.015699999494245276,1,,
1790268392.2170193,254,0.010650157928466797,93.89532124468323,0.9968280792236328,0.10649999967426993,0.006299997039604932,1,,0,,0,0,,0,search_360,0.016600002709310502,1,,
1790268392.312327,255,0.09530758857727051,10.492343945826006,1.9962787628173828,26.10830000048736,0.018999999156221747,1,5.820800000947202,1,,0,0,20.18569999927422,1,search_360,0.015400000847876072,1,,
1790268392.3178444,256,0.005517482757568359,181.24207069397633,2.5327205657958984,0.1016000023810193,0.00540000110049732,1,,0,,0,0,,0,search_360,0.016299996786983684,1,,
1790268392.3836331,257,0.06578874588012695,15.20016815371569,1.0416507720947266,34.01329999906011,0.00670000008540228,1,,0,12.629399996512802,1,0,21.34739999746671,1,search_360,0.021200001356191933,1,,
1790268392.4000971,258,0.0164639949798584,60.73859966693215,7.9784393310546875,11.474099999759346,0.008099999831756577,1,,0,11.424000000261003,1,0,,0,search_360,0.029999999242136255,1,,
1790268392.4974966,259,0.09739947319030762,10.266995983090304,2.9904842376708984,43.980499998724554,0.007499998901039362,1,6.516999997984385,1,12.417800000548596,1,0,25.011800000356743,1,search_360,0.024400000256719068,1,,
1790268392.513397,260,0.015900373458862305,62.89160456433402,18.72086524963379,11.04710000072373,0.00839999847812578,1,,0,11.001999999280088,1,0,,0,search_360,0.025700002879602835,1,,
1790268392.5567899,261,0.04339289665222168,23.04524650692571,4.494667053222656,37.362800001574215,0.009400002454640344,1,,0,11.423700001614634,1,0,25.88839999953052,1,search_360,0.028299997211433947,1,,
1790268392.575646,262,0.018856048583984375,53.033380538134736,16.95394515991211,12.123399999836693,0.00839999847812578,1,,0,12.073600002622698,1,0,,0,search_360,0.026999998226528987,1,,
1790268392.6694655,263,0.09381961822509766,10.65875153745286,0.9856224060058594,49.077799998485716,0.00790000194683671,1,8.48509999923408,1,12.925399998493958,1,0,27.63520000007702,1,search_360,0.022000000171829015,1,,
1790268392.68593,264,0.0164644718170166,60.73684058096934,26.0009765625,11.830699997517513,0.006199999916134402,1,,0,11.793099998612888,1,0,,0,search_360,0.019900002371286973,1,,
1790268392.7280066,265,0.04207658767700195,23.766185786652464,9.972810745239258,36.51390000231913,0.010399999155197293,1,,0,11.452700000518234,1,0,25.010500001371838,1,search_360,0.029500002710847184,1,,
1790268392.7449605,266,0.01695394515991211,58.983321614400225,16.14522933959961,11.784400001488393,0.007300001016119495,1,,0,11.734199997590622,1,0,,0,search_360,0.024400000256719068,1,,
1790268392.8042824,267,0.05932188034057617,16.85718649272147,2.991199493408203,43.5049000006984,0.007200000254670158,1,7.272099999681814,1,10.340100001485553,1,0,25.860300000204006,1,search_360,0.02300000051036477,1,,
1790268392.831705,268,0.027422666549682617,36.466183847886,0.9992122650146484,12.178900000435533,0.007599999662488699,1,,0,12.13350000034552,1,0,,0,search_360,0.02470000254106708,1,,
1790268392.8905685,269,0.05886340141296387,16.988484796934678,0.9992122650146484,41.92039999907138,0.007700000423938036,1,,0,11.583400002564304,1,0,30.29420000166283,1,search_360,0.02359999780310318,1,,
1790268392.9065237,270,0.015955209732055664,62.675453146247065,13.962507247924805,10.688899998058332,0.009499999578110874,1,,0,10.637899998982903,1,0,,0,search_360,0.029200000426499173,1,,
1790268392.9987175,271,0.0921938419342041,10.846711439942693,1.9943714141845703,46.85330000211252,0.007099999493220821,1,8.357200000318699,1,12.181699999928242,1,0,26.281800001015654,1,search_360,0.023199998395284638,1,,
1790268393.0186608,272,0.0199432373046875,50.14231063504208,22.940874099731445,13.780000001133885,0.007800001185387373,1,,0,13.730800001212629,1,0,,0,search_360,0.025299999833805487,1,,
1790268393.061293,273,0.042632102966308594,23.456501800773996,8.97526741027832,36.72050000022864,0.008400002116104588,1,,0,9.529599999950733,1,0,27.145099997142097,1,search_360,0.02649999805726111,1,,
1790268393.0772521,274,0.01595926284790039,62.65953568974275,22.101879119873047,9.959700000763405,0.007300001016119495,1,,0,9.917899998981738,1,0,,0,search_360,0.022700001863995567,1,,
1790268393.1699321,275,0.09267997741699219,10.789817044308617,3.9892196655273438,49.24840000239783,0.007200000254670158,1,6.923400000232505,1,10.714000000007218,1,0,31.579900001815986,1,search_360,0.022099997295299545,1,,
1790268393.2108223,276,0.04089021682739258,24.45572749641412,28.922557830810547,34.22910000153934,8.960200000728946,1,,0,25.221800002327655,1,0,,0,face,0.032500000088475645,1,,
1790268393.25505,278,0.04422760009765625,22.61031568052441,2.9916763305664062,38.519599998835474,1.6944999988481868,1,,0,10.976300000038464,1,0,25.812599997152574,1,face,0.02600000152597204,1,,
1790268393.3079088,279,0.052858829498291016,18.918315246317196,1.9948482513427734,20.98430000114604,8.878799999365583,1,,0,12.05850000042119,1,0,,0,face,0.03179999839630909,1,,
1790268393.38407,280,0.07616114616394043,13.130054501116005,2.5014877319335938,64.11169999773847,9.95130000228528,1,8.143300001393072,1,11.569299997063354,1,0,34.4145999988541,1,face,0.029599999834317714,1,,
1790268393.4020224,282,0.017952442169189453,55.702727828096364,5.984306335449219,12.626699997781543,1.8326000026718248,1,,0,10.751800000434741,1,0,,0,face,0.029299997549969703,1,,
1790268393.4967399,283,0.09471750259399414,10.557710799095839,0.9970664978027344,44.921500000782544,9.057200000825105,1,,0,11.525199999596225,1,0,24.305599999934202,1,face,0.022500000341096893,1,,
1790268393.5134647,284,0.016724824905395508,59.79135839427504,17.519474029541016,12.533999997685896,1.7665000013948884,1,,0,10.733099999924889,1,0,,0,face,0.023299999156733975,1,,
1790268393.577207,285,0.06374239921569824,15.688144975781265,4.98652458190918,57.6943999985815,9.36580000052345,1,7.244699998409487,1,10.75700000001234,1,0,30.29890000107116,1,face,0.02479999966453761,1,,
1790268393.5941617,286,0.016954660415649414,58.980833321614895,32.82570838928223,12.812799999665003,1.7292999982601032,1,,0,11.048199998185737,1,0,,0,face,0.02380000296398066,1,,
1790268393.6703727,287,0.07621097564697266,13.12146959818803,1.9786357879638672,50.14360000132001,9.729900000820635,1,,0,10.233699998934753,1,0,30.14620000249124,1,face,0.02429999949526973,1,,
1790268393.690319,288,0.01994633674621582,50.134519071012775,26.926755905151367,14.654599999630591,1.8436000027577393,1,,0,12.773900001775473,1,0,,0,face,0.02399999721092172,1,,
1790268393.7490704,289,0.05875134468078613,17.020887018557673,11.967897415161133,53.49919999935082,8.708600002137246,1,7.542400002421346,1,11.908000000403263,1,0,25.313799997093156,1,face,0.02359999780310318,1,,
1790268393.7690084,290,0.019937992095947266,50.15550187740655,39.28804397583008,14.07900000049267,2.1962999999232125,1,,0,11.838399997941451,1,0,,0,face,0.027300000510877,1,,
1790268393.8261771,291,0.05716872215270996,17.49208242452551,16.95418357849121,52.5828999998339,11.277400000835769,1,,0,11.34490000185906,1,0,29.915800001617754,1,face,0.0320999970426783,1,,
1790268393.844128,292,0.017950773239135742,55.70790665550995,11.96908950805664,12.707800000498537,2.097299999149982,1,,0,10.566100001597079,1,0,,0,face,0.02809999932651408,1,,
1790268393.9037573,293,0.05962944030761719,16.770239580334582,2.9909610748291016,54.04190000263043,9.024800001498079,1,8.225099998526275,1,11.120499999378808,1,0,25.644600002124207,1,face,0.02390000008745119,1,,
1790268393.921217,294,0.017459630966186523,57.27497917548579,27.925491333007812,12.676199999987148,1.8789000023389235,1,,0,10.754999999335269,1,0,,0,face,0.026199999410891905,1,,
1790268394.0142617,295,0.09304475784301758,10.747515745993676,1.9936561584472656,63.65379999988363,11.009699999704026,1,,0,12.870700000348734,1,0,39.726599999994505,1,face,0.03199999991920777,1,,
1790268394.035901,297,0.021639347076416016,46.21211520239748,5.98454475402832,16.114100002596388,1.9761000003200024,1,,0,14.095599999564001,1,0,,0,face,0.02599999788799323,1,,
1790268394.1161485,298,0.08024740219116211,12.46146258564035,2.9883384704589844,66.5502000010747,11.494000002130633,1,8.46799999999348,1,10.710899998230161,1,0,35.848100000293925,1,face,0.0259000007645227,1,,
1790268394.1428704,299,0.026721954345703125,37.42241256245539,8.977651596069336,21.8600999978662,1.8942999995488208,1,,0,19.90540000042529,1,0,,0,face,0.04690000059781596,1,,
1790268394.2047045,300,0.061834096908569336,16.172307027927403,0.9973049163818359,55.25140000099782,8.922699998947792,1,,0,13.064300001133233,1,0,33.2196000017575,1,face,0.03199999991920777,1,,
1790268394.227084,301,0.022379398345947266,44.68395372126223,24.9330997467041,18.06120000037481,1.5941000019665807,1,,0,16.43100000001141,1,0,,0,face,0.02399999721092172,1,,
1790268394.2983704,302,0.07128643989562988,14.027913323545052,17.477750778198242,65.04839999979595,8.994699997856515,1,12.631999998120591,1,12.635900002351264,1,0,30.754899999010377,1,face,0.02640000093379058,1,,
1790268394.316913,303,0.01854252815246582,53.930078561968806,20.990848541259766,13.981899999635061,2.4195000005420297,1,,0,11.522099997819168,1,0,,0,face,0.02550000135670416,1,,
1790268394.3699827,304,0.0530698299407959,18.843097879069685,5.983591079711914,47.98020000089309,8.67149999976391,1,,0,10.257400001137285,1,0,29.015699998126365,1,face,0.023299999156733975,1,,
1790268394.389929,305,0.01994633674621582,50.134519071012775,30.132770538330078,14.711300002090866,1.827100000809878,1,,0,12.843300002714386,1,0,,0,face,0.0289999989036005,1,,
1790268394.4480538,306,0.05812478065490723,17.20436599902376,11.966466903686523,51.63979999997537,8.703499999683117,1,7.709599998634076,1,10.945900001388509,1,0,24.25009999933536,1,face,0.027499998395796865,1,,
1790268394.4670026,307,0.018948793411254883,52.773808774865685,2.99072265625,13.599300000350922,2.4057000009634066,1,,0,11.15340000251308,1,0,,0,face,0.027099998987978324,1,,
1790268394.5369716,308,0.06996893882751465,14.292056114573501,1.9943714141845703,49.803699999756645,9.071799999219365,1,,0,12.259999999514548,1,0,28.4313000011025,1,face,0.029200000426499173,1,,
1790268394.5549233,309,0.01795172691345215,55.70494720764991,23.93341064453125,13.816000002407236,1.7784999981813598,1,,0,11.997100002190564,1,0,,0,face,0.02769999991869554,1,,
1790268394.612334,310,0.05741071701049805,17.418350650752913,10.970354080200195,51.74629999964964,8.20690000182367,1,6.910099997185171,1,11.543700002221158,1,0,25.05400000154623,1,face,0.02849999873433262,1,,
1790268394.6382644,311,0.025930404663085938,38.56476645825671,2.9914379119873047,13.927799998782575,1.530800000182353,1,,0,12.355200000456534,1,0,,0,face,0.02600000152597204,1,,
