t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790268521.2817943,3354,2.99,1,10,1,LEFT,settle,svm,1,0,0,gesture,FORWARD,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,68.0,70.0,1,0.003929395589864271,-0.6660082917122927,0.813062668,0.603576303,3.87524352e-07,0.777746797,0.577007771,-0.00369004044,0.753285885,0.541827917,-0.014026762,0.742763579,0.509010315,-0.0254861396,0.740349829,0.478401393,-0.0387748443,0.746074855,0.550279856,-0.0350452811,0.73191303,0.499863356,-0.0562946685,0.734614491,0.461315334,-0.0683891103,0.741632938,0.433714986,-0.0757376701,0.765373588,0.559899688,-0.0438159145,0.763540328,0.490932405,-0.0638292432,0.770674169,0.449835747,-0.0692956746,0.778724909,0.42025423,-0.0725829229,0.789015055,0.565433204,-0.0521502458,0.793984294,0.499973923,-0.0714468658,0.799266756,0.460318059,-0.0732498318,0.804936767,0.4275648,-0.0731554627,0.815003753,0.567487299,-0.0604412295,0.829440892,0.519225299,-0.0767755657,0.835097373,0.482765675,-0.0784466937,0.840573311,0.452662617,-0.0777862445
1790268521.3117135,3355,1.0,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,1,0.9883294596522597,68.0,70.0,1,0.009421708189627509,1.3977499781214326,0.805775762,0.576734185,-3.24257257e-07,0.769631743,0.54644531,-0.00597604131,0.748640656,0.490301281,-0.00882073771,0.748334229,0.443580806,-0.013097709,0.755279362,0.409435838,-0.0148512824,0.779614806,0.443328291,-0.00228192541,0.781172216,0.416134864,-0.0177099966,0.776840746,0.455489635,-0.0256744567,0.773206055,0.488014191,-0.0293152221,0.80509913,0.444093406,-0.0059774979,0.806880236,0.423591822,-0.0271245893,0.797281563,0.47120747,-0.035969805,0.791249931,0.502369344,-0.0379066728,0.830022693,0.452389628,-0.0116474116,0.834730208,0.429849744,-0.0325500406,0.819404185,0.473979831,-0.0342669562,0.807402074,0.50705725,-0.0303509552,0.854155958,0.468120396,-0.0175510496,0.872367203,0.431176305,-0.0351166949,0.883573294,0.410076171,-0.0413491316,0.892392457,0.387385339,-0.0422086008
1790268521.3568115,3356,11.68,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,2,0.9883294596522597,68.0,70.0,1,0.015107497264757797,0.6034775181627736,0.805775762,0.576734185,-3.24257257e-07,0.769631743,0.54644531,-0.00597604131,0.748640656,0.490301281,-0.00882073771,0.748334229,0.443580806,-0.013097709,0.755279362,0.409435838,-0.0148512824,0.779614806,0.443328291,-0.00228192541,0.781172216,0.416134864,-0.0177099966,0.776840746,0.455489635,-0.0256744567,0.773206055,0.488014191,-0.0293152221,0.80509913,0.444093406,-0.0059774979,0.806880236,0.423591822,-0.0271245893,0.797281563,0.47120747,-0.035969805,0.791249931,0.502369344,-0.0379066728,0.830022693,0.452389628,-0.0116474116,0.834730208,0.429849744,-0.0325500406,0.819404185,0.473979831,-0.0342669562,0.807402074,0.50705725,-0.0303509552,0.854155958,0.468120396,-0.0175510496,0.872367203,0.431176305,-0.0351166949,0.883573294,0.410076171,-0.0413491316,0.892392457,0.387385339,-0.0422086008
1790268521.3807468,3357,2.0,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,3,0.9926005558628862,68.0,70.0,1,0.021370834584477194,0.41458470651722545,0.813029945,0.581043124,-3.4815946e-07,0.775261879,0.54956156,-0.0119603919,0.753880024,0.492898166,-0.0172184035,0.752601087,0.445876509,-0.0236955285,0.76093775,0.407552034,-0.0268913377,0.783539772,0.443095744,-0.00403445261,0.785204053,0.420012951,-0.0208691843,0.783370435,0.462975293,-0.0282622706,0.780785799,0.497450113,-0.0296604726,0.811750293,0.444518894,-0.00558372727,0.812217653,0.428097099,-0.0282273702,0.80391264,0.479128063,-0.0365454741,0.79600215,0.514128506,-0.0366684124,0.839399874,0.452071249,-0.0101597309,0.841682613,0.437780321,-0.0344461314,0.827285469,0.484239936,-0.0369263366,0.814314842,0.51818496,-0.0310481638,0.864695311,0.462299079,-0.0152462013,0.884709358,0.415940315,-0.0298723672,0.899835944,0.387251377,-0.0335187539,0.910093009,0.359428942,-0.032588914
1790268521.4468412,3358,1.99,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,4,0.9926005558628862,67.0,70.0,1,0.025825971199004982,0.2084680688026942,0.813029945,0.581043124,-3.4815946e-07,0.775261879,0.54956156,-0.0119603919,0.753880024,0.492898166,-0.0172184035,0.752601087,0.445876509,-0.0236955285,0.76093775,0.407552034,-0.0268913377,0.783539772,0.443095744,-0.00403445261,0.785204053,0.420012951,-0.0208691843,0.783370435,0.462975293,-0.0282622706,0.780785799,0.497450113,-0.0296604726,0.811750293,0.444518894,-0.00558372727,0.812217653,0.428097099,-0.0282273702,0.80391264,0.479128063,-0.0365454741,0.79600215,0.514128506,-0.0366684124,0.839399874,0.452071249,-0.0101597309,0.841682613,0.437780321,-0.0344461314,0.827285469,0.484239936,-0.0369263366,0.814314842,0.51818496,-0.0310481638,0.864695311,0.462299079,-0.0152462013,0.884709358,0.415940315,-0.0298723672,0.899835944,0.387251377,-0.0335187539,0.910093009,0.359428942,-0.032588914
1790268521.480984,3359,2.99,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,5,0.9949812789329979,67.0,70.0,1,0.029151501272792757,0.1287668931465354,0.815170586,0.573627651,-3.29913036e-07,0.776145577,0.538847506,-0.0124539407,0.754633009,0.482923359,-0.0176580213,0.753197432,0.435176313,-0.0243212692,0.762031674,0.396156847,-0.0278336126,0.782549024,0.434723258,-0.00142744568,0.785830975,0.412739992,-0.0183943491,0.784577608,0.455549747,-0.0256519299,0.781818569,0.489925355,-0.0263643432,0.810674965,0.434408098,-0.00230742129,0.812035739,0.41968441,-0.0252935383,0.804689884,0.470023692,-0.0338586345,0.797108352,0.503610253,-0.0338132456,0.838441491,0.440021962,-0.00651096972,0.841615796,0.424601495,-0.0317622498,0.828872681,0.471402496,-0.0348915346,0.816728294,0.505246401,-0.028712647,0.863413334,0.448589474,-0.0111941434,0.882181466,0.400544256,-0.0261358246,0.89733988,0.371478587,-0.0298872106,0.907509387,0.342755586,-0.0285535324
1790268521.5256243,3360,12.96,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,6,0.9949812789329979,67.0,70.0,1,0.031373487416857415,0.07622201420337996,0.815170586,0.573627651,-3.29913036e-07,0.776145577,0.538847506,-0.0124539407,0.754633009,0.482923359,-0.0176580213,0.753197432,0.435176313,-0.0243212692,0.762031674,0.396156847,-0.0278336126,0.782549024,0.434723258,-0.00142744568,0.785830975,0.412739992,-0.0183943491,0.784577608,0.455549747,-0.0256519299,0.781818569,0.489925355,-0.0263643432,0.810674965,0.434408098,-0.00230742129,0.812035739,0.41968441,-0.0252935383,0.804689884,0.470023692,-0.0338586345,0.797108352,0.503610253,-0.0338132456,0.838441491,0.440021962,-0.00651096972,0.841615796,0.424601495,-0.0317622498,0.828872681,0.471402496,-0.0348915346,0.816728294,0.505246401,-0.028712647,0.863413334,0.448589474,-0.0111941434,0.882181466,0.400544256,-0.0261358246,0.89733988,0.371478587,-0.0298872106,0.907509387,0.342755586,-0.0285535324
1790268521.5455701,3361,1.99,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,7,0.9939065755378397,67.0,70.0,1,0.03270497399449823,0.04243986522599303,0.811259449,0.560898602,-3.27934004e-07,0.772642195,0.527800798,-0.013520211,0.752244174,0.470463127,-0.0186351705,0.750430703,0.42277813,-0.0246107019,0.759451866,0.385339767,-0.0272543095,0.780196249,0.421666771,-0.00427924423,0.78171289,0.401277035,-0.0203812961,0.780332744,0.445091397,-0.0262891725,0.778510451,0.478726447,-0.026471654,0.808122456,0.422105581,-0.00421982491,0.807427526,0.408280075,-0.0266080648,0.799664795,0.458993852,-0.0337362364,0.793291807,0.491796345,-0.0330534317,0.835416019,0.428504407,-0.00746143609,0.837106287,0.413018107,-0.0324665569,0.82339251,0.459991038,-0.0348953865,0.811568499,0.493746489,-0.0286134891,0.859989643,0.437754095,-0.0112623228,0.878528118,0.390166909,-0.02697156,0.893349588,0.360441267,-0.0315467902,0.903557062,0.330943763,-0.030938847
1790268521.6119385,3362,1.0,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,8,0.9939065755378397,67.0,70.0,1,0.033577396094599976,0.026675517315760792,0.811259449,0.560898602,-3.27934004e-07,0.772642195,0.527800798,-0.013520211,0.752244174,0.470463127,-0.0186351705,0.750430703,0.42277813,-0.0246107019,0.759451866,0.385339767,-0.0272543095,0.780196249,0.421666771,-0.00427924423,0.78171289,0.401277035,-0.0203812961,0.780332744,0.445091397,-0.0262891725,0.778510451,0.478726447,-0.026471654,0.808122456,0.422105581,-0.00421982491,0.807427526,0.408280075,-0.0266080648,0.799664795,0.458993852,-0.0337362364,0.793291807,0.491796345,-0.0330534317,0.835416019,0.428504407,-0.00746143609,0.837106287,0.413018107,-0.0324665569,0.82339251,0.459991038,-0.0348953865,0.811568499,0.493746489,-0.0286134891,0.859989643,0.437754095,-0.0112623228,0.878528118,0.390166909,-0.02697156,0.893349588,0.360441267,-0.0315467902,0.903557062,0.330943763,-0.030938847
1790268521.6478405,3363,1.99,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,9,0.9955861569187916,67.0,70.0,1,0.03387313989102125,0.008807824036981823,0.801426351,0.549731195,-3.3366851e-07,0.764257193,0.516602814,-0.0106711937,0.744496703,0.459935844,-0.0147318989,0.744259,0.413244903,-0.0201507304,0.754835129,0.377984345,-0.0224717911,0.773063779,0.411897629,-0.00162914826,0.774186492,0.390894175,-0.0170742162,0.772199154,0.433071941,-0.0229968559,0.770048618,0.466169208,-0.0234542154,0.800618291,0.412726551,-0.00286988216,0.799277961,0.397054166,-0.0248431545,0.792301536,0.448791891,-0.0318270586,0.786671758,0.481975883,-0.0310513582,0.827643156,0.419149429,-0.00717173051,0.828537285,0.403307408,-0.0316409692,0.814948022,0.451250643,-0.0336843207,0.803283751,0.485129654,-0.027310526,0.85173738,0.428567529,-0.0118463207,0.871226192,0.382716954,-0.0272072721,0.886850357,0.354408324,-0.0315584317,0.897776604,0.325486004,-0.0309729427
1790268521.69393,3364,14.84,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,10,0.9955861569187916,67.0,70.0,1,0.03406600968617113,0.005693885945335666,0.801426351,0.549731195,-3.3366851e-07,0.764257193,0.516602814,-0.0106711937,0.744496703,0.459935844,-0.0147318989,0.744259,0.413244903,-0.0201507304,0.754835129,0.377984345,-0.0224717911,0.773063779,0.411897629,-0.00162914826,0.774186492,0.390894175,-0.0170742162,0.772199154,0.433071941,-0.0229968559,0.770048618,0.466169208,-0.0234542154,0.800618291,0.412726551,-0.00286988216,0.799277961,0.397054166,-0.0248431545,0.792301536,0.448791891,-0.0318270586,0.786671758,0.481975883,-0.0310513582,0.827643156,0.419149429,-0.00717173051,0.828537285,0.403307408,-0.0316409692,0.814948022,0.451250643,-0.0336843207,0.803283751,0.485129654,-0.027310526,0.85173738,0.428567529,-0.0118463207,0.871226192,0.382716954,-0.0272072721,0.886850357,0.354408324,-0.0315584317,0.897776604,0.325486004,-0.0309729427
1790268521.7118833,3365,2.0,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,11,0.9965984641498133,67.0,70.0,1,0.03453422424278685,0.013744332281035807,0.79401952,0.554138303,-3.59788004e-07,0.757790864,0.519661963,-0.010407418,0.736415148,0.463188499,-0.0147099691,0.735269964,0.416556001,-0.0206016432,0.749852598,0.385204166,-0.023487065,0.768703699,0.41398555,0.000299364357,0.768646419,0.396493465,-0.0169432703,0.764049053,0.438566923,-0.025020102,0.760524511,0.469620913,-0.0266615096,0.794563174,0.415935814,-0.00150932535,0.792658925,0.40142265,-0.0245228633,0.783895671,0.452426434,-0.0324541219,0.777248383,0.483575433,-0.0321297087,0.820645392,0.423932046,-0.00659827515,0.821483314,0.409371257,-0.0325435512,0.807361424,0.456654549,-0.0351730362,0.795221329,0.488617986,-0.0287369229,0.844703496,0.435106695,-0.0120187774,0.864586771,0.388535917,-0.027156638,0.880992174,0.359370828,-0.0308502894,0.892962217,0.329591513,-0.0297552068
1790268521.7564008,3366,3.99,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,12,0.9965984641498133,67.0,70.0,1,0.034839687828046806,0.008845242421328156,0.79401952,0.554138303,-3.59788004e-07,0.757790864,0.519661963,-0.010407418,0.736415148,0.463188499,-0.0147099691,0.735269964,0.416556001,-0.0206016432,0.749852598,0.385204166,-0.023487065,0.768703699,0.41398555,0.000299364357,0.768646419,0.396493465,-0.0169432703,0.764049053,0.438566923,-0.025020102,0.760524511,0.469620913,-0.0266615096,0.794563174,0.415935814,-0.00150932535,0.792658925,0.40142265,-0.0245228633,0.783895671,0.452426434,-0.0324541219,0.777248383,0.483575433,-0.0321297087,0.820645392,0.423932046,-0.00659827515,0.821483314,0.409371257,-0.0325435512,0.807361424,0.456654549,-0.0351730362,0.795221329,0.488617986,-0.0287369229,0.844703496,0.435106695,-0.0120187774,0.864586771,0.388535917,-0.027156638,0.880992174,0.359370828,-0.0308502894,0.892962217,0.329591513,-0.0297552068
1790268521.8130045,3367,1.0,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,13,0.996629980280958,67.0,70.0,1,0.03496005102692301,0.0034547725992914945,0.778465688,0.561788499,-3.50378343e-07,0.742461026,0.528023362,-0.0106244078,0.720825434,0.471216857,-0.0150140924,0.719114184,0.42481783,-0.0205360204,0.733528912,0.396155864,-0.0227114335,0.752124131,0.421853691,-0.00180970109,0.752332389,0.403587401,-0.0175947435,0.748542726,0.445246309,-0.0238824841,0.746312022,0.476344079,-0.0245892778,0.778300583,0.423294067,-0.00349443243,0.777397454,0.407880336,-0.0249779113,0.768411279,0.458367765,-0.0314106159,0.762315571,0.489511669,-0.0304873455,0.804425359,0.430954397,-0.00815127231,0.805592179,0.414180487,-0.0319925845,0.791508675,0.459928364,-0.0330845974,0.780284882,0.491876304,-0.0263644978,0.828323066,0.441711783,-0.0132866623,0.849355638,0.395693511,-0.027104985,0.864845872,0.366659194,-0.0301209167,0.875719965,0.337121636,-0.0289996043
1790268521.8563402,3368,14.41,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,14,0.996629980280958,67.0,70.0,1,0.03503839075426818,0.0022408356121916663,0.778465688,0.561788499,-3.50378343e-07,0.742461026,0.528023362,-0.0106244078,0.720825434,0.471216857,-0.0150140924,0.719114184,0.42481783,-0.0205360204,0.733528912,0.396155864,-0.0227114335,0.752124131,0.421853691,-0.00180970109,0.752332389,0.403587401,-0.0175947435,0.748542726,0.445246309,-0.0238824841,0.746312022,0.476344079,-0.0245892778,0.778300583,0.423294067,-0.00349443243,0.777397454,0.407880336,-0.0249779113,0.768411279,0.458367765,-0.0314106159,0.762315571,0.489511669,-0.0304873455,0.804425359,0.430954397,-0.00815127231,0.805592179,0.414180487,-0.0319925845,0.791508675,0.459928364,-0.0330845974,0.780284882,0.491876304,-0.0263644978,0.828323066,0.441711783,-0.0132866623,0.849355638,0.395693511,-0.027104985,0.864845872,0.366659194,-0.0301209167,0.875719965,0.337121636,-0.0289996043
1790268521.8810134,3369,3.73,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,15,0.9969308052940689,67.0,70.0,1,0.03485341787791185,-0.005279148738695825,0.765037596,0.55890435,-3.30277516e-07,0.73006767,0.523419082,-0.0101357084,0.709001243,0.467658192,-0.0146094197,0.706291437,0.421469539,-0.0205849782,0.72041291,0.391237706,-0.0233086199,0.738825321,0.419513375,-0.000230364487,0.73907119,0.400622189,-0.015857365,0.735245109,0.441013634,-0.0224145781,0.73162967,0.472110242,-0.0233731195,0.764688432,0.420369685,-0.00205744803,0.762520492,0.405748218,-0.0232503358,0.754253566,0.45515424,-0.0302482601,0.748268664,0.486735493,-0.0297962055,0.790785372,0.427374899,-0.00688293064,0.791232347,0.410924882,-0.0304970816,0.777468324,0.456992149,-0.0317392275,0.766293883,0.490222961,-0.0250505377,0.814169347,0.437634945,-0.0121916821,0.834836841,0.392557651,-0.0263154525,0.850093484,0.364103109,-0.029478997,0.860888898,0.335673064,-0.0282122027
1790268521.9469087,3370,2.99,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,16,0.9969308052940689,67.0,70.0,1,0.03473339005450171,-0.003443789181037746,0.765037596,0.55890435,-3.30277516e-07,0.73006767,0.523419082,-0.0101357084,0.709001243,0.467658192,-0.0146094197,0.706291437,0.421469539,-0.0205849782,0.72041291,0.391237706,-0.0233086199,0.738825321,0.419513375,-0.000230364487,0.73907119,0.400622189,-0.015857365,0.735245109,0.441013634,-0.0224145781,0.73162967,0.472110242,-0.0233731195,0.764688432,0.420369685,-0.00205744803,0.762520492,0.405748218,-0.0232503358,0.754253566,0.45515424,-0.0302482601,0.748268664,0.486735493,-0.0297962055,0.790785372,0.427374899,-0.00688293064,0.791232347,0.410924882,-0.0304970816,0.777468324,0.456992149,-0.0317392275,0.766293883,0.490222961,-0.0250505377,0.814169347,0.437634945,-0.0121916821,0.834836841,0.392557651,-0.0263154525,0.850093484,0.364103109,-0.029478997,0.860888898,0.335673064,-0.0282122027
1790268521.9778445,3371,2.99,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,17,0.9962883425393535,67.0,70.0,1,0.03447039151478748,-0.007571922559288031,0.746357441,0.543234825,-2.95528622e-07,0.709986031,0.50778389,-0.00931269303,0.687913179,0.453132898,-0.0137919495,0.686241448,0.406949013,-0.0201816484,0.70213002,0.379114777,-0.0236825552,0.721392095,0.406804264,0.0012358008,0.719109118,0.386176139,-0.01470601,0.714427829,0.428031147,-0.0225713681,0.711288452,0.460576802,-0.0244116317,0.745802879,0.407649845,-0.00106617424,0.742267251,0.391775846,-0.0221081693,0.733842671,0.440611303,-0.0296750255,0.728436172,0.473604679,-0.029594196,0.770543694,0.414427698,-0.00640733819,0.770350158,0.397334874,-0.02889245,0.756473482,0.442975521,-0.0299555622,0.746425033,0.47770676,-0.0233689006,0.793563128,0.423447609,-0.0123887882,0.813798249,0.378889799,-0.0261867512,0.828881621,0.35045588,-0.0294351131,0.839832723,0.321968317,-0.0282583218
1790268522.0222342,3372,11.97,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,18,0.9962883425393535,67.0,70.0,1,0.03429995773389294,-0.004944352918690424,0.746357441,0.543234825,-2.95528622e-07,0.709986031,0.50778389,-0.00931269303,0.687913179,0.453132898,-0.0137919495,0.686241448,0.406949013,-0.0201816484,0.70213002,0.379114777,-0.0236825552,0.721392095,0.406804264,0.0012358008,0.719109118,0.386176139,-0.01470601,0.714427829,0.428031147,-0.0225713681,0.711288452,0.460576802,-0.0244116317,0.745802879,0.407649845,-0.00106617424,0.742267251,0.391775846,-0.0221081693,0.733842671,0.440611303,-0.0296750255,0.728436172,0.473604679,-0.029594196,0.770543694,0.414427698,-0.00640733819,0.770350158,0.397334874,-0.02889245,0.756473482,0.442975521,-0.0299555622,0.746425033,0.47770676,-0.0233689006,0.793563128,0.423447609,-0.0123887882,0.813798249,0.378889799,-0.0261867512,0.828881621,0.35045588,-0.0294351131,0.839832723,0.321968317,-0.0282583218
1790268522.0421798,3373,1.0,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,19,0.9971948047083109,67.0,70.0,1,0.03396879377800843,-0.009654937724814502,0.735115886,0.537436545,-3.24673664e-07,0.700003147,0.504053056,-0.00970396493,0.678553224,0.450504243,-0.0141668161,0.676273942,0.404743761,-0.0202002078,0.69193244,0.375669152,-0.0231792424,0.709552765,0.403184295,0.000384512066,0.708912611,0.383570582,-0.0153633896,0.705611706,0.423625797,-0.0225566048,0.702724099,0.456255585,-0.0238977894,0.734409094,0.403484285,-0.00136153807,0.730853736,0.386970133,-0.0227242298,0.724020541,0.437173396,-0.0299100224,0.719565272,0.470413327,-0.0294706412,0.759821713,0.409782797,-0.00609734328,0.758735657,0.392199516,-0.0298214313,0.745920479,0.438758224,-0.0311829802,0.736067235,0.472877324,-0.0244474411,0.782790661,0.419609249,-0.011258984,0.802910507,0.375208318,-0.0254914332,0.817982554,0.346978813,-0.0288130101,0.828618407,0.318472087,-0.0276677981
1790268522.113479,3374,2.0,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,20,0.9971948047083109,67.0,70.0,1,0.033754405228012985,-0.00631133832412513,0.735115886,0.537436545,-3.24673664e-07,0.700003147,0.504053056,-0.00970396493,0.678553224,0.450504243,-0.0141668161,0.676273942,0.404743761,-0.0202002078,0.69193244,0.375669152,-0.0231792424,0.709552765,0.403184295,0.000384512066,0.708912611,0.383570582,-0.0153633896,0.705611706,0.423625797,-0.0225566048,0.702724099,0.456255585,-0.0238977894,0.734409094,0.403484285,-0.00136153807,0.730853736,0.386970133,-0.0227242298,0.724020541,0.437173396,-0.0299100224,0.719565272,0.470413327,-0.0294706412,0.759821713,0.409782797,-0.00609734328,0.758735657,0.392199516,-0.0298214313,0.745920479,0.438758224,-0.0311829802,0.736067235,0.472877324,-0.0244474411,0.782790661,0.419609249,-0.011258984,0.802910507,0.375208318,-0.0254914332,0.817982554,0.346978813,-0.0288130101,0.828618407,0.318472087,-0.0276677981
1790268522.1453931,3375,1.0,1,10,1,LEFT,settle,svm,1,1,1,gesture,LEFT,LEFT,rc lr=-30 fb=0 ud=0 yaw=0,21,0.996722230349665,67.0,70.0,1,0.03330274180944137,-0.013380873267373547,0.724009335,0.531661212,-3.10761237e-07,0.689641058,0.498001248,-0.00920358673,0.668302596,0.445245832,-0.0135391373,0.665341556,0.400352538,-0.0195194576,0.679821968,0.371703386,-0.0224635042,0.697880626,0.399477273,0.000386380736,0.697473049,0.379581958,-0.014899537,0.694288254,0.418710202,-0.021682376,0.691635311,0.450094581,-0.0229629353,0.722709715,0.400018305,-0.00163066783,0.719524026,0.382494956,-0.0226075947,0.71245265,0.431293786,-0.0295157153,0.708179653,0.46378836,-0.0290921982,0.747964621,0.406114578,-0.00653629703,0.747053981,0.386999667,-0.0295910798,0.734324694,0.432235748,-0.0305535402,0.724771321,0.4660393,-0.023861574,0.7707026,0.415527463,-0.0118915373,0.791085601,0.371729672,-0.0257553365,0.805783272,0.344034344,-0.0289423,0.81612438,0.31630671,-0.0278685633
