t,event,latency_ms
1790269738.507706,rc_send,
1790269738.7288296,rc_send,
1790269738.9356532,rc_send,
1790269739.1439686,rc_send,
1790269739.361633,rc_send,
1790269739.5857153,rc_send,
1790269739.7792208,rc_send,
1790269740.0146904,rc_send,
1790269740.2187173,rc_send,
1790269740.4476764,rc_send,
1790269740.6727982,rc_send,
1790269740.8851335,rc_send,
1790269740.9888158,rc_send,
1790269741.102612,rc_send,
1790269741.2049427,rc_send,
1790269741.3088338,rc_send,
1790269741.4378579,rc_send,
1790269741.5386105,rc_send,
1790269741.6885285,rc_send,
1790269741.796038,rc_send,
1790269741.8964255,rc_send,
1790269742.0032759,rc_send,
1790269742.135224,rc_send,
1790269742.2086487,llm_explanation,4015.8073999991757
1790269742.237693,rc_send,
1790269742.3443425,rc_send,
1790269742.4530983,rc_send,
1790269742.56752,rc_send,
1790269742.681567,rc_send,
1790269742.7875319,rc_send,
1790269742.8888571,rc_send,
1790269743.0036814,rc_send,
1790269743.1676843,rc_send,
1790269743.269379,rc_send,
1790269743.3706326,rc_send,
1790269743.4706895,rc_send,
1790269743.5723963,rc_send,
1790269743.6781447,rc_send,
1790269743.7866614,rc_send,
1790269743.8923578,rc_send,
1790269744.0491996,rc_send,
1790269744.1375053,llm_explanation,1967.629599999782
1790269744.1654503,rc_send,
1790269744.2708097,rc_send,
1790269744.4257722,rc_send,
1790269744.5836039,rc_send,
1790269744.6879182,rc_send,
1790269744.821948,rc_send,
1790269744.932252,rc_send,
1790269745.070862,rc_send,
1790269745.1736605,rc_send,
1790269745.274628,rc_send,
1790269745.4017673,rc_send,
1790269745.5119684,rc_send,
1790269745.6650543,rc_send,
1790269745.768029,rc_send,
1790269745.8820903,rc_send,
1790269745.999512,rc_send,
1790269746.1025422,rc_send,
1790269746.2229414,rc_send,
1790269746.354097,rc_send,
1790269746.460265,rc_send,
1790269746.5632734,rc_send,
1790269746.7362034,rc_send,
1790269746.901278,rc_send,
1790269747.002743,rc_send,
1790269747.0716832,llm_explanation,2930.9539000023506
1790269747.1067603,rc_send,
1790269747.2604628,rc_send,
1790269747.3636746,rc_send,
1790269747.482141,rc_send,
1790269747.5817635,rc_send,
1790269747.6893334,rc_send,
1790269747.838295,rc_send,
1790269747.9411223,rc_send,
1790269748.0625732,rc_send,
1790269748.174582,rc_send,
1790269748.2751298,rc_send,
1790269748.4001029,rc_send,
1790269748.518049,rc_send,
1790269748.6705513,rc_send,
1790269748.7716906,rc_send,
1790269748.9001653,rc_send,
1790269749.0022333,rc_send,
1790269749.103611,rc_send,
1790269749.2336612,rc_send,
1790269749.3485317,rc_send,
1790269749.4715083,rc_send,
1790269749.5765753,rc_send,
1790269749.7164922,llm_explanation,2650.502200001938
1790269749.723488,rc_send,
1790269749.8519397,rc_send,
1790269749.9824088,rc_send,
1790269750.1042259,rc_send,
1790269750.248128,rc_send,
1790269750.362874,rc_send,
1790269750.507914,rc_send,
1790269750.6124072,rc_send,
1790269750.7155952,rc_send,
1790269750.823145,rc_send,
1790269750.9693875,rc_send,
1790269751.077539,rc_send,
1790269751.2231166,rc_send,
1790269751.3899057,rc_send,
1790269751.5058055,rc_send,
1790269751.612522,rc_send,
1790269751.7482464,llm_explanation,1989.5770999974047
1790269751.7542295,rc_send,
1790269751.8619626,rc_send,
1790269752.006111,rc_send,
1790269752.1179507,rc_send,
1790269752.2286813,rc_send,
1790269752.3694293,rc_send,
1790269752.4911098,rc_send,
1790269752.594344,rc_send,
1790269752.711134,rc_send,
1790269752.8124437,rc_send,
1790269752.9131486,rc_send,
1790269753.0312145,rc_send,
1790269753.152261,rc_send,
1790269753.2576215,rc_send,
1790269753.400114,rc_send,
1790269753.5527358,rc_send,
1790269753.7046218,rc_send,
1790269753.8068247,rc_send,
1790269753.9124527,rc_send,
1790269754.029675,rc_send,
1790269754.1302354,rc_send,
1790269754.2018352,llm_explanation,2459.6939999973984
1790269754.2731707,rc_send,
1790269754.3744166,rc_send,
1790269754.4748535,rc_send,
1790269754.5892081,rc_send,
1790269754.6895268,rc_send,
1790269754.791569,rc_send,
1790269754.9175012,rc_send,
1790269755.0185733,rc_send,
1790269755.120234,rc_send,
1790269755.2815194,rc_send,
1790269755.4011574,rc_send,
1790269755.516078,rc_send,
1790269755.6164155,rc_send,
1790269755.7479732,rc_send,
1790269755.8580906,rc_send,
1790269755.959161,rc_send,
1790269756.0718987,rc_send,
1790269756.1806686,rc_send,
1790269756.282503,rc_send,
1790269756.4102566,rc_send,
1790269756.5354867,rc_send,
1790269756.637109,rc_send,
1790269756.7421587,rc_send,
1790269756.8523362,rc_send,
1790269756.9525332,rc_send,
1790269757.0795922,rc_send,
1790269757.1824698,rc_send,
1790269757.2878306,rc_send,
1790269757.4131818,rc_send,
1790269757.5172079,rc_send,
1790269757.6186888,rc_send,
1790269757.785014,rc_send,
1790269757.9080386,rc_send,
1790269758.0594785,rc_send,
1790269758.1821263,llm_explanation,4011.819100000139
1790269758.1881561,rc_send,
1790269758.2905185,rc_send,
1790269758.4165611,rc_send,
1790269758.5202339,rc_send,
1790269758.622255,rc_send,
1790269758.7446709,rc_send,
1790269758.8548918,rc_send,
1790269758.9559436,rc_send,
1790269759.084304,rc_send,
1790269759.19488,rc_send,
1790269759.2941957,rc_send,
1790269759.4089592,rc_send,
1790269759.5185056,rc_send,
1790269759.6202002,rc_send,
1790269759.7467198,rc_send,
1790269759.8514233,rc_send,
1790269759.952781,rc_send,
1790269760.0801208,rc_send,
1790269760.1807325,rc_send,
1790269760.282545,rc_send,
1790269760.406452,llm_explanation,2223.382699998183
1790269760.4104383,rc_send,
1790269760.5218108,rc_send,
1790269760.6223867,rc_send,
1790269760.7436118,rc_send,
1790269760.845353,rc_send,
1790269760.9454803,rc_send,
1790269761.0712507,rc_send,
1790269761.171857,rc_send,
1790269761.272136,rc_send,
1790269761.3746812,rc_send,
1790269761.4754276,rc_send,
1790269761.57646,rc_send,
1790269761.6833441,rc_send,
1790269761.785135,rc_send,
1790269761.911594,rc_send,
1790269762.0187333,rc_send,
1790269762.1207037,rc_send,
1790269762.2414572,rc_send,
1790269762.3520286,rc_send,
1790269762.4549966,rc_send,
1790269762.576517,rc_send,
1790269762.6848378,rc_send,
1790269762.7859383,rc_send,
1790269762.9178345,rc_send,
1790269763.0186942,rc_send,
1790269763.1225164,rc_send,
1790269763.245853,rc_send,
1790269763.349397,rc_send,
1790269763.45047,rc_send,
1790269763.5755036,rc_send,
1790269763.6827362,rc_send,
1790269763.7856932,rc_send,
1790269763.930603,rc_send,
1790269764.0569825,rc_send,
1790269764.1664279,rc_send,
1790269764.274626,rc_send,
1790269764.3823133,rc_send,
1790269764.432777,llm_explanation,4027.1677000018826
1790269764.4824705,rc_send,
1790269764.6154807,rc_send,
1790269764.721638,rc_send,
1790269764.821816,rc_send,
1790269764.9391785,rc_send,
1790269765.0470889,rc_send,
1790269765.148671,rc_send,
1790269765.2686627,rc_send,
1790269765.3825297,rc_send,
1790269765.4853187,rc_send,
1790269765.611176,rc_send,
1790269765.7180402,rc_send,
1790269765.8182678,rc_send,
1790269765.9624758,rc_send,
1790269766.0690715,rc_send,
1790269766.1720116,rc_send,
1790269766.2803824,rc_send,
1790269766.384496,rc_send,
1790269766.486287,rc_send,
1790269766.5412686,llm_explanation,2095.9336000014446
1790269766.6075685,rc_send,
1790269766.7211308,rc_send,
1790269766.8246667,rc_send,
1790269766.9425592,rc_send,
1790269767.0550554,rc_send,
1790269767.1573722,rc_send,
1790269767.2773206,rc_send,
1790269767.3817537,rc_send,
1790269767.481115,rc_send,
1790269767.6079655,rc_send,
1790269767.72004,rc_send,
1790269775.778207,battery_failsafe_land,
1790269775.778207,llm_explanation,4027.8997999994317
1790269779.9473803,video_reopen,
