t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787927437.9442925,,0.06985259056091309,14.31586132983825,,31.62910000537522,0.006199989002197981,1,4.598700004862621,1,7.507600006647408,1,19.50080000096932,1,hover,0.01409999094903469,1
1787927437.9582453,,0.01395273208618164,71.67055124568539,,8.280000009108335,0.00689999433234334,1,,0,8.228199993027374,1,,0,hover,0.014199991710484028,1
1787927437.989169,,0.03092360496520996,32.337756258529105,,25.30129998922348,0.07149999146349728,1,,0,7.950500003062189,1,17.255299986572936,1,gesture,0.015500001609325409,1
1787927438.00313,,0.013961076736450195,71.62771316836587,,8.480299991788343,0.05880001117475331,1,,0,8.393500000238419,1,,0,gesture,0.012299977242946625,1
1787927438.0400321,,0.03690218925476074,27.098663255351177,,29.213200003141537,0.06120000034570694,1,4.651900002500042,1,8.659400016767904,1,15.825899987248704,1,gesture,0.013199984095990658,1
1787927438.0539944,,0.013962268829345703,71.621597623032,,8.133399998769164,0.05449997843243182,1,,0,8.054600009927526,1,,0,gesture,0.011199997970834374,1
1787927438.1252744,,0.07128000259399414,14.029180185302874,,21.011400007409975,0.04610000178217888,1,,0,6.198200018843636,1,14.748699992196634,1,gesture,0.00969998654909432,1
1787927438.144224,,0.018949508666992188,52.771816809260194,,6.496099987998605,0.04679997800849378,1,,0,6.418399978429079,1,,0,gesture,0.010000017937272787,1
1787927438.1980798,,0.05385589599609375,18.568069131605043,,28.413499996531755,0.05020000389777124,1,5.442099994979799,1,8.243300020694733,1,14.665900002000853,1,gesture,0.010399991879239678,1
1787927438.2120726,,0.013992786407470703,71.46539444539104,,8.588600001530722,0.054100004490464926,1,,0,8.509699982823804,1,,0,gesture,0.010799994925037026,1
1787927438.2599447,,0.047872066497802734,20.88900841675382,,24.97560001211241,0.04809998790733516,1,,0,8.604299975559115,1,16.30360001581721,1,gesture,0.010500021744519472,1
1787927438.2738767,,0.013931989669799805,71.77725678103876,,7.975199987413362,0.048299989430233836,1,,0,7.896299997810274,1,,0,gesture,0.010399991879239678,1
1787927438.3097956,,0.0359189510345459,27.840456672529953,,30.50650001387112,0.06809999467805028,1,4.936199984513223,1,8.840400027111173,1,16.646300005959347,1,gesture,0.013399985618889332,1
1787927438.3237884,,0.013992786407470703,71.46539444539104,,7.905100006610155,0.04999997327104211,1,,0,7.827599998563528,1,,0,gesture,0.010400020983070135,1
1787927438.3686397,,0.04485130310058594,22.295896236444822,,23.77400000113994,0.047200010158121586,1,,0,7.584700011648238,1,16.12420001765713,1,gesture,0.009799987310543656,1
1787927438.3845968,,0.015957117080688477,62.66796157121726,,7.872899994254112,0.04630000330507755,1,,0,7.793600001605228,1,,0,gesture,0.011299998732283711,1
1787927438.4359944,,0.05139756202697754,19.4561757515876,,27.341799985151738,0.052300019888207316,1,5.132999998750165,1,6.976500008022413,1,15.167899982770905,1,gesture,0.010499992640689015,1
1787927438.4479332,,0.011938810348510742,83.76043934098851,,6.201200012583286,0.04939999780617654,1,,0,6.1234000022523105,1,,0,gesture,0.00999998883344233,1
1787927438.5243077,,0.07637453079223633,13.093370127802508,,20.444300025701523,0.04290000651963055,1,,0,6.039500003680587,1,14.343700022436678,1,gesture,0.009399984264746308,1
1787927438.5452783,,0.020970582962036133,47.685846493172804,,7.022400008281693,0.07080001523718238,1,,0,6.914800003869459,1,,0,gesture,0.013899989426136017,1
1787927438.6036167,,0.05833840370178223,17.141367204900916,,33.39970001252368,0.04990000161342323,1,6.258000008529052,1,8.491999993566424,1,18.587400001706555,1,gesture,0.010799994925037026,1
1787927438.6175797,,0.013962984085083008,71.61792879706309,,8.509500010404736,0.04959999932907522,1,,0,8.431399997789413,1,,0,gesture,0.011199997970834374,1
1787927438.657473,,0.039893388748168945,25.066810100104586,,23.577899992233142,0.04889999399892986,1,,0,8.125299995299429,1,15.384599973913282,1,gesture,0.010499992640689015,1
1787927438.6874092,,0.02993607521057129,33.40451254768598,,7.654099987121299,0.04810001701116562,1,,0,7.573000009870157,1,,0,gesture,0.010399991879239678,1
1787927438.7302952,,0.04288601875305176,23.31762259766396,,36.8686999718193,0.0850000069476664,1,5.883000005269423,1,8.63919997937046,1,22.24349998869002,1,gesture,0.015199999324977398,1
1787927438.7452552,,0.014960050582885742,66.84469377022009,,9.075400012079626,0.09249997674487531,1,,0,8.944900007918477,1,,0,gesture,0.015900004655122757,1
1787927438.7841508,,0.038895606994628906,25.709844305504475,,32.18339997692965,0.05269999383017421,1,,0,9.601799974916503,1,22.506399982376024,1,gesture,0.011100026313215494,1
1787927438.7991102,,0.014959335327148438,66.84788983807216,,9.336799994343892,0.054500007536262274,1,,0,9.231199976056814,1,,0,gesture,0.011099997209385037,1
1787927438.8410015,,0.04189133644104004,23.871284254858995,,31.523700017714873,0.048699992476031184,1,5.244200001470745,1,8.11480000265874,1,18.10380001552403,1,gesture,0.010299991117790341,1
1787927438.854966,,0.013964414596557617,71.61059227262639,,8.583499991800636,0.05189998773857951,1,,0,8.503699995344505,1,,0,gesture,0.012100004823878407,1
1787927438.9317803,,0.07681441307067871,13.01839016956202,,25.448299973504618,0.05110001075081527,1,,0,7.380900002317503,1,17.996099981246516,1,gesture,0.010599993402138352,1
1787927438.9457436,,0.01396322250366211,71.61670593859918,,7.155200000852346,0.05169998621568084,1,,0,7.072100008372217,1,,0,gesture,0.010499992640689015,1
1787927439.0025907,,0.05684709548950195,17.591048256540596,,34.57330001401715,0.05729999975301325,1,5.751000018790364,1,8.830999984638765,1,19.921300001442432,1,gesture,0.011099997209385037,1
1787927439.0171754,,0.014584779739379883,68.56462818563746,,7.4650000024121255,0.050000002374872565,1,,0,7.3924000025726855,1,,0,gesture,0.010400020983070135,1
1787927439.0580783,,0.04090285301208496,24.448172348871235,,24.315299990121275,0.05020000389777124,1,,0,8.499799994751811,1,15.746199991554022,1,gesture,0.01069999416358769,1
1787927439.073071,,0.014992713928222656,66.69906494497806,,9.050199994817376,0.053000025218352675,1,,0,8.968899986939505,1,,0,gesture,0.011199997970834374,1
1787927439.1112142,,0.038143157958984375,26.217021702170218,,29.38609998091124,0.05040000542066991,1,5.346899997675791,1,7.965900003910065,1,16.01160000427626,1,gesture,0.00999998883344233,1
1787927439.1222157,,0.0110015869140625,90.89597780859917,,8.187999977963045,0.05040000542066991,1,,0,8.111000002827495,1,,0,gesture,0.01069999416358769,1
1787927439.170056,,0.04784035682678223,20.902854124201998,,23.845999996410683,0.04839999019168317,1,,0,7.5511999893933535,1,16.228399996180087,1,gesture,0.010000017937272787,1
1787927439.1860142,,0.015958070755004883,62.66421645526123,,8.216200018068776,0.05370000144466758,1,,0,8.128299989039078,1,,0,gesture,0.010899995686486363,1
1787927439.2398703,,0.05385613441467285,18.567986931634564,,29.708299989579245,0.05889998283237219,1,4.671699978644028,1,8.10000000637956,1,16.86340000014752,1,gesture,0.012400007108226418,1
1787927439.2528348,,0.012964487075805664,77.13378818250364,,6.603699992410839,0.05120001151226461,1,,0,6.5279999980703,1,,0,gesture,0.012100004823878407,1
1787927439.3291366,,0.07630181312561035,13.105848459377627,,24.066900019533932,0.06970000686123967,1,,0,7.047599996440113,1,16.92900000489317,1,gesture,0.0109999964479357,1
1787927439.3450937,,0.015957117080688477,62.66796157121726,,8.291300007840618,0.046600005589425564,1,,0,8.212400018237531,1,,0,gesture,0.010399991879239678,1
1787927439.400975,,0.05588126182556152,17.895086247722745,,30.192700010957196,0.05320002674125135,1,5.035700014559552,1,8.494400011841208,1,16.595799999777228,1,gesture,0.011699972674250603,1
1787927439.4166367,,0.01566171646118164,63.84996194245699,,9.58879999234341,0.0703000114299357,1,,0,9.495200007222593,1,,0,gesture,0.01279998105019331,1
1787927439.4745088,,0.05787205696105957,17.27949640139577,,25.37550000124611,0.05269999383017421,1,,0,8.459200005745515,1,16.84259998728521,1,gesture,0.011600001016631722,1
1787927439.4869847,,0.012475967407226562,80.15410487693013,,7.093499996699393,0.050099974032491446,1,,0,7.019299984676763,1,,0,gesture,0.011200027074664831,1
1787927439.5279093,,0.0409245491027832,24.435211185551996,,33.72100001433864,0.04980000085197389,1,5.6665000156499445,1,8.259599999291822,1,19.732999993721023,1,gesture,0.010499992640689015,1
1787927439.5428345,,0.014925241470336914,67.00059104487148,,7.954300002893433,0.05199998850002885,1,,0,7.874900009483099,1,,0,gesture,0.011900003300979733,1
1787927439.572768,,0.029933452606201172,33.40743926722421,,24.272599985124543,0.04579999949783087,1,,0,7.596599985845387,1,16.611300001386553,1,gesture,0.010200019460171461,1
1787927439.586764,,0.013996124267578125,71.44835104933225,,7.937099988339469,0.04610000178217888,1,,0,7.862500002374873,1,,0,gesture,0.011099997209385037,1
1787927439.640131,,0.053366899490356445,18.738206820141443,,29.763200000161305,0.051000009989365935,1,5.260900012217462,1,8.51909999619238,1,15.919500001473352,1,gesture,0.011099997209385037,1
1787927439.6540859,,0.013954877853393555,71.65953084690165,,8.004500006791204,0.05069997860118747,1,,0,7.925799989607185,1,,0,gesture,0.011100026313215494,1
1787927439.7294316,,0.07534575462341309,13.272147913284792,,23.048400005791336,0.04430001717992127,1,,0,6.458099989686161,1,16.526699997484684,1,gesture,0.010199990356341004,1
1787927439.7463858,,0.01695418357849121,58.982492160144,,8.052699995459989,0.04859999171458185,1,,0,7.969800004502758,1,,0,gesture,0.011099997209385037,1
1787927439.7992785,,0.05289268493652344,18.906206050989866,,28.800300002330914,0.052499992307275534,1,5.082499992568046,1,8.108700014417991,1,15.544499998213723,1,gesture,0.010399991879239678,1
1787927439.8132362,,0.013957738876342773,71.64484225270314,,8.47929998417385,0.04840001929551363,1,,0,8.401200000662357,1,,0,gesture,0.010899995686486363,1
1787927439.8467278,,0.03349161148071289,29.8582228739838,,28.116799978306517,0.05540001438930631,1,,0,8.660699997562915,1,19.37949997955002,1,gesture,0.011299998732283711,1
1787927439.8616881,,0.014960289001464844,66.8436284821827,,8.764199999859557,0.051000009989365935,1,,0,8.683899999596179,1,,0,gesture,0.010299991117790341,1
1787927439.9163096,,0.05462145805358887,18.30782325544852,,34.02160000405274,0.058600009651854634,1,5.6471000134479254,1,8.70439998107031,1,19.59710000664927,1,gesture,0.012400007108226418,1
1787927439.9282436,,0.011934041976928711,83.79390670262711,,6.546999997226521,0.05129998316988349,1,,0,6.465500016929582,1,,0,gesture,0.011500000255182385,1
1787927439.9711323,,0.042888641357421875,23.31619674464111,,25.12659999774769,0.04749998333863914,1,,0,7.93410002370365,1,17.125199985457584,1,gesture,0.010499992640689015,1
1787927439.986123,,0.014990806579589844,66.70755137095234,,8.469400025205687,0.047900015488266945,1,,0,8.389800001168624,1,,0,gesture,0.01069999416358769,1
1787927440.0394526,,0.0533294677734375,18.751359084406296,,28.450199984945357,0.06780002149753273,1,4.73369998508133,1,8.598000014899299,1,15.036400000099093,1,gesture,0.01209997572004795,1
1787927440.051421,,0.011968374252319336,83.55353692304628,,6.425100000342354,0.04959999932907522,1,,0,6.344499997794628,1,,0,gesture,0.010399991879239678,1
1787927440.1295617,,0.0781407356262207,12.797422394171097,,23.707799991825595,0.04889999399892986,1,,0,6.7257999908179045,1,16.913200000999495,1,gesture,0.010899995686486363,1
1787927440.146514,,0.0169522762298584,58.989128447463536,,8.516600006259978,0.05099998088553548,1,,0,8.432300004642457,1,,0,gesture,0.011099997209385037,1
1787927440.1993752,,0.05286121368408203,18.917461978386765,,28.8762999989558,0.050000002374872565,1,5.106800002977252,1,8.374900004127994,1,15.332199982367456,1,gesture,0.010799994925037026,1
1787927440.223312,,0.023936748504638672,41.77676846152314,,6.1338999948929995,0.04939999780617654,1,,0,6.050399999367073,1,,0,gesture,0.011299998732283711,1
1787927440.2562206,,0.03290867805480957,30.3871215469213,,26.754299993626773,0.061700004152953625,1,,0,8.696600008988753,1,17.97459999215789,1,gesture,0.01200000406242907,1
1787927440.26819,,0.011969327926635742,83.5468796685457,,5.908499995712191,0.05340002826415002,1,,0,5.832199996802956,1,,0,gesture,0.009399984264746308,1
1787927440.312073,,0.04388308525085449,22.78782346964832,,30.251100019086152,0.05050000618211925,1,5.171800003154203,1,8.04069999139756,1,16.97600001352839,1,gesture,0.010599993402138352,1
1787927440.3270338,,0.014960765838623047,66.84149800796813,,9.318099997472018,0.06120000034570694,1,,0,9.227000002283603,1,,0,gesture,0.01279998105019331,1
1787927440.365927,,0.03889322280883789,25.71142033960645,,21.7988999793306,0.047600013203918934,1,,0,6.275899999309331,1,15.45599999371916,1,gesture,0.010599993402138352,1
1787927440.3868718,,0.020944833755493164,47.74447062573279,,8.138200006214902,0.05729999975301325,1,,0,8.054199977777898,1,,0,gesture,0.011500000255182385,1
1787927440.4452844,,0.05841255187988281,17.119608163265305,,34.905800013802946,0.04789998638443649,1,5.65519998781383,1,8.100400009425357,1,21.090000023832545,1,gesture,0.01069999416358769,1
1787927440.45825,,0.012965679168701172,77.12669633334559,,7.621199998538941,0.047900015488266945,1,,0,7.553100003860891,1,,0,gesture,0.00999998883344233,1
1787927440.5310538,,0.07280373573303223,13.735558895864239,,25.96679999260232,0.05780000356025994,1,,0,9.372500004246831,1,16.515900002559647,1,gesture,0.011299998732283711,1
1787927440.5450175,,0.013963699340820312,71.61426034694713,,6.442899990361184,0.052099989261478186,1,,0,6.358500017086044,1,,0,gesture,0.010499992640689015,1
1787927440.6110952,,0.06607770919799805,15.13369655421252,,26.176000013947487,0.045599997974932194,1,4.373500007204711,1,6.105300009949133,1,15.640099998563528,1,gesture,0.00969998654909432,1
1787927440.623061,,0.011965751647949219,83.57184984458436,,6.57980001415126,0.04959999932907522,1,,0,6.5002999908756465,1,,0,gesture,0.010599993402138352,1
1787927440.6599605,,0.036899566650390625,27.100589269099554,,29.537599999457598,0.052799994591623545,1,,0,7.049400010146201,1,22.414299979573116,1,gesture,0.011099997209385037,1
1787927440.672926,,0.01296544075012207,77.12811459884887,,6.77979999454692,0.0509000092279166,1,,0,6.695300020510331,1,,0,gesture,0.010799994925037026,1
1787927440.7118552,,0.03892922401428223,25.687642775338222,,29.406500019831583,0.058200006606057286,1,4.814699990674853,1,8.330900018336251,1,16.188600013265386,1,gesture,0.01209997572004795,1
1787927440.7257845,,0.013929367065429688,71.79077091606189,,7.871500012697652,0.05189998773857951,1,,0,7.797400001436472,1,,0,gesture,0.010700023267418146,1
1787927440.7766497,,0.05086517333984375,19.659817009149542,,30.263900000136346,0.05220001912675798,1,,0,9.1993999958504,1,20.99119999911636,1,gesture,0.01170000177808106,1
1787927440.790613,,0.01396322250366211,71.61670593859918,,7.90430000051856,0.051700015319511294,1,,0,7.829600013792515,1,,0,gesture,0.011999974958598614,1
1787927440.838518,,0.04790496826171875,20.874661570313744,,28.37450001970865,0.049700000090524554,1,5.1571999792940915,1,7.99030001508072,1,15.164400014327839,1,gesture,0.011199997970834374,1
1787927440.8524783,,0.01396036148071289,71.63138299689176,,8.559799985960126,0.04859999171458185,1,,0,8.480999997118488,1,,0,gesture,0.01069999416358769,1
1787927440.9277904,,0.07531213760375977,13.278072191514553,,23.676999990129843,0.05520001286640763,1,,0,7.348099985392764,1,16.252800007350743,1,gesture,0.011500000255182385,1
1787927440.9447434,,0.016952991485595703,58.9866396647259,,6.690000009257346,0.04889999399892986,1,,0,6.606900016777217,1,,0,gesture,0.010599993402138352,1
1787927440.9866343,,0.041890859603881836,23.87155597798558,,34.77040000143461,0.05180001608096063,1,5.760000000009313,1,8.424600004218519,1,20.522000006167218,1,gesture,0.010399991879239678,1
1787927441.0005965,,0.013962268829345703,71.621597623032,,8.388099988223985,0.0585000088904053,1,,0,8.30139999743551,1,,0,gesture,0.012400007108226418,1
1787927441.0436277,,0.04303121566772461,23.23894374078876,,26.006000000052154,0.04809998790733516,1,,0,8.62000000779517,1,17.31830000062473,1,gesture,0.010199990356341004,1
1787927441.0575888,,0.013961076736450195,71.62771316836587,,8.287099975859746,0.048200017772614956,1,,0,8.206300000892952,1,,0,gesture,0.01069999416358769,1
1787927441.1173956,,0.05980682373046875,16.720500063783646,,35.28129999176599,0.05150001379661262,1,5.919299990637228,1,8.721699996385723,1,20.575900009134784,1,gesture,0.011199997970834374,1
1787927441.1313927,,0.013997077941894531,71.4434830006132,,7.977500004926696,0.04919999628327787,1,,0,7.902699988335371,1,,0,gesture,0.010899995686486363,1
1787927441.168296,,0.03690338134765625,27.097787885052718,,22.399199981009588,0.04470002022571862,1,,0,7.217700011096895,1,15.118799987249076,1,gesture,0.009299983503296971,1
1787927441.1862102,,0.0179140567779541,55.82208499141568,,7.903799996711314,0.050000002374872565,1,,0,7.82129997969605,1,,0,gesture,0.011099997209385037,1
1787927441.2420597,,0.055849552154541016,17.905246531483456,,32.554400007938966,0.054599979193881154,1,5.847200023708865,1,9.182099980534986,1,17.458399990573525,1,gesture,0.010700023267418146,1
1787927441.255027,,0.012967348098754883,77.11676993509717,,7.492900011129677,0.0473999825771898,1,,0,7.418599998345599,1,,0,gesture,0.009600014891475439,1
1787927441.329416,,0.07438898086547852,13.442851190666966,,23.29809998627752,0.07110001752153039,1,,0,6.945000000996515,1,16.257099981885403,1,gesture,0.014999997802078724,1
1787927441.3613653,,0.03194928169250488,31.29960822357375,,7.808700000168756,0.047299981815740466,1,,0,7.72799999685958,1,,0,gesture,0.00990001717582345,1
1787927441.4012222,,0.039856910705566406,25.089751872323117,,33.853800006909296,0.10350000229664147,1,5.402300012065098,1,7.965199998579919,1,20.365600008517504,1,gesture,0.014699995517730713,1
1787927441.4161844,,0.014962196350097656,66.83510740008923,,8.152599999448285,0.04990000161342323,1,,0,8.075200021266937,1,,0,gesture,0.011199997970834374,1
1787927441.4512098,,0.03502535820007324,28.55074298705984,,28.94039999227971,0.06359998951666057,1,,0,10.665400011930615,1,18.187199981184676,1,gesture,0.013499986380338669,1
1787927441.4662063,,0.014996528625488281,66.68209856915739,,8.717999997315928,0.0509000092279166,1,,0,8.642999979201704,1,,0,gesture,0.010899995686486363,1
1787927441.5122263,,0.0460200309753418,21.729668120732352,,31.881800008704886,0.06059999577701092,1,5.402199982199818,1,9.150800004135817,1,17.25460001034662,1,gesture,0.012100004823878407,1
1787927441.5271885,,0.014962196350097656,66.83510740008923,,8.548400015570223,0.05629999213851988,1,,0,8.466900006169453,1,,0,gesture,0.01200000406242907,1
1787927441.571196,,0.04400753974914551,22.723378895986045,,25.528700003633276,0.04569999873638153,1,,0,7.88799999281764,1,17.576800019014627,1,gesture,0.00990001717582345,1
1787927441.5851903,,0.013994216918945312,71.45808913724956,,7.852599985199049,0.049299997044727206,1,,0,7.777499995427206,1,,0,gesture,0.010499992640689015,1
1787927441.6360211,,0.050830841064453125,19.673095684803002,,26.83039999101311,0.05099998088553548,1,4.979000019375235,1,6.434699986129999,1,15.354099974501878,1,gesture,0.010100018698722124,1
1787927441.6499834,,0.013962268829345703,71.621597623032,,8.75200002337806,0.05810000584460795,1,,0,8.666900015668944,1,,0,gesture,0.012399978004395962,1
1787927441.728775,,0.07879161834716797,12.691705297812852,,24.38710001297295,0.00589998671784997,1,,0,7.138899993151426,1,17.22240002709441,1,gesture,0.010499992640689015,1
1787927441.7417402,,0.012965202331542969,77.12953291651343,,6.761199998436496,0.006399990525096655,1,,0,6.727800006046891,1,,0,gesture,0.009800016414374113,1
1787927441.7836277,,0.041887521743774414,23.87345821309245,,29.571000020951033,0.006299989763647318,1,5.2792000060435385,1,7.880499993916601,1,16.39380000415258,1,gesture,0.009700015652924776,1
1787927441.797619,,0.013991355895996094,71.47270124735873,,8.495800022501498,0.005700014298781753,1,,0,8.461999997962266,1,,0,gesture,0.010099989594891667,1
1787927441.8465664,,0.04894733428955078,20.4301217730151,,28.090900013921782,0.006099988240748644,1,,0,8.573099999921396,1,19.492699997499585,1,gesture,0.010100018698722124,1
1787927441.8605213,,0.013954877853393555,71.65953084690165,,8.178799995221198,0.006499991286545992,1,,0,8.142400009091944,1,,0,gesture,0.009399984264746308,1
1787927441.9144611,,0.0539398193359375,18.53917963224894,,32.5379999994766,0.00689999433234334,1,5.9698999975807965,1,9.26010002149269,1,17.289099982008338,1,gesture,0.010499992640689015,1
1787927441.929424,,0.014962911605834961,66.83191255437467,,8.665300003485754,0.005500012775883079,1,,0,8.628400013549253,1,,0,gesture,0.009099981980398297,1
1787927441.976298,,0.046874046325683594,21.333767369941608,,30.060599994612858,0.006699992809444666,1,,0,9.505299996817484,1,20.529800007352605,1,gesture,0.010199990356341004,1
1787927441.991261,,0.014962911605834961,66.83191255437467,,9.02599998516962,0.005599984433501959,1,,0,8.989199995994568,1,,0,gesture,0.009200011845678091,1
1787927442.047784,,0.05652308464050293,17.691886533797323,,39.38559998641722,0.007299997378140688,1,6.061499996576458,1,9.242800006177276,1,24.061700009042397,1,gesture,0.010499992640689015,1
1787927442.0637422,,0.015958070755004883,62.66421645526123,,9.777900006156415,0.008400005754083395,1,,0,9.731900005135685,1,,0,gesture,0.013399985618889332,1
1787927442.1435921,,0.0798499584197998,12.523488049206515,,22.249900008318946,0.005500012775883079,1,,0,6.216299982042983,1,16.012000007322058,1,gesture,0.008200004231184721,1
1787927442.1575873,,0.013995170593261719,71.45321976149914,,8.269299985840917,0.005600013537332416,1,,0,8.236499998020008,1,,0,gesture,0.009499985026195645,1
1787927442.1924937,,0.03490638732910156,28.648052019015353,,29.238799994345754,0.005900015821680427,1,5.434699996840209,1,7.805400004144758,1,15.982500015525147,1,gesture,0.008899980457499623,1
1787927442.2054257,,0.012932062149047852,77.32718792057669,,7.352999993599951,0.005799985956400633,1,,0,7.321100012632087,1,,0,gesture,0.009799987310543656,1
1787927442.2413313,,0.03590559959411621,27.850809102318077,,23.3410999935586,0.005500012775883079,1,,0,7.732099998975173,1,15.586800000164658,1,gesture,0.00899998121894896,1
1787927442.257288,,0.015956640243530273,62.66983429706994,,7.7443000045605,0.005499983672052622,1,,0,7.709199999226257,1,,0,gesture,0.009400013368576765,1
1787927442.3152566,,0.0579686164855957,17.25071358652288,,33.849400002509356,0.005999987479299307,1,5.617299990262836,1,8.59620000119321,1,19.618399994214997,1,gesture,0.00990001717582345,1
1787927442.3292217,,0.013965129852294922,71.60692457404309,,8.018199994694442,0.006000016583129764,1,,0,7.9858000099193305,1,,0,gesture,0.010299991117790341,1
1787927442.3721354,,0.04291367530822754,23.30259510092059,,26.018200005637482,0.005400012014433742,1,,0,7.758699997793883,1,18.236100004287437,1,gesture,0.009399984264746308,1
1787927442.3860955,,0.013960123062133789,71.63260635663416,,8.362699998542666,0.006400019628927112,1,,0,8.323399990331382,1,,0,gesture,0.010199990356341004,1
1787927442.4414842,,0.055388689041137695,18.054227628628123,,33.086400013417006,0.006099988240748644,1,5.498399987118319,1,8.985199994640425,1,18.58530001481995,1,gesture,0.00990001717582345,1
1787927442.4564242,,0.014940023422241211,66.93429934730223,,8.303700014948845,0.005799985956400633,1,,0,8.26579998829402,1,,0,hover,0.014500023098662496,1
1787927442.4978194,,0.04139518737792969,24.15739759480256,,23.58839998487383,0.005600013537332416,1,,0,8.08369999867864,1,15.474599989829585,1,hover,0.01409999094903469,1
1787927442.52877,,0.030950546264648438,32.30960744438282,,6.386099994415417,0.0049000082071870565,1,,0,6.350300012854859,1,,0,hover,0.011299998732283711,1
1787927442.5836282,,0.05485820770263672,18.22881282269701,,29.742300015641376,0.006099988240748644,1,4.444699996383861,1,7.932899985462427,1,17.342900013318285,1,hover,0.014300021575763822,1
1787927442.5986156,,0.014987468719482422,66.72240781394164,,8.257199981017038,0.005700014298781753,1,,0,8.224699995480478,1,,0,hover,0.012900010915473104,1
1787927442.6444638,,0.04584813117980957,21.811139827666004,,26.46130000357516,0.006299989763647318,1,,0,9.216699982061982,1,17.213899991475046,1,hover,0.014500023098662496,1
1787927442.6584573,,0.013993501663208008,71.46174160462066,,8.2719000056386,0.005999987479299307,1,,0,8.234500011894852,1,,0,hover,0.013899989426136017,1
1787927442.7164598,,0.058002471923828125,17.24064452482736,,34.66539998771623,0.005999987479299307,1,5.266299995128065,1,8.445000014035031,1,20.933099993271753,1,hover,0.013599987141788006,1
1787927442.7303896,,0.01392984390258789,71.7883134221066,,8.041299995966256,0.006099988240748644,1,,0,8.006299991393462,1,,0,hover,0.013200013199821115,1
1787927442.7693167,,0.03892707824707031,25.689058748591307,,23.639499995624647,0.006900023436173797,1,,0,8.145600004354492,1,15.46339999185875,1,hover,0.013699987903237343,1
1787927442.7832494,,0.01393270492553711,71.77357199082789,,6.145299994386733,0.00580001506023109,1,,0,6.1061000160407275,1,,0,hover,0.01309998333454132,1
1787927442.8411243,,0.05787491798400879,17.278642196543696,,31.56979999039322,0.006400019628927112,1,6.154200003948063,1,7.842299994081259,1,17.55109999794513,1,hover,0.014399993233382702,1
1787927442.855089,,0.013964653015136719,71.6093696646862,,8.63039999967441,0.005799985956400633,1,,0,8.59620000119321,1,,0,hover,0.013900018529966474,1
1787927442.9145036,,0.05941462516784668,16.830872822558316,,25.816100009251386,0.00589998671784997,1,,0,7.831499999156222,1,17.957700008992106,1,hover,0.013599987141788006,1
1787927442.9294312,,0.01492762565612793,66.98988995543914,,7.815999997546896,0.005700014298781753,1,,0,7.77990001370199,1,,0,hover,0.012899981811642647,1
1787927442.9913025,,0.06187129020690918,16.162585209647524,,37.06259999307804,0.006599992047995329,1,5.243599996902049,1,8.536800014553592,1,23.260099987965077,1,hover,0.01409999094903469,1
1787927443.0062535,,0.014950990676879883,66.88519989156262,,8.487599989166483,0.006200018106028438,1,,0,8.451400004560128,1,,0,hover,0.01379998866468668,1
1787927443.051142,,0.04488849639892578,22.277422507382777,,33.750400005374104,0.010399991879239678,1,,0,9.345200000097975,1,24.370500002987683,1,hover,0.015300000086426735,1
1787927443.065069,,0.013926982879638672,71.8030609100558,,8.115700009511784,0.005499983672052622,1,,0,8.08209998649545,1,,0,hover,0.013100012438371778,1
1787927443.1129386,,0.04786968231201172,20.890048809642394,,32.269899995299056,0.006299989763647318,1,4.993900016415864,1,8.432799979345873,1,18.82239998667501,1,hover,0.013200013199821115,1
1787927443.126904,,0.013965368270874023,71.6057020913359,,7.823200023267418,0.006799993570894003,1,,0,7.789099996443838,1,,0,hover,0.013800017768517137,1
1787927443.1767683,,0.04986429214477539,20.054430876038747,,30.400100018596277,0.006099988240748644,1,,0,7.49540000106208,1,22.87760001490824,1,hover,0.013400014722719789,1
1787927443.1887362,,0.011967897415161133,83.55686594816423,,6.281200010562316,0.006499991286545992,1,,0,6.247700017411262,1,,0,hover,0.012500007869675756,1
1787927443.24761,,0.058873891830444336,16.985457711543525,,37.742899992736056,0.005499983672052622,1,5.9532000159379095,1,8.349799987627193,1,23.419299977831542,1,hover,0.013900018529966474,1
1787927443.2625732,,0.014963150024414062,66.8308476736775,,8.399900019867346,0.006099988240748644,1,,0,8.36509998771362,1,,0,hover,0.013400014722719789,1
1787927443.316961,,0.054387807846069336,18.386473726432257,,25.912899989634752,0.005799985956400633,1,,0,8.115999982692301,1,17.771499988157302,1,hover,0.012600008631125093,1
1787927443.330923,,0.013962030410766602,71.6228206485545,,8.389800001168624,0.005799985956400633,1,,0,8.354999998118728,1,,0,hover,0.013100012438371778,1
1787927443.3858066,,0.054883480072021484,18.220418943691953,,33.62319999723695,0.006399990525096655,1,5.8868000051006675,1,8.585100003983825,1,19.12909999373369,1,hover,0.014399993233382702,1
1787927443.400769,,0.014962434768676758,66.83404241757891,,8.044400019571185,0.006799993570894003,1,,0,8.012199978111312,1,,0,hover,0.013900018529966474,1
1787927443.4426248,,0.041855812072753906,23.891544578368155,,23.718299984466285,0.005600013537332416,1,,0,6.87910002307035,1,16.812399990158156,1,hover,0.013399985618889332,1
